Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,38.92778708261546,39.57554790874871,38.82130673193653,39.11413192749024,2197200,0.0,0,,,,,,,,,,36.20723724365234
2017-02-14,39.14079545542093,40.1897655181668,38.963006678226215,40.07420349121094,2456500,0.08,0,0.024545388492846376,1.0245453884928464,,,,,,,,36.34947204589844
2017-02-15,40.29643878800148,40.46533946573624,40.047528421056896,40.26976776123047,2690800,0.0,0,0.004880053824710906,1.0295452251345507,,,,,,,,36.36724472045898
2017-02-16,40.109745205760895,40.30531686170619,39.54081317875898,39.91417694091797,1977400,0.0,0,-0.008830217805597673,1.0204541165558996,,,,,,,,36.251686096191406
2017-02-17,39.540827220872735,39.80751377935035,39.22969346783279,39.69195175170898,1185300,0.0,0,-0.005567575389013646,1.0147726613309453,,,,,,,,36.71393966674805
2017-02-21,39.86972959395139,40.18975473278514,39.53192829505144,39.90528869628906,1726300,0.0,0,0.005374816182247777,1.0202268778523695,,,,,,,,36.731719970703125
2017-02-22,39.6030419178949,40.11863871298095,39.54081518622624,39.77194595336914,2276100,0.0,0,-0.0033414804722944336,1.0168178096627158,,,,,,,,37.67401123046875
2017-02-23,39.86083908988254,39.97640446990084,39.460807690667245,39.84305953979492,1960400,0.0,0,0.0017880338696316667,1.0186359143456374,,,,,,,,37.336219787597656
2017-02-24,39.27412938787538,39.60304260253906,39.11411682050329,39.60304260253906,3605300,0.0,0,-0.006024058895781614,1.012499591604261,,,,39.64332309883639,,,,37.13174819946289
2017-02-27,39.69194486560408,40.216429809096034,39.56748799487638,40.10086441040039,2298900,0.0,0,0.012570291956037982,1.0252270070760958,,,,39.71417307198123,,,,37.033966064453125
2017-02-28,39.94084456996419,40.14530430522411,39.73638483470428,39.91417694091797,2485700,0.0,0,-0.004655447512847188,1.0204541165558996,,,,39.78972814311977,,,,36.49170303344727
2017-03-01,42.96330395786744,42.96330395786744,40.84758483029685,41.36317825317383,3320700,0.0,0,0.036302923505117324,1.0574995842897106,,,,41.03871038918537,,,,36.8917350769043
2017-03-02,41.48764188286434,41.50542143850496,39.96752548217773,39.96752548217773,2925900,0.0,0,-0.033741429695118064,1.0218180364137828,,,,41.03871038918537,,,,36.90951156616211
2017-03-03,39.95863249030608,40.50978508303288,39.78084034684815,40.32310485839844,2686400,0.0,0,0.008896707312522345,1.0309088524104124,,,,41.03871038918537,,,,36.385032653808594
2017-03-06,40.02975777347724,40.38534215331328,39.72751206794779,40.29644775390625,1706100,0.0,0,-0.0006610875969447205,1.0302273313545034,,,,41.03871038918537,,,,36.3939094543457
2017-03-07,40.358664780165846,40.60757175137061,39.97641285089959,40.25198745727539,1738700,0.0,0,-0.0011033304201497618,1.0290906502001502,,,,41.03871038918537,,,,35.727195739746094
2017-03-08,40.749815621781664,41.15873529490673,40.14532419581242,40.23421859741211,3154400,0.0,0,-0.0004414405594790338,1.0286363678477712,,,,41.03871038918537,,,,35.06937026977539
2017-03-09,40.31421420007658,40.67868657552776,40.02974812124166,40.25198745727539,1963200,0.0,0,0.00044163551530806977,1.0290906502001502,,,,41.26539597637191,,,,35.71830749511719
2017-03-10,40.50089642517644,40.50089642517644,39.3719202300623,39.923072814941406,2431400,0.0,0,-0.008171388870750862,1.020681550314111,,,,41.16761209396487,,,,35.40717315673828
2017-03-13,39.8964092480133,40.31421692201614,39.69194945198991,40.02975082397461,1632000,0.0,0,0.002672089133211264,1.0234089023931745,40.04219417572021,40.87504709142115,39.20934126001927,41.16761209396487,,,,35.54051208496094
2017-03-14,39.74528144156872,39.75417291389341,38.82965647610447,39.549713134765625,2487900,0.0,0,-0.011992022916152645,1.011136159383081,40.06397323608398,40.81671405705213,39.31123241511583,40.16753895730472,,,,36.51837158203125
2017-03-15,39.745297274389046,40.08310214412948,39.105250047270445,39.17636489868164,2893800,0.0,0,-0.009439973301748172,1.0015910610340726,40.01908130645752,40.86627837853138,39.17188423438366,39.9941958855056,,,,36.31391143798828
2017-03-16,39.44303877769033,39.66527812706603,39.194131791542624,39.43415069580078,1802700,0.0,0,0.006580135696250267,1.008181666127828,39.97730045318603,40.85317454452907,39.101426361843,39.9941958855056,,,,37.30065155029297
2017-03-17,39.4785957279372,39.62082876811323,38.705203783924006,38.90077209472656,4240000,0.0,0,-0.01352580419922711,0.9945451983145325,39.92663021087647,40.92176212854561,38.931498293207326,39.93196953941536,,,,35.9938850402832
2017-03-20,38.80298495059263,38.89187931830766,38.38517396190593,38.39406204223633,2322000,0.0,0,-0.013025706822896832,0.9815905441391676,39.86173572540283,41.06049265040525,38.66297880040041,39.77195462840633,,,,36.60727310180664
2017-03-21,38.64297822751327,38.687425418101405,36.21612499748584,36.30501937866211,4855400,0.0,0,-0.05441056643801112,0.9281816466223599,39.681722259521486,41.64726031295954,37.71618420608343,38.447405786506806,39.58971447767664,,,36.14500045776367
2017-03-22,36.07389565819207,36.562821587087015,35.16715863442691,36.20723724365234,3151600,0.0,0,-0.0026933503048133245,0.9256817283015074,39.50348682403565,41.9882548264352,37.01871882163609,37.83402752980167,39.065231296147175,,,35.584964752197266
2017-03-23,36.20723897992468,36.97174298119752,35.83387845340751,36.34947204589844,2953800,0.0,0,0.003928352812144986,0.9293181327220319,39.32880744934082,42.16406974130509,36.49354515737655,37.74068777822153,39.065231296147175,,,36.02054977416992
2017-03-24,36.48281012441161,36.65171079857071,35.92276604952153,36.36724472045898,2824900,0.0,0,0.0004889390013174122,0.9297725126017512,39.16701755523682,42.28005960810267,36.05397550237097,37.6251303892782,39.065231296147175,,,35.54051208496094
2017-03-27,35.38050814516119,36.358363438761145,34.74934912825722,36.251686096191406,3237500,0.0,0,-0.0031775468599787304,0.926818116873839,38.97455863952637,42.3037272933799,35.64538998567283,37.41622563619335,38.85632654306233,,,36.07388687133789
2017-03-28,36.02944206694335,36.98062620652957,35.83387374635868,36.71393966674805,2392400,0.0,0,0.012751229538126463,0.9386361874221915,38.814546775817874,42.25469019064827,35.37440336098748,37.20731362766163,38.85632654306233,,,36.15389251708984
2017-03-29,37.03396562624748,37.03396562624748,36.38502712280589,36.731719970703125,2055900,0.0,0,0.0004842929992388001,0.9390907623565923,38.582973861694335,41.92685483268824,35.23909289070043,37.185088948185225,38.85632654306233,,,36.22501373291016
2017-03-30,36.85616875311495,37.860691449143005,36.69615616822188,37.67401123046875,3212100,0.0,0,0.025653338872156928,0.9631815759150382,38.46829814910889,41.77099701218913,35.16559928602865,36.82061422328244,38.85632654306233,,,36.62504196166992
2017-03-31,37.42511419255502,37.86070491549617,37.18509862094929,37.336219787597656,2575200,0.0,0,-0.008966166113947183,0.9545455299074905,38.318953895568846,41.5409347389065,35.09697305223119,36.71838727317932,38.85632654306233,,,36.385032653808594
2017-04-03,37.33620797908264,37.56733539353445,36.50947738825756,37.13174819946289,2539600,0.0,0,-0.0054764941201328465,0.949317966925553,38.16071891784668,41.28709542448912,35.03434241120424,36.3050270218767,38.85632654306233,,,36.3939094543457
2017-04-04,36.89173301257888,37.247317337816206,36.77616759821124,37.033966064453125,2080500,0.0,0,-0.0026333835531928695,0.9468180486047008,37.999817848205566,41.006805974387525,34.99282972202361,36.3050270218767,38.85632654306233,,,35.913875579833984
2017-04-05,37.37177241041838,37.69179763840788,36.429476282571926,36.49170303344727,2554200,0.0,0,-0.014642315923228622,0.9329544396152158,37.81269207000732,40.702467400024105,34.92291673999054,36.3050270218767,38.85632654306233,,,35.69164276123047
2017-04-06,36.53615073176979,37.01618858037028,36.10945155227056,36.8917350769043,2290300,0.0,0,0.010962273892516583,0.9431817417115171,37.64467945098877,40.32890776873195,34.960451133245584,36.3050270218767,38.12738528338109,,,36.038333892822266
2017-04-07,36.57170680546561,37.14953047051725,36.33168790111048,36.90951156616211,2124500,0.0,0,0.0004818556031793708,0.9436362191185773,37.494001388549805,39.9785473592063,35.00945541789331,36.847289330927424,37.95404221158198,,,36.21647262573242
2017-04-10,36.8561790683557,37.149536686465055,36.21613194075116,36.385032653808594,1931900,0.0,0,-0.014209857841476992,0.9302272825908335,37.3117654800415,39.54497982042112,35.07855113966188,36.98507823388337,37.95404221158198,,,34.72898483276367
2017-04-11,36.19834116067349,36.411689006698246,35.62051757807595,36.3939094543457,2931600,0.0,0,0.0002439684642190354,0.9304542287123418,37.153975296020505,39.16500831915579,35.14294227288522,36.74061124678606,37.95404221158198,,,35.2545051574707
2017-04-12,36.42947288102639,36.46503198995018,35.61163372239866,35.727195739746094,3286600,0.0,0,-0.018319376087802985,0.9134088877640738,36.98151683807373,38.85464625991956,35.1083874162279,36.73616931894742,37.95404221158198,,,35.71766662597656
2017-04-13,35.442730751765744,36.02055442086896,35.05159071476108,35.06937026977539,2627800,0.0,0,-0.018412457410948657,0.8965907855193358,36.76327781677246,38.448219435494536,35.07833619805038,36.37169417658448,37.71401785189249,,,35.81565856933594
