Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,31.92252100413079,32.10533590171531,31.713594436645504,31.713594436645508,9300,0.0,0,,,,,,,,,,29.61543655395508
2017-02-14,31.92251978368178,32.14886076410336,31.42631505384004,31.966049194335938,14600,0.0,0,0.007960458666858461,1.0079604586668585,,,,,,,,29.746597290039062
2017-02-15,31.887698327363825,31.887698327363825,31.51336800761793,31.78323173522949,6800,0.0,0,-0.005719113362900097,1.0021958185384219,,,,,,,,29.79905891418457
2017-02-16,31.513380217740565,32.18369283326358,31.513380217740565,32.07052230834961,6600,0.0,0,0.009039061084580524,1.0112547277609019,,,,,,,,29.58920669555664
2017-02-17,32.11404088968565,32.11404088968565,31.400202338186403,31.731006622314453,22700,0.0,0,-0.01058653434985568,1.000549044849007,,,,,,,,29.869007110595703
2017-02-21,31.99216651595442,32.95846105634022,31.696184434402262,32.6363639831543,14500,0.0,0,0.028532260940097753,1.0290969712800044,,,,,,,,29.87775611877441
2017-02-22,32.54059443545091,33.06291403016376,32.166264174936806,32.30554962158203,11400,0.0,0,-0.01013637308809956,1.018665660435277,,,,,,,,30.07885932922364
2017-02-23,32.53189792203043,33.080336001358496,32.47966793788458,32.77565002441406,4800,0.0,0,0.014551691840524406,1.0334889692144555,,,,,,,,29.98268318176269
2017-02-24,32.98457302278842,33.33278837649951,32.61894989013672,32.61894989013672,4400,0.0,0,-0.00478099241847596,1.0285478662880627,,,,32.366495357342956,,,,30.446104049682617
2017-02-27,32.78945611316738,33.051771094969524,31.99376544490849,32.675785064697266,21700,0.165,0,0.0017423974331476355,1.0303400054501526,,,,32.366495357342956,,,,30.28871154785156
2017-02-28,32.81569405266738,32.84192789165811,31.582810356638383,31.88884735107422,16700,0.0,0,-0.024083207551553243,1.005526113250228,,,,32.366495357342956,,,,29.903982162475582
2017-03-01,32.22985230825718,32.7282518111258,31.888842473190884,32.212364196777344,8900,0.0,0,0.010145140780456252,1.0157273172275765,,,,32.366495357342956,,,,29.9389591217041
2017-03-02,32.12491912359714,32.1424038952875,31.696468835844463,31.77516365051269,7900,0.0,0,-0.013572445151616375,1.0019414139255067,,,,32.366495357342956,,,,29.834030151367188
2017-03-03,32.046229139886215,32.20361879294911,31.74019222092353,32.15989685058594,10200,0.0,0,0.012107984849577313,1.014072905385481,,,,32.45779936656895,,,,29.326887130737305
2017-03-06,31.941303660208376,32.57086233512498,31.705219157114648,32.33477783203125,17200,0.0,0,0.005437858904143944,1.0195872907634824,,,,32.45779936656895,,,,29.501768112182617
2017-03-07,32.282316395647165,32.73699733107387,32.05497759569208,32.177391052246094,7900,0.0,0,-0.004867414911669754,1.0146245363806712,,,,32.45779936656895,,,,29.344383239746094
2017-03-08,32.48341700575138,32.48341700575138,32.002502396037585,32.089942932128906,30100,0.0,0,-0.002717688328901513,1.0118671031199322,,,,32.45779936656895,,,,29.23944854736328
2017-03-09,32.282313591795194,32.69327587640406,31.87135464270257,32.3959846496582,11300,0.0,0,0.009536997874274311,1.0215172775314352,,,,32.31729072580396,,,,29.344383239746094
2017-03-10,32.63207422688678,33.226656772820704,31.696481789861853,31.757688522338867,12000,0.0,0,-0.019702939553222443,1.001390384359661,,,,32.40473356472954,,,,29.903982162475582
2017-03-13,31.60029392385897,32.17738826586658,31.47788047790527,31.47788047790528,5000,0.0,0,-0.008810718205664259,0.9925674158692062,32.127332019805905,32.85186274278087,31.402801296830944,32.35226862536299,,,,30.183788299560547
2017-03-14,31.346721739570537,32.841923617830936,31.11064056799308,32.24734115600586,42200,0.0,0,0.024444488206271542,1.0168302183603504,32.154019355773926,32.854280841391926,31.453757870155922,32.168648670406895,,,,30.376155853271484
2017-03-15,32.75447697641159,32.75447697641159,31.783908628196293,32.291053771972656,27900,0.0,0,0.0013555417097901312,1.0182085741331128,32.17026958465576,32.86737157835062,31.47316759096091,32.168648670406895,,,,30.314939498901367
2017-03-16,32.32603286875754,33.22664886267007,31.932558728280625,32.1336669921875,16200,0.0,0,-0.004874005688899508,1.0132458197503018,32.18779134750366,32.86210058035899,31.513482114648333,32.168648670406895,,,,30.516056060791016
2017-03-17,30.507307911026604,30.60349084450615,29.90398314944917,30.28871154785156,782000,0.0,0,-0.05741502968785028,0.9550702809282481,32.09870080947876,33.17062129665859,31.026780322298926,31.56531996113494,,,,30.717161178588867
2017-03-20,30.25373968651103,30.2799735220211,29.90398745636741,30.20127868652344,53900,0.0,0,-0.0028866484198242226,0.9523133288109855,32.02221441268921,33.373489947453216,30.6709388779252,31.56531996113494,,,,31.250537872314453
2017-03-21,30.19252896384956,30.29745762095949,29.07331663880354,29.76408195495605,175900,0.0,0,-0.014476100038852913,0.9385275457947847,31.878600311279296,33.52093935325469,30.236261269303906,31.149986705812122,31.203052507651524,,,30.830835342407227
2017-03-22,29.56297555761732,29.74659571583156,29.379352063887044,29.61543655395508,42700,0.0,0,-0.004994120135333735,0.9338404264807656,31.74409465789795,33.647475410689026,29.840713905106877,31.149986705812122,31.203052507651524,,,30.34117317199707
2017-03-23,29.65041434430839,29.83403451223992,29.26568589690193,29.746597290039062,32100,0.0,0,0.0044287963084732596,0.9379762155142667,31.5926420211792,33.62283567115973,29.56244837119867,31.149982750736804,31.203052507651524,,,30.874557495117188
2017-03-24,29.79905891418457,29.9389604582904,29.68538786724986,29.79905891418457,31400,0.0,0,0.001763617654617411,0.9396304469275589,31.45164747238159,33.56795595993081,29.335338984832365,31.149982750736804,31.203052507651524,,,30.935760498046875
2017-03-27,29.68538963827689,29.816545467473148,29.33563408938799,29.58920669555664,131600,0.0,0,-0.007042243153794314,0.9330133408455866,31.297318553924562,33.48382197355825,29.110815134290878,31.149982750736804,31.203052507651524,,,30.603490829467773
2017-03-28,29.685386964947263,30.05262725624414,29.59794641784148,29.869007110595703,37400,0.0,0,0.009456164807591039,0.9418360687643036,31.196326541900635,33.450497578297544,28.94215550550373,31.149982750736804,31.203052507651524,,,31.04068374633789
2017-03-29,29.877756118774418,29.903989956477755,29.729112159027228,29.87775611877441,19800,0.0,0,0.0002929125881658834,0.9421119444048334,31.07959613800049,33.35313785566408,28.8060544203369,29.838403741654844,31.203052507651524,,,30.83957862854004
2017-03-30,29.85151725555859,30.131320318903548,29.729103832284625,30.07885932922364,67200,0.0,0,0.006730867259568507,0.9484531748462763,30.994780921936034,33.28488307156052,28.70467877231155,29.685387129881516,31.203052507651524,,,31.06692123413086
2017-03-31,30.078866131949727,30.31494730993342,29.903988343929345,29.98268318176269,130400,0.0,0,-0.003197466579708541,0.9454205275172869,30.885920238494872,33.1507129971796,28.621127479810138,29.69413197436848,31.203052507651524,,,30.953248977661133
2017-04-03,29.947704561773225,30.594751325041543,29.70287767943629,30.446104049682617,44700,0.0,0,0.015456284052716374,0.960033215739863,30.791486549377442,32.96125664135396,28.621716457400925,29.930218610971735,31.149986705812122,,,30.8570613861084
2017-04-04,30.30619965716746,30.507307911026604,30.061372797776468,30.28871154785156,46100,0.0,0,-0.00516954489724597,0.9550702809282483,30.697052574157716,32.779022554081735,28.615082594233698,29.930218610971735,31.149986705812122,,,30.58600616455078
2017-04-05,30.41986969596258,30.498564517528923,29.746592519342897,29.903982162475582,138500,0.0,0,-0.012702071686613747,0.9429389097541434,30.58775453567505,32.59304360860844,28.582465462741663,29.96519270721477,31.149986705812122,,,30.34992027282715
2017-04-06,29.79031186150012,30.376151844456395,29.431813962263867,29.9389591217041,76800,0.0,0,0.0011696421914138,0.9440418108869176,30.464903259277342,32.30451305868263,28.625293459872054,29.96519270721477,31.149986705812122,,,30.979475021362305
2017-04-07,29.659152397011333,30.113833224130254,29.527996582881244,29.834030151367188,28500,0.0,0,-0.0035047634725833277,0.9407331676315297,30.36872034072876,32.126363103864385,28.611077577593136,30.013282643652705,31.149986705812122,,,30.944503784179688
