Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,10.40588335346116,10.516453726554174,10.40588335346116,10.498024940490724,363400,0.0,0,,,,,,,,,,10.46731185913086
2017-02-14,10.504169243279216,10.504169243279216,10.289171397656109,10.369027137756348,343300,0.0,0,-0.012287816371709503,0.9877121836282905,,,,,,,,10.405884742736816
2017-02-15,10.344457638493449,10.369028187302074,10.215458449404778,10.362886428833008,324700,0.0,0,-0.0005922164964714538,0.98712724417938,,,,,,,,10.399742126464844
2017-02-16,10.430454207155288,10.59016684286274,10.362884332864972,10.49188232421875,308500,0.0,0,0.012447873116396613,0.9994148788646632,,,,,,,,10.504169464111328
2017-02-17,10.52259688845588,10.541025676979736,10.36288540782516,10.405884742736816,352700,0.0,0,-0.008196582731720414,0.9912230921267366,,,,,,,,10.731450080871582
2017-02-21,10.369028368543274,10.467314080428078,10.350600749525736,10.46117115020752,275900,0.0,0,0.0053129944101382165,0.9964894548744059,,,,,,,,10.860450744628906
2017-02-22,10.436598396364609,10.53488292687758,10.412027849558378,10.485740661621094,299900,0.0,0,0.0023486387002746856,0.9988298485725395,,,,,,,,10.860450744628906
2017-02-23,10.498025332071723,10.522595876095638,10.40588374160524,10.46731185913086,378800,0.0,0,-0.001757510802998019,0.9970743943233165,,,,,,,,10.903450965881348
2017-02-24,10.461170967355748,10.461170967355748,10.319885918040704,10.362886428833008,428600,0.0,0,-0.009976336972014388,0.9871272441793799,,,,10.402812646133759,,,,10.897309303283691
2017-02-27,10.369026890877088,10.399741537602807,10.32602755710505,10.332170486450195,421100,0.0,0,-0.0029640334856271267,0.9842013659730574,,,,10.402812646133759,,,,10.946450233459473
2017-02-28,10.313741622965344,10.405883208713195,10.227741794176026,10.356740951538086,865200,0.0,0,0.0023780545549565435,0.9865418505144041,,,,10.402812646133759,,,,10.928022384643556
2017-03-01,10.332170108978458,10.455026348105012,10.246171444576229,10.381312370300291,666600,0.0,0,0.0023725049102976126,0.9888824258989637,,,,10.408954318519383,,,,10.983304023742676
2017-03-02,10.38131461411516,10.41817102516169,10.34445820306863,10.412029266357422,364000,0.0,0,0.0029588644442497536,0.9918083949484996,,,,10.384383735577881,,,,10.983304023742676
2017-03-03,10.38745562720399,10.405884415147684,10.22160005064264,10.393598556518556,445100,0.0,0,-0.001770136192223104,0.9900527590128505,,,,10.37824148876011,,,,11.118449211120604
2017-03-06,10.356743885737924,10.356743885737924,10.203174142101926,10.31374454498291,402900,0.0,0,-0.0076829994059722795,0.9824461842534735,,,,10.369028534489754,,,,11.263501167297363
2017-03-07,10.258459019368445,10.326028907715,10.258459019368445,10.301458358764648,269900,0.0,0,-0.0011912439914210093,0.981275851139587,,,,10.362885009098783,,,,11.149980545043944
2017-03-08,10.30145700012048,10.31988461649182,10.080316230512638,10.086459159851074,601700,0.0,0,-0.020870753579336654,0.9607958846570989,,,,10.270743598934192,,,,11.099529266357422
2017-03-09,10.074171959538006,10.17859940109628,10.037315560059737,10.11717128753662,473200,0.0,0,0.003044886931956592,0.9637213994905689,,,,10.246170954082373,,,,11.168900489807127
2017-03-10,10.197029985759087,10.362885570139566,10.18474412655075,10.221600532531738,666400,0.0,0,0.010321980524711005,0.9736689130073578,,,,10.246170954082373,,,,11.13736629486084
2017-03-13,10.221599658441054,10.301456564822333,10.190886184690669,10.197029113769531,388300,0.0,0,-0.0024038719458860935,0.971328337622798,10.35090651512146,10.582250294082863,10.119562736160058,10.246170954082373,,,,11.112142562866213
2017-03-14,10.184743948480817,10.24617207180447,10.135601684150696,10.14174461364746,271300,0.0,0,-0.005421628153186142,0.9660621565615548,10.333092498779298,10.571222848074903,10.094962149483692,10.227743292610715,,,,11.0869140625
2017-03-15,10.135601127046986,10.369026576873829,10.135601127046986,10.338313102722168,493600,0.0,0,0.019382117827162704,0.9847864871083938,10.331556797027588,10.569129838762626,10.09398375529255,10.22159998760371,,,,11.124755859375
2017-03-16,10.387456267078896,10.418169743899726,10.307600524358314,10.399742126464844,291900,0.0,0,0.005941880762587948,0.9906379709913997,10.33339958190918,10.572499533842041,10.09429962997632,10.227742651979732,,,,11.175206184387209
2017-03-17,10.38745418220154,10.547166807230646,10.38745418220154,10.528738021850586,800900,0.0,0,0.012403759037205253,1.0029256056766829,10.335242366790771,10.579765722813352,10.09071901076819,10.292241183645192,,,,11.225658416748049
2017-03-20,10.534882312774752,10.608596292184531,10.461169505008929,10.516454696655272,337100,0.0,0,-0.001166647433892165,1.0017555450924354,10.340770864486695,10.596306694164985,10.085235034808404,10.322955926122134,,,,11.320258140563965
2017-03-21,10.52874133271779,10.584026534599143,10.356743968326168,10.418170928955078,433200,0.0,0,-0.009345713031165603,0.9923934252406226,10.338620853424072,10.590732244276445,10.086509462571698,10.322955926122134,10.322955926122134,,,11.42116355895996
2017-03-22,10.455026001296956,10.516454118822578,10.362884410830471,10.46731185913086,310100,0.0,0,0.004716848140704277,0.9970743943233159,10.33769941329956,10.587757443789963,10.087641382809158,10.37209870961576,10.322955926122134,,,11.276110649108888
2017-03-23,10.43659821863257,10.516455130591932,10.36902716568911,10.405884742736816,367000,0.0,0,-0.00586847102873489,0.9912230921267361,10.334628057479858,10.579646915551251,10.089609199408464,10.37209870961576,10.322955926122134,,,11.40854835510254
2017-03-24,10.381313337385922,10.491883728571374,10.375170407692949,10.399742126464844,303800,0.0,0,-0.0005903021630390137,0.9906379709913995,10.33647084236145,10.582877629238135,10.090064055484765,10.37209870961576,10.322955926122134,,,11.288723945617676
2017-03-27,10.381313214988426,10.510312393731876,10.381313214988426,10.504169464111328,336300,0.0,0,0.010041339138664007,1.0005853028217622,10.345070791244506,10.602169274594967,10.087972307894045,10.37209870961576,10.322955926122134,,,11.149980545043944
2017-03-28,10.54102398329787,10.731450080871582,10.528738126256002,10.731450080871582,439500,0.0,0,0.02163718107716983,1.0222351482020715,10.363806247711182,10.671762914423155,10.055849580999208,10.519525302614948,10.38438282046566,,,11.0869140625
2017-03-29,10.749880359185674,10.885021290480749,10.713023954585925,10.860450744628906,426600,0.0,0,0.012020804531091667,1.03452323710342,10.387763166427613,10.76502391734011,10.010502415515115,10.620882629403457,10.461168425270243,,,11.03646183013916
2017-03-30,10.860450744628906,10.915735937350522,10.811308481281245,10.860450744628906,486100,0.0,0,0.0,1.03452323710342,10.410184240341186,10.840706825112587,9.979661655569785,10.636239952838345,10.476525748705129,,,11.05538272857666
2017-03-31,10.872737488156211,10.95873616310185,10.872737488156211,10.903450965881348,425500,0.0,0,0.003959340386834986,1.038619266737203,10.435676860809327,10.91719660305043,9.954157118568224,10.657740065714009,10.498025861580793,,,10.847267150878906
2017-04-03,10.909595164460129,10.952594506933451,10.817453548925265,10.897309303283691,376800,0.0,0,-0.0005632769493689738,1.0380342364450794,10.464855098724366,10.983024899152104,9.946685298296627,10.66081028696616,10.498025861580793,,,10.960783004760742
2017-04-04,10.903450896261212,11.00173543032697,10.903450896261212,10.946450233459473,471500,0.0,0,0.004509455390146133,1.0427152055277729,10.497104692459107,11.050088134837862,9.944121250080352,10.68538129800804,10.519525495193353,,,11.03646183013916
