Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,157.97999572753906,157.97999572753906,155.61000061035156,155.82000732421875,186800,0,0,,,,,,,,,,155.05999755859375
2017-02-14,155.25,155.82000732421875,154.13999938964844,155.5800018310547,217400,0,0,-0.001540273917871593,0.9984597260821284,,,,,,,,154.2100067138672
2017-02-15,155.57000732421875,156.94000244140625,154.6699981689453,155.64999389648438,311300,0,0,0.000449878291592265,0.9989089114379219,,,,,,,,154.47999572753906
2017-02-16,155.66000366210938,156.7100067138672,153.60000610351562,153.74000549316406,261900,0,0,-0.01227104708138027,0.9866512531556568,,,,,,,,154.1300048828125
2017-02-17,154.2899932861328,155.4199981689453,153.00999450683594,154.0500030517578,244200,0,0,0.002016375357860367,0.9886407124293219,,,,,,,,154.5800018310547
2017-02-21,154.30999755859375,156.72000122070312,154.30999755859375,156.47999572753906,236600,0,0,0.0157740514614908,1.0042355819041069,,,,,,,,154.99000549316406
2017-02-22,155.6999969482422,156.77999877929688,154.75,155.13999938964844,140500,0,0,-0.008563371513786389,0.9956359395288986,,,,,,,,153.58999633789062
2017-02-23,155.33999633789062,155.6999969482422,153.97999572753906,154.35000610351562,226800,0,0,-0.005092131553698587,0.9905660303452272,,,,,,,,154.55999755859375
2017-02-24,154.0399932861328,156.64999389648438,153.82000732421875,156.47999572753906,254700,0,0,0.013799737867162376,1.0042355819041069,,,,155.4949951171875,,,,153.52999877929688
2017-02-27,155.47999572753906,156.32000732421875,154.80999755859375,155.6300048828125,185800,0,0,-0.005431945730664189,0.9987806287224018,,,,154.9749984741211,,,,152.5800018310547
2017-02-28,154.91000366210938,154.91000366210938,151.58999633789062,151.64999389648438,368600,0,0,-0.02557354534124079,0.9732382670278165,,,,154.26499938964844,,,,152.5800018310547
2017-03-01,152.63999938964844,153.13999938964844,151.47999572753906,152.85000610351562,413800,0,0,0.007913038281098572,0.9809395386914376,,,,154.12999725341797,,,,154.83999633789062
2017-03-02,152.86000061035156,152.92999267578125,151.3699951171875,152.22999572753906,161300,0,0,-0.004056332032833954,0.9769605222183702,,,,154.0749969482422,,,,153.80999755859375
2017-03-03,152.08999633789062,153.27000427246094,151.3800048828125,152.8699951171875,228300,0,0,0.004204160859295536,0.9810678214069576,,,,154.0749969482422,,,,153.6199951171875
2017-03-06,151.77000427246094,152.9199981689453,151.52999877929688,152.3800048828125,137800,0,0,-0.0032052740892637432,0.9779232301391915,,,,154.0749969482422,,,,154.77999877929688
2017-03-07,152.75,154.3699951171875,151.88999938964844,153.3300018310547,176700,0,0,0.0062343937380286985,0.984019988601444,,,,154.00999450683594,,,,154.3000030517578
2017-03-08,153.67999267578125,154.67999267578125,153.44000244140625,153.82000732421875,312300,0,0,0.003195757433721136,0.9871646777949473,,,,154.00999450683594,,,,154.27999877929688
2017-03-09,154.3000030517578,155.0,152.74000549316406,154.33999633789062,241900,0,0,0.0033805031134594987,0.9905017910617304,,,,153.84500122070312,,,,155.38999938964844
2017-03-10,154.80999755859375,156.47000122070312,154.25,155.60000610351562,176600,0,0,0.008163857687714993,0.9985881067233852,,,,153.9199981689453,,,,156.5800018310547
2017-03-13,155.52000427246094,156.58999633789062,155.00999450683594,156.49000549316406,270900,0,0,0.00571979019754254,1.0042998211876042,154.42400131225585,157.4276790805024,151.4203235440093,153.97999572753906,,,,158.47999572753906
2017-03-14,156.2899932861328,156.2899932861328,154.27000427246094,155.27000427246094,158900,0,0,-0.007796032831990818,0.9964702668084631,154.39650115966796,157.35786904707996,151.43513327225597,153.97999572753906,,,,158.07000732421875
2017-03-15,156.3300018310547,158.0,154.6999969482422,157.11000061035156,338100,0,0,0.011850301328400148,1.0082787397349346,154.4730010986328,157.62761203361836,151.31839016364725,154.69000244140625,,,,158.55999755859375
2017-03-16,157.8000030517578,157.8000030517578,155.5800018310547,156.3699951171875,149900,0,0,-0.004710110688620928,1.0035296352657999,154.50900115966795,157.73294752088404,151.2850547984519,154.76499938964844,,,,160.47000122070312
2017-03-17,157.1300048828125,157.1300048828125,155.82000732421875,156.35000610351562,242000,0,0,-0.0001278315168897759,1.00340135255028,154.63950119018554,157.9396039707664,151.33939840960468,154.94499969482422,,,,161.8300018310547
