Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,103.8000030517578,105.0,102.5999984741211,103.0,1380,0,0.0,,,,,,,,,,67.4000015258789
2017-02-14,100.1999969482422,110.0,100.0,104.1999969482422,4660,0,0.0,0.011650455808176696,1.0116504558081767,,,,,,,,63.59999847412109
2017-02-15,104.4000015258789,105.8000030517578,102.0,103.8000030517578,980,0,0.0,-0.0038387131305107625,1.0077670199199786,,,,,,,,68.4000015258789
2017-02-16,102.1999969482422,103.1999969482422,100.0,101.0,920,0,0.0,-0.026974980437733054,0.9805825242718447,,,,,,,,72.80000305175781
2017-02-17,100.8000030517578,102.0,100.0,101.8000030517578,745,0,0.0,0.007920822294631646,0.9883495441918233,,,,,,,,73.19999694824219
2017-02-21,108.0,115.1999969482422,104.0,107.5999984741211,3240,0,0.0,0.05697441305001161,1.044660179360399,,,,,,,,69.0
2017-02-22,107.4000015258789,109.5999984741211,106.0,108.1999969482422,1275,0,0.0,0.005576194076484242,1.0504854072644874,,,,,,,,68.4000015258789
2017-02-23,78.0,93.8000030517578,76.0,81.0,36425,0,0.0,-0.2513863005121285,0.7864077669902912,,,,,,,,73.5999984741211
2017-02-24,79.0,81.0,76.19999694824219,78.4000015258789,4815,0,0.0,-0.032098746594087624,0.7611650633580476,,,,95.5999984741211,,,,128.39999389648438
2017-02-27,78.0,78.0,63.20000076293945,68.4000015258789,6035,0,0.0,-0.1275510179256708,0.6640776847172709,,,,89.19999885559082,,,,163.39999389648438
2017-02-28,68.0,69.80000305175781,64.0,67.80000305175781,4895,0,0.0,-0.008771907320705097,0.6582524568131826,,,,89.19999885559082,,,,133.60000610351562
2017-03-01,67.19999694824219,67.19999694824219,64.4000015258789,65.19999694824219,2625,0,0.0,-0.038348170892128275,0.6330096791091474,,,,89.19999885559082,,,,124.0
2017-03-02,65.19999694824219,68.4000015258789,64.5999984741211,66.19999694824219,1565,0,0.0,0.015337424030768432,0.6427184169732251,,,,89.19999885559082,,,,118.4000015258789
2017-03-03,66.19999694824219,74.0,66.19999694824219,69.80000305175781,3005,0,0.0,0.054380759357591124,0.6776699325413379,,,,89.19999885559082,,,,128.1999969482422
2017-03-06,70.4000015258789,77.0,70.4000015258789,72.80000305175781,3820,0,0.0,0.04297994081426393,0.7067961461335708,,,,86.39999961853027,,,,127.8000030517578
2017-03-07,76.4000015258789,80.0,73.0,79.4000015258789,8870,0,0.0,0.09065931589904963,0.770873801222125,,,,78.50000190734863,,,,122.4000015258789
2017-03-08,82.19999694824219,104.8000030517578,80.0,91.5999984741211,40670,0,0.0,0.153652351559034,0.8893203735351558,,,,84.00000190734863,,,,117.4000015258789
2017-03-09,91.5999984741211,92.0,81.0,84.4000015258789,7445,0,0.0,-0.07860258808057008,0.8194174905425132,,,,84.00000190734863,,,,114.8000030517578
2017-03-10,83.80000305175781,85.0,78.5999984741211,81.80000305175781,3035,0,0.0,-0.030805668567717714,0.7941747869102695,,,,84.4000015258789,,,,108.8000030517578
2017-03-13,81.0,91.8000030517578,80.0,87.5999984741211,2995,0,0.0,0.07090458687016699,0.8504854220788451,86.20000038146972,116.20623186499574,56.1937688979437,84.60000228881836,,,,106.5999984741211
2017-03-14,88.4000015258789,88.4000015258789,80.19999694824219,80.19999694824219,2260,0,0.0,-0.0844749047349016,0.7786407470703122,85.06000022888183,114.13458522261139,55.985415235152274,84.70000076293945,,,,108.0
