Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,4.026917036227037,4.6075421503831375,3.961362414994837,4.017551898956299,72200,0.0,0,,,,,,,,,,4.083106517791748
2017-02-14,4.083105679302776,4.148659840480254,3.933266639709473,3.9332666397094727,18200,0.0,0,-0.0209792583559959,0.9790207416440041,,,,,,,,4.083106517791748
2017-02-15,3.848983489701421,3.980092287063598,3.811523833312228,3.980092287063599,9800,0.0,0,0.011905027460224593,0.9906760104574054,,,,,,,,4.22357988357544
2017-02-16,4.017552143766207,4.017552143766207,3.848983681610085,3.9519975185394287,7200,0.0,0,-0.007058823388464197,0.9836830034643983,,,,,,,,4.354689598083496
2017-02-17,3.942632580254804,3.9988220641200254,3.8583481311798096,3.8583481311798096,6400,0.0,0,-0.023696722207009357,0.9603729405915459,,,,,,,,4.22357988357544
2017-02-21,3.8583474350113978,3.9894566535949703,3.792793272273853,3.9894566535949703,26000,0.0,0,0.03398048023599931,0.9930068743185054,,,,,,,,4.3453240394592285
2017-02-22,4.036281771647388,4.073741428036582,3.848983489701421,3.980092287063599,5400,0.0,0,-0.002347278675890019,0.9906760104574054,,,,,,,,4.495162963867188
2017-02-23,3.886442985603237,3.94263246786673,3.81152367591858,3.811523675918579,3100,0.0,0,-0.042352940330784405,0.9487179684993633,,,,,,,,4.392148494720459
2017-02-24,3.8770779049038233,3.942632525106791,3.80215859413147,3.8021585941314697,4600,0.0,0,-0.0024570441071318783,0.9463869266055318,,,,4.200167711328495,,,,4.22357988357544
2017-02-27,3.877078008716152,3.980092287063598,3.811523833312228,3.980092287063599,4500,0.0,0,0.046798072338898544,0.9906760104574054,,,,3.9707265563770533,,,,4.1299309730529785
2017-02-28,3.8115230061423433,4.0175510715710665,3.8115230061423433,3.9332666397094727,4500,0.0,0,-0.01176496522613879,0.9790207416440041,,,,3.9332673501552176,,,,4.27040433883667
2017-03-01,3.9707260965700666,3.9707260965700666,3.848982468871292,3.9613614082336426,7400,0.0,0,0.007142858874740643,0.9860137486370112,,,,3.9332673501552176,,,,4.317229270935059
2017-03-02,3.9051731689954594,4.017552143766207,3.802158885511765,3.9519975185394287,19100,0.0,0,-0.002363805956899334,0.9836830034643984,,,,3.9332673501552176,,,,4.448338031768799
2017-03-03,3.886442395151947,4.017551167181278,3.8583474350113978,3.9894566535949703,3300,0.0,0,0.009478532028376785,0.9930068743185055,,,,3.9332673501552176,,,,4.532622814178467
2017-03-06,3.989456578436247,3.989456578436247,3.8677124977111816,3.8677124977111816,8900,0.0,0,-0.030516475413784216,0.9627038044526461,,,,3.937950011084026,,,,4.410878658294678
2017-03-07,3.9145375708159618,4.017551846682105,3.886443052477943,3.8958077430725098,10300,0.0,0,0.007264046998827878,0.9696969301341406,,,,3.909855368948839,,,,4.401514053344727
2017-03-08,3.961362028492742,4.017551506971911,3.951996892135741,4.0081868171691895,1900,0.0,0,0.02884615502305299,0.9976689581061686,,,,3.909855368948839,,,,4.410878658294678
2017-03-09,4.017551703588792,4.513892790943538,3.951997085544413,4.495162963867188,48000,0.0,0,0.12149537157600077,1.1188811188811192,,,,4.158025838227651,,,,4.495162963867188
2017-03-10,4.541987488763273,4.541987488763273,4.214215278625488,4.214215278625488,8900,0.0,0,-0.06250000000000022,1.048951048951049,,,,4.172073187137519,,,,4.588812351226807
2017-03-13,4.21421516286428,4.485797882080078,3.877077824799932,4.485797882080078,6400,0.0,0,0.06444440672788065,1.1165500769872874,4.005377268791198,4.372438890236913,3.638315647345483,4.172073187137519,,,,4.504528045654297
2017-03-14,4.382783074382182,4.4857973352860885,4.036281088178614,4.364053249359131,17200,0.0,0,-0.027140017433084584,1.0862468884329404,4.02270233631134,4.422079168003338,3.6233255046193436,4.172073187137519,,,,4.438972473144531
2017-03-15,4.448337789099694,4.448337789099694,4.204849611560822,4.22357988357544,5200,0.0,0,-0.0321887377988157,1.051281972156393,4.037217998504639,4.44365526849155,3.6307807285177285,4.200167461887336,,,,4.485797882080078
2017-03-16,4.129930309719404,4.232944573028485,4.120565620266358,4.22357988357544,8400,0.0,0,0.0,1.051281972156393,4.04939237833023,4.462858556117218,3.6359262005432424,4.204849993237227,,,,4.27040433883667
2017-03-17,4.289134035895767,4.307863861297109,4.092470645904541,4.092470645904541,3300,0.0,0,-0.03104220620539322,1.018647860396702,4.056416034698486,4.467769997752939,3.645062071644034,4.209532656781603,,,,4.450710773468018
2017-03-20,4.186120174455926,4.298499584197998,4.186120174455926,4.298499584197998,1400,0.0,0,0.05034341260324893,1.0699300699300698,4.078423607349396,4.492151379190068,3.6646958355087236,4.209532656781603,,,,4.517139434814453
2017-03-21,4.298499161528994,4.326593676286266,4.186119762837126,4.2891340255737305,8600,0.0,0,-0.002178797145566125,1.0675989093477507,4.093407475948334,4.514880375434582,3.6719345764620868,4.209532656781603,4.200167711328495,,,4.5835676193237305
2017-03-22,4.279769934818587,4.279769934818587,4.083106517791748,4.083106517791748,11200,0.0,0,-0.04803475632926235,1.0163170558798453,4.098558187484741,4.516837278826334,3.680279096143148,4.209532656781603,4.1673903805185635,,,4.621526718139648
2017-03-23,4.083106517791748,4.111201036478826,4.073741380526506,4.083106517791748,7800,0.0,0,0.0,1.0163170558798453,4.1121373295784,4.509128355475245,3.7151463036815544,4.181437853440005,4.1673903805185635,,,4.744894027709961
2017-03-24,4.083105969345649,4.261039534496148,4.04564631842494,4.22357988357544,8400,0.0,0,0.03440355160258313,1.0512819721563929,4.133208394050598,4.505887627846316,3.7605291602548805,4.261039211732351,4.1673903805185635,,,4.8018317222595215
2017-03-27,4.148661027167899,4.354689598083496,4.148661027167899,4.354689598083496,2600,0.0,0,0.031042319104206406,1.083916202604571,4.151938259601593,4.529627504256151,3.774249014947035,4.246992053762317,4.1673903805185635,,,4.735404014587402
2017-03-28,4.25167439848884,4.335958836337566,4.21421474756813,4.22357988357544,3600,0.0,0,-0.03010770608443758,1.0512819721563929,4.166453921794892,4.531374067765379,3.801533775824405,4.200167958254218,4.1673903805185635,,,4.697443962097168
2017-03-29,4.214215245738139,4.3453240394592285,4.214215245738139,4.3453240394592285,7200,0.0,0,0.02882487350534646,1.0815850420222521,4.18565205335617,4.545708398859748,3.825595707852593,4.200167958254218,4.172073041447372,,,4.545608043670654
2017-03-30,4.251674765320326,4.719920888783395,4.251674765320326,4.495162963867188,103100,0.0,0,0.03448279646058516,1.118881118881119,4.212810325622558,4.5802184248677404,3.8454022263773764,4.382783603604167,4.261039741457433,,,4.526629447937012
2017-03-31,4.719920677136016,4.822934944713802,4.354688842247497,4.392148494720459,84700,0.0,0,-0.02291673738522393,1.093240014114435,4.232944917678833,4.593174854467797,3.8727149808898687,4.434290631569372,4.312546769422636,,,4.744894027709961
2017-04-03,4.392148312718629,4.401513002171676,4.22357988357544,4.22357988357544,17900,0.0,0,-0.038379533694647416,1.051281972156393,4.250738286972046,4.569379232116028,3.932097341828064,4.434290631569372,4.312546915112784,,,4.526629447937012
2017-04-04,4.22358056195065,4.22358056195065,3.9800923453036408,4.1299309730529785,12400,0.0,0,-0.02217287540520818,1.027972027972028,4.2624444484710695,4.542547628082697,3.9823412688594426,4.4015136450087216,4.312546915112784,,,4.621526718139648
2017-04-05,4.139295557086944,4.289134164800916,4.129930420827684,4.27040433883667,17600,0.0,0,0.03401348998330822,1.0629369442485754,4.2755553245544435,4.52992624083049,4.021184408278397,4.4015136450087216,4.312546915112784,,,4.49815845489502
2017-04-06,4.270404481186446,4.448338057055168,4.270404481186446,4.317229270935059,4700,0.0,0,0.010964987945648375,1.0745920350292453,4.266658639907837,4.501146471597918,4.032170808217755,4.4015136450087216,4.312546915112784,,,4.213465690612793
2017-04-07,4.364053589322123,4.448338031768799,4.270404456911532,4.448338031768799,5400,0.0,0,0.030368727858954614,1.1072260281004487,4.278364777565002,4.524429960218472,4.032299594911533,4.4015136450087216,4.3406411898626,,,4.099587917327881
2017-04-10,4.401513572415688,4.579447160618613,4.34532408875492,4.532622814178467,8000,0.0,0,0.01894747696953991,1.128205167767957,4.2807060241699215,4.535454867323972,4.025957181015871,4.4015136450087216,4.345323721212492,,,4.042649745941162
