Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,20.51659265341057,20.59768685440523,20.38302787492951,20.57860565185547,1292000,0.0,0.0,,,,,,,,,,20.297157287597656
2017-02-14,20.487965152951965,20.64538046702824,20.38302039711248,20.55951690673828,1237400,0.0,0.0,-0.0009276014828276669,0.9990723985171723,,,,,,,,20.26853370666504
2017-02-15,20.521357298683192,20.740785598754883,20.511816700460543,20.740785598754883,1364400,0.0,0.0,0.008816777789034225,1.0078809978500556,,,,,,,,20.325777053833008
2017-02-16,20.73602305283664,20.883897824882,20.68832004598035,20.874357223510746,787200,0.0,0.0,0.00644004655078656,1.0143717983938632,,,,,,,,20.273311614990234
2017-02-17,20.707390588134444,20.931590055727387,20.62152703968109,20.92681884765625,1015800,0.0,0.0,0.0025132090815431773,1.0169211268096479,,,,,,,,20.306697845458984
2017-02-21,20.88389040786757,20.91251220181617,20.65015212617782,20.669233322143555,911400,0.0,0.0,-0.01230887156752658,1.0044039752654434,,,,,,,,20.20175170898437
2017-02-22,20.5881404876709,20.73124582735192,20.502276919925663,20.5881404876709,1180800,0.0,0.0,-0.0039233595754990525,1.0004633373114165,,,,,,,,20.058650970458984
2017-02-23,20.564290917938973,20.65969508900524,20.49750854409756,20.583372116088867,1003200,0.0,0.0,-0.00023160768622532135,1.0002316223127086,,,,,,,,19.901233673095703
2017-02-24,20.487964347816096,20.71693322636363,20.440261360816887,20.712162017822266,1116400,0.0,0.0,0.00625698748519099,1.0064900590558115,,,,20.657305226419936,,,,19.739049911499023
2017-02-27,20.67877443963987,20.80280040776405,20.654923851826208,20.75986862182617,1036400,0.0,0.0,0.0023033135779284564,1.0088083212748846,,,,20.657305226419936,,,,19.85353279113769
2017-02-28,20.60244868688326,20.778947016192028,20.55474751769238,20.55951690673828,1483600,0.0,0.0,-0.009650914403053767,0.9990723985171723,,,,20.685925708272137,,,,19.81536674499512
2017-03-01,20.76463234720911,20.969750621882927,20.669230021978905,20.92681884765625,1969000,0.0,0.0,0.01786530017140575,1.0169211268096479,,,,20.705005991349907,,,,19.953706741333008
2017-03-02,20.9125145956001,20.9125145956001,20.57383151701392,20.583372116088867,945400,0.0,0.0,-0.016411798375453923,1.0002316223127086,,,,20.705005991349907,,,,19.94416236877441
2017-03-03,20.549980652052,20.802800155237595,20.549980652052,20.79802894592285,1134200,0.0,0.0,0.010428652245284775,1.0106626900665447,,,,20.705005991349907,,,,20.01094627380371
2017-03-06,20.65969581455823,20.74078818001837,20.58814222882482,20.626304626464844,820400,0.0,0.0,-0.008256759325824037,1.0023178914750754,,,,20.705005991349907,,,,20.106353759765625
2017-03-07,20.61676805695499,20.66446924364576,20.4832014587903,20.57860565185547,1130400,0.0,0.0,-0.0023125312785390317,1.0,,,,20.705005991349907,,,,19.86306953430176
2017-03-08,20.64061358120157,20.697855355109294,20.449805241931585,20.4641170501709,890600,0.0,0.0,-0.0055634771189780885,0.9944365228810219,,,,20.705005991349907,,,,19.710426330566406
2017-03-09,20.46411764493436,20.54998121813305,20.43549584730705,20.51658821105957,868000,0.0,0.0,0.0025640569177760586,0.9969863147268042,,,,20.702623234594988,,,,20.001407623291016
2017-03-10,20.61199188232422,20.669235476187065,20.50704893294205,20.61199188232422,817000,0.0,0.0,0.00465007487030511,1.0016223757349534,,,,20.702623234594988,,,,20.192216873168945
2017-03-13,20.564294384822,20.70263036520564,20.564294384822,20.64061737060547,617400,0.0,0.0,0.0013887783599311199,1.0030134072151968,20.664941120147706,20.92686560362686,20.40301663666855,20.702623234594988,,,,20.006179809570312
2017-03-14,20.569057305315425,20.645380267091472,20.54997792963362,20.60721969604492,719000,0.0,0.0,-0.001618055989357825,1.0013904753642462,20.666371822357178,20.926684562344935,20.40605908236942,20.674005221453577,,,,20.411645889282227
2017-03-15,20.61676327526099,20.793259808701936,20.58337208838522,20.75986862182617,1027800,0.0,0.0,0.007407545900553814,1.0088083212748842,20.67638940811157,20.93487692446114,20.417901891762003,20.619148001272322,,,,20.273311614990234
2017-03-16,20.7789508809636,20.860043247607425,20.707397294185743,20.74555969238281,411000,0.0,0.0,-0.0006892591520697433,1.0081129909067614,20.67662811279297,20.935364452726873,20.417891772859065,20.647769547457237,,,,20.55951690673828
2017-03-17,20.75987364642296,20.926829621210832,20.631078257436457,20.874357223510746,2169800,0.0,0.0,0.006208438482150358,1.0143717983938627,20.67662811279297,20.935364452726873,20.417891772859065,20.68116273425894,,,,20.549983978271484
2017-03-20,20.84096452590576,20.86958632795588,20.62630737942217,20.64061737060547,741200,0.0,0.0,-0.0111974634908526,1.003013407215197,20.66231803894043,20.894099133570684,20.430536944310177,20.68116273425894,,,,20.669233322143555
2017-03-21,20.72647613791931,20.72647613791931,20.27807710847648,20.292388916015625,1105200,0.0,0.0,-0.016871029017075823,0.9860915389175534,20.643475818634034,20.926223548258296,20.360728089009772,20.602453364843655,20.623913865179702,,,20.736019134521484
2017-03-22,20.273306702472524,20.363939653821227,20.111120176065427,20.297157287597656,1095400,0.0,0.0,0.00023498325415327592,0.9863232539162613,20.62892665863037,20.949427978481364,20.308425338779376,20.518974898638128,20.540435398974175,,,20.4641170501709
2017-03-23,20.282843691257145,20.449799577107346,20.25422190239025,20.26853370666504,729600,0.0,0.0,-0.0014102260985141557,0.9849323151220172,20.61318473815918,20.970340750359682,20.25602872595868,20.518974898638128,20.540435398974175,,,20.52612495422364
2017-03-24,20.32100584547416,20.392559413394288,20.206522320421342,20.325777053833008,705200,0.0,0.0,0.0028242470815313947,0.9877140073385065,20.593865489959718,20.969061283217385,20.21866969670205,20.518974898638128,20.540435398974175,,,20.430727005004883
2017-03-27,20.07773385808002,20.30670280619319,20.015720865981624,20.273311614990234,842800,0.0,0.0,-0.0025812267203274564,0.9851644935507226,20.56953763961792,20.961434032049052,20.177641247186788,20.471275243596228,20.492735743932275,,,20.42595863342285
2017-03-28,20.216064894289367,20.344860237330188,20.15882130648256,20.306697845458984,1157800,0.0,0.0,0.0016468069500823468,0.9867868692856763,20.556896686553955,20.965411702440292,20.148381670667618,20.471275243596228,20.492735743932275,,,20.581472396850582
2017-03-29,20.3019270709691,20.31623705710283,20.182672334033697,20.20175170898437,940800,0.0,0.0,-0.005168055253162773,0.9816871002221124,20.520643329620363,20.919896874178963,20.121389785061762,20.471275243596228,20.492735743932275,,,20.61497688293457
2017-03-30,20.1588245356428,20.17790573463494,20.03956977146684,20.058650970458984,1131600,0.0,0.0,-0.007083580700664949,0.9747332404248873,20.49440727233887,20.94047793428926,20.04833661038848,20.442653596968754,20.492735743932275,,,20.60061454772949
2017-03-31,20.07296080778975,20.07296080778975,19.882152475977897,19.901233673095703,1637800,0.0,0.0,-0.00784785066528726,0.9670836795155412,20.44956750869751,20.942873572074628,19.95626144532039,20.304314306948605,20.425951548930414,,,20.399635314941406
2017-04-03,19.939397050347644,20.010950639755503,19.73427870170737,19.739049911499023,1484800,0.0,0.0,-0.008149432555828673,0.9592024962934866,20.40520477294922,20.98066047533802,19.829749070560418,20.09203913940736,20.35201466179515,,,20.46184158325196
2017-04-04,19.69611744738709,19.91077638857729,19.60548266128273,19.85353279113769,1373800,0.0,0.0,0.00579981712149058,0.9647656953544661,20.36895112991333,20.986437764016863,19.7514644958098,20.02764111919504,20.28761664158283,,,20.375709533691406
2017-04-05,19.96324144837029,20.06341680640715,19.80105493974253,19.81536674499512,1672200,0.0,0.0,-0.001922380593120776,0.962911048504808,20.336513614654542,20.99769881569461,19.675328413614476,19.999021037338508,20.28761664158283,,,20.23694229125977
2017-04-06,19.82014017659947,20.015717904573147,19.69134482115097,19.953706741333008,961800,0.0,0.0,0.006981450210747697,0.9696335640473231,20.30836954116821,20.98441356928926,19.632325513047164,19.97517144930646,20.266156141246782,,,20.299144744873047
