Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,58.47047285783143,59.1171300064431,58.4116927849368,58.492523193359375,959698,0.0,0.0,,,,,,,,,,57.61045455932617
2017-02-14,57.90465073137381,58.60274124145508,57.90465073137381,58.60274124145508,867962,0.0,0.0,0.0018843100293579607,1.001884310029358,,,,,,,,57.765621185302734
2017-02-15,58.42638215916362,58.933414911305526,58.28676474657158,58.896671295166016,824137,0.0,0.0,0.005015636597951678,1.0069093976416548,,,,,,,,57.73606491088867
2017-02-16,58.99954549081265,58.99954549081265,58.242664561577385,58.77174758911133,988172,0.0,0.0,-0.0021210656444168308,1.0047736767112767,,,,,,,,57.56612777709961
2017-02-17,58.44107021438925,58.742355346679695,58.00752473330186,58.74235534667969,1238743,0.0,0.0,-0.000500108362220697,1.0042711809934142,,,,,,,,58.615333557128906
2017-02-21,58.72030618402044,59.646191000130536,58.63212568620799,59.43308639526367,1231686,0.0,0.0,0.011758654287991943,1.016080058622109,,,,,,,,59.0808219909668
2017-02-22,58.668879933693,60.153241680705406,58.668879933693,59.46249771118164,2367551,0.0,0.0,0.0004948643542146414,1.0165828804241495,,,,,,,,59.16210174560547
2017-02-23,59.82256102896651,60.02830861431637,58.73500833233951,58.999549865722656,1807232,0.0,0.0,-0.007785543212590729,1.0086682304794272,,,,,,,,59.36899566650391
2017-02-24,58.41583693466424,59.15472030639648,57.69912540291229,59.15472030639648,982724,0.355412,0.0,0.0026300275345654267,1.0113210556988295,,,,58.92618354180885,,,,60.11526107788086
2017-02-27,59.0143391387671,59.52416588712704,58.80006018401311,59.30988693237305,1159882,0.0,0.0,0.002623064147254439,1.0139738157013967,,,,58.92618354180885,,,,60.01182556152344
2017-02-28,59.09561396525488,59.70888138426123,58.903499876943,59.18428039550781,1446851,0.0,0.0,-0.002117800983307494,1.0118264209574561,,,,58.92618354180885,,,,59.25076675415039
2017-03-01,60.03398272774018,61.00191572425016,60.03398272774018,60.45514297485352,1367742,0.0,0.0,0.021472975101715974,1.033553344501934,,,,59.35052056358123,,,,59.60542678833008
2017-03-02,60.2187046888671,60.35170781608981,59.43549506793647,59.494606018066406,766446,0.0,0.0,-0.01588842420216674,1.017131810528919,,,,59.35052056358123,,,,59.20643997192383
