Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,29.328164159389384,29.37546692817506,28.73214097205905,28.779443740844727,3376300,0.0,0,,,,,,,,,,31.20138359069824
2017-02-14,28.57131243791877,28.80782991901252,28.334794956825025,28.48616600036621,4911400,0.0,0,-0.010190528459112835,0.9898094715408872,,,,,,,,31.456823348999023
2017-02-15,28.4861635147372,29.252479581358333,28.372634339744984,29.10110855102539,4986700,0.0,0,0.0215874102064586,1.0111768946292783,,,,,,,,31.428443908691406
2017-02-16,29.101114862794347,29.233564091941453,28.73214812189288,28.788911819458008,2858600,0.0,0,-0.010728001341254179,1.0003289875474501,,,,,,,,31.26761817932129
2017-02-17,28.70376057761533,28.864592530930324,28.476704020785665,28.84567070007324,2349500,0.0,0,0.0019715535262736505,1.0023011896902831,,,,,,,,31.475753784179688
2017-02-21,28.94974219292335,29.309247996863864,28.86459574905856,29.233562469482425,3336700,0.0,0,0.01344713989986035,1.0157792740098448,,,,,,,,31.57035255432129
2017-02-22,29.697133646010524,29.75389913935918,29.148413175036104,29.32816696166992,4162100,0.0,0,0.0032361602280341906,1.019066498496857,,,,,,,,31.627120971679688
2017-02-23,29.422780993267533,29.526847479064976,29.053812420666738,29.30925178527832,3756600,0.0,0,-0.0006449491513165206,1.0184092524235162,,,,,,,,31.513591766357425
2017-02-24,29.19571999362497,29.706596841577213,28.95920249997469,29.69713592529297,5569600,0.0,0,0.013234187718482726,1.0318870716443287,,,,29.044347048092103,,,,31.57035255432129
2017-02-27,29.697137600956747,30.321543675066817,29.58361020811057,30.302621841430664,5416400,0.0,0,0.02038869733636517,1.052925904833393,,,,29.32816931594592,,,,31.494667053222656
2017-02-28,30.21747679810448,30.43507066409165,30.02826207322425,30.27424049377441,4648000,0.0,0,-0.0009365970972666782,1.0519397374872892,,,,29.403852501918315,,,,31.437911987304688
2017-03-01,30.491835906105823,31.116241966644928,30.47291407288092,30.841880798339844,4863900,0.0,0,0.018749943691639848,1.0716635483321744,,,,29.796472993715298,,,,31.494667053222656
2017-03-02,30.841881294418737,31.050017854269782,30.57698284295066,30.75673484802246,4019400,0.0,0,-0.002760724965967909,1.068704980019176,,,,29.796472993715298,,,,31.33383560180664
2017-03-03,30.643205594827077,30.841879421362485,30.18909244461592,30.79457664489746,4308600,0.0,0,0.0012303580683055149,1.070019869813981,,,,29.990418857851743,,,,31.400060653686523
2017-03-06,30.56751718801422,30.75672826486664,30.444527100884187,30.66212272644043,3170800,0.0,0,-0.004301209267605799,1.0654174904334146,,,,30.037722233309808,,,,31.920398712158203
2017-03-07,30.728349093076613,31.28653046343389,30.56751894670477,31.078393936157227,5767200,0.0,0,0.013576072779783122,1.0798816758243925,,,,30.122866481704293,,,,31.636571884155277
2017-03-08,31.106785519633068,31.62712334650118,31.01217634540279,31.504133224487305,3877600,0.0,0,0.013698883192118982,1.0946748487628206,,,,30.293162923237936,,,,31.873096466064453
2017-03-09,31.494676606490057,31.816340606412577,30.927032343053764,31.26761817932129,4185200,0.0,0,-0.0075074290563937884,1.0864566549959151,,,,30.699975407261576,,,,32.31775665283203
2017-03-10,31.579819066382083,32.0623132006786,31.513594452046696,31.759571075439453,5293800,0.0,0,0.015733622346825182,1.1035505537018158,,,,31.04528763695143,,,,32.4312744140625
2017-03-13,31.78795170116853,31.873098148593677,31.35276035164925,31.39060401916504,4662500,0.0,0,-0.011617507534909532,1.0907300468290313,30.11009578704834,32.1869913234311,28.03320025066558,31.125702822647263,,,,32.119075775146484
2017-03-14,31.28653205887015,31.371678496282577,30.775653434395604,31.125701904296875,2580100,0.0,0,-0.008438898299199082,1.0815254868919604,30.227408695220948,32.254324806209866,28.20049258423203,31.125702822647263,,,,31.314916610717773
2017-03-15,31.390607327779986,31.66496853273137,30.927031374276904,31.475753784179688,3115600,0.0,0,0.011246393124213716,1.0936887476914041,30.376888084411622,32.30564304018733,28.448133128635913,31.125702822647263,,,,31.097318649291992
2017-03-16,31.560883919366983,32.223133392340465,31.447356572533305,32.02445602416992,5062300,0.0,0,0.01743253692199187,1.1127545171667015,30.523055458068846,32.48607698695312,28.560033929184574,31.333830246612326,,,,31.26761817932129
2017-03-17,31.996084253179276,32.100152521318506,31.72172311153408,31.84471321105957,4393000,0.0,0,-0.005612673419798098,1.1065089894654396,30.675845527648924,32.547795655002,28.803895400295847,31.39532616952262,,,,30.889183044433597
2017-03-20,31.806865806058816,31.863631293538848,31.58927018417354,31.731182098388672,2334400,0.0,0,-0.0035651479075486936,1.102564121256963,30.820121097564698,32.54290020762517,29.097341987504226,31.499393413368033,,,,31.210847854614254
2017-03-21,31.83526097472349,31.83526097472349,31.050021042986693,31.37168502807617,4443900,0.0,0,-0.011329457225949358,1.0900726682063158,30.927027225494385,32.50002354677562,29.354030904213147,31.499393413368033,30.278964174582747,,,31.456823348999023
