Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,1.5099999904632568,1.5399999618530271,1.409999966621399,1.5099999904632568,59300,0,0,,,,,,,,,,1.100000023841858
2017-02-14,1.5,1.5499999523162842,1.4500000476837158,1.4500000476837158,77100,0,0,-0.03973506169436036,0.9602649383056396,,,,,,,,1.1200000047683716
2017-02-15,1.4600000381469729,1.5499999523162842,1.4600000381469729,1.5199999809265137,25200,0,0,0.04827581444195017,1.0066225102823934,,,,,,,,1.0800000429153442
2017-02-16,1.5099999904632568,1.5499999523162842,1.3600000143051147,1.3799999952316284,136800,0,0,-0.09210525490240362,0.9139072873823361,,,,,,,,1.059999942779541
2017-02-17,1.440000057220459,1.4700000286102295,1.3600000143051147,1.4299999475479126,35900,0,0,0.036231849629747126,0.947019838794303,,,,,,,,1.059999942779541
2017-02-21,1.4500000476837158,1.5099999904632568,1.3600000143051147,1.399999976158142,43400,0,0,-0.020979001741372683,0.9271523079471228,,,,,,,,1.100000023841858
2017-02-22,1.3600000143051147,1.4600000381469729,1.3600000143051147,1.4199999570846558,73500,0,0,0.014285700905079413,0.9403973285119095,,,,,,,,1.090000033378601
2017-02-23,1.4299999475479126,1.4500000476837158,1.3700000047683716,1.3899999856948853,28300,0,0,-0.021126741053825282,0.9205297976647293,,,,,,,,1.1100000143051147
2017-02-24,1.399999976158142,1.409999966621399,1.3700000047683716,1.399999976158142,30500,0,0,0.007194237817389482,0.9271523079471228,,,,1.4549999833106997,,,,1.0499999523162842
2017-02-27,1.409999966621399,1.4199999570846558,1.3899999856948853,1.409999966621399,30100,0,0,0.007142850452539706,0.9337748182295161,,,,1.4549999833106997,,,,1.0299999713897705
2017-02-28,1.409999966621399,1.4299999475479126,1.3600000143051147,1.3600000143051147,26300,0,0,-0.03546095992902232,0.9006622668175491,,,,1.4549999833106997,,,,1.0199999809265137
2017-03-01,1.3899999856948853,1.4900000095367432,1.3899999856948853,1.3899999856948853,90500,0,0,0.022058802260453536,0.9205297976647293,,,,1.4549999833106997,,,,1.062000036239624
2017-03-02,1.3899999856948853,1.4500000476837158,1.3799999952316284,1.3799999952316284,4700,0,0,-0.007194237817389371,0.913907287382336,,,,1.4350000023841858,,,,0.9800000190734864
2017-03-03,1.3700000047683716,1.378999948501587,1.2899999618530271,1.3300000429153442,81600,0,0,-0.036231849629747126,0.8807947359703691,,,,1.399999976158142,,,,1.0199999809265137
2017-03-06,1.3799999952316284,1.3799999952316284,1.2899999618530271,1.3200000524520874,23100,0,0,-0.007518789579387564,0.8741722256879756,,,,1.3899999856948853,,,,0.9900000095367432
2017-03-07,1.2899999618530271,1.3700000047683716,1.2899999618530271,1.340000033378601,51700,0,0,0.015151500099837678,0.8874172462527623,,,,1.3899999856948853,,,,1.0099999904632568
2017-03-08,1.3899999856948853,1.399999976158142,1.159999966621399,1.1699999570846558,201500,0,0,-0.12686572541742158,0.774834413558975,,,,1.324999988079071,,,,1.0299999713897705
2017-03-09,1.1699999570846558,1.2000000476837158,1.0,1.10099995136261,267900,0,0,-0.058974366028163194,0.7291390452425308,,,,1.2450000047683716,,,,1.0499999523162842
2017-03-10,1.0199999809265137,1.2400000095367432,1.0199999809265137,1.159999966621399,65600,0,0,0.05358766381939417,0.7682119032765816,,,,1.2450000047683716,,,,1.0099999904632568
2017-03-13,1.2000000476837158,1.2200000286102295,1.1399999856948853,1.2100000381469729,40000,0,0,0.04310351117612843,0.8013245336350987,1.3535499930381776,1.5741784268172236,1.1329215592591315,1.2450000047683716,,,,1.0
2017-03-14,1.149999976158142,1.2200000286102295,1.1130000352859497,1.190000057220459,45700,0,0,-0.016528909335525643,0.7880795130703118,1.3375499963760376,1.5568695498153016,1.1182304429367735,1.225000023841858,,,,1.0099999904632568
2017-03-15,1.2100000381469729,1.2200000286102295,1.1299999952316284,1.1299999952316284,22900,0,0,-0.0504202177342542,0.7483443724294017,1.3215499937534332,1.5522421780646685,1.090857809442198,1.199999988079071,,,,0.9900000095367432
2017-03-16,1.1299999952316284,1.1799999475479126,1.100000023841858,1.1699999570846558,20000,0,0,0.03539819647948583,0.7748344135589751,1.3040499925613402,1.5246435923625816,1.0834563927600989,1.199999988079071,,,,1.0299999713897705
2017-03-17,1.1799999475479126,1.2200000286102295,1.149999976158142,1.149999976158142,24100,0,0,-0.017094001418896276,0.7615893929941883,1.292549991607666,1.5200553222755104,1.0650446609398214,1.199999988079071,,,,1.1299999952316284
2017-03-20,1.149999976158142,1.2100000381469729,1.100000023841858,1.159999966621399,65700,0,0,0.008695644061371466,0.7682119032765817,1.2790499925613403,1.5043369253145409,1.05376305980814,1.199999988079071,,,,1.1100000143051147
2017-03-21,1.1399999856948853,1.1799999475479126,1.100000023841858,1.116000056266785,38200,0,0,-0.03793095829370374,0.7390728896126709,1.2648499965667723,1.4936649166330755,1.0360350765004696,1.1200000047683716,1.274999976158142,,,1.059999942779541
2017-03-22,1.1100000143051147,1.1200000047683716,1.0800000429153442,1.100000023841858,13000,0,0,-0.014336945894474096,0.7284768415822215,1.2488499999046323,1.4767724752263969,1.0209275245828684,1.1299999952316284,1.274999976158142,,,1.0499999523162842
2017-03-23,1.100000023841858,1.1200000047683716,1.090000033378601,1.1200000047683716,33200,0,0,0.018181800448205276,0.7417218621470083,1.235350000858307,1.4601614853178069,1.010538516398807,1.1500000357627869,1.274999976158142,,,1.0199999809265137
2017-03-24,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.0800000429153442,20700,0,0,-0.035714251502436234,0.7152318210174348,1.219350004196167,1.440490857500994,0.9982091508913398,1.1349999904632568,1.274999976158142,,,1.0199999809265137
2017-03-27,1.0800000429153442,1.149999976158142,1.0399999618530271,1.059999942779541,30000,0,0,-0.01851861050099135,0.7019867215060981,1.2018500030040742,1.415039795150681,0.9886602108574674,1.1299999952316284,1.2549999952316284,,,1.059999942779541
2017-03-28,1.100000023841858,1.100000023841858,1.0099999904632568,1.059999942779541,65400,0,0,0.0,0.7019867215060981,1.1868499994277957,1.395539555025545,0.978160443830046,1.1150000095367432,1.2549999952316284,,,0.99099999666214
2017-03-29,1.0800000429153442,1.1349999904632568,1.0800000429153442,1.100000023841858,32300,0,0,0.03773592756753197,0.7284768415822215,1.172350001335144,1.3617751316484017,0.9829248710218864,1.1150000095367432,1.2450000047683716,,,1.0199999809265137
2017-03-30,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.090000033378601,54200,0,0,-0.009090900224102638,0.7218543312998281,1.1578500032424928,1.3242372444036026,0.991462762081383,1.1100000143051147,1.2450000047683716,,,0.9900000095367432
2017-03-31,1.149999976158142,1.149999976158142,1.0720000267028809,1.1100000143051147,18300,0,0,0.018348605792718242,0.735099351864615,1.1468500018119812,1.29404490336914,0.9996551002548224,1.0949999690055847,1.2450000047683716,,,0.9700000286102296
2017-04-03,1.1100000143051147,1.159999966621399,1.0199999809265137,1.0499999523162842,140500,0,0,-0.05405410920322551,0.6953642112237047,1.133349996805191,1.2628260598884722,1.0038739337219098,1.084999978542328,1.2450000047683716,,,0.9700000286102296
2017-04-04,1.059999942779541,1.1200000047683716,1.0299999713897705,1.0299999713897705,89900,0,0,-0.01904760174740394,0.6821191906589179,1.1178499937057496,1.214378821483192,1.021321165928307,1.084999978542328,1.2450000047683716,,,0.9800000190734864
2017-04-05,1.0399999618530271,1.0800000429153442,1.0160000324249268,1.0199999809265137,39900,0,0,-0.009708728874782357,0.6754966803765245,1.1103499948978424,1.2127040941149223,1.0079958956807624,1.084999978542328,1.2450000047683716,,,0.9800000190734864
2017-04-06,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.062000036239624,34100,0,0,0.04117652558675511,0.7033112867198167,1.108399999141693,1.2128795243306945,1.0039204739526917,1.084999978542328,1.225000023841858,,,0.9800000190734864
2017-04-07,1.0199999809265137,1.059999942779541,0.9700000286102296,0.9800000190734864,106800,0,0,-0.07721281955553105,0.6490066392469511,1.0994000017642975,1.2150870423311606,0.9837129611974346,1.0649999976158142,1.1850000023841858,,,0.9800000190734864
2017-04-10,1.0299999713897705,1.0499999523162842,0.9800000190734864,1.0199999809265137,111900,0,0,0.040816286810732905,0.6754966803765245,1.0898999989032745,1.1986196336394324,0.9811803641671166,1.0649999976158142,1.1850000023841858,,,0.9700000286102296
2017-04-11,1.0199999809265137,1.0499999523162842,0.9800000190734864,0.9900000095367432,59700,0,0,-0.02941173720662238,0.6556291495293444,1.0798999965190887,1.1867058459276143,0.973094147110563,1.0649999976158142,1.1850000023841858,,,0.9800000190734864
2017-04-12,1.0299999713897705,1.0399999618530271,0.9800000190734864,1.0099999904632568,81500,0,0,0.020202000741265103,0.6688741700941312,1.07389999628067,1.1822619611114455,0.9655380314498948,1.0649999976158142,1.1850000023841858,,,1.0
2017-04-13,1.0199999809265137,1.0499999523162842,0.9850000143051147,1.0299999713897705,57900,0,0,0.019801961500356402,0.682119190658918,1.066899996995926,1.1672323002169838,0.966567693774868,1.0649999976158142,1.1050000190734863,,,1.1100000143051147
2017-04-17,1.0399999618530271,1.059999942779541,0.9800000190734864,1.0499999523162842,81400,0,0,0.019417457749564715,0.6953642112237048,1.061899995803833,1.1547815492704756,0.9690184423371906,1.0450000166893003,1.1050000190734863,,,1.090000033378601
2017-04-18,1.0299999713897705,1.062000036239624,0.9900000095367432,1.0099999904632568,24900,0,0,-0.03809520349480777,0.6688741700941313,1.054399996995926,1.1380561271114036,0.9707438668804482,1.0250000357627869,1.0950000286102295,,,1.059999942779541
2017-04-19,1.0,1.0700000524520874,1.0,1.0,65500,0,0,-0.009900980750178201,0.6622516598117378,1.0485999941825868,1.1304134692652834,0.96678651909989,1.0250000357627869,1.0950000286102295,,,1.1100000143051147
2017-04-20,1.0,1.0700000524520874,0.9800000190734864,1.0099999904632568,47900,0,0,0.009999990463256836,0.6688741700941312,1.0440999925136567,1.123966350108242,0.9642336349190714,1.0200000405311584,1.0950000286102295,,,1.0700000524520874
2017-04-21,0.9800000190734864,1.0299999713897705,0.9800000190734864,0.9900000095367432,58300,0,0,-0.01980196150035629,0.6556291495293445,1.0375999927520752,1.1126651595455817,0.9625348259585688,1.0250000357627869,1.0950000286102295,,,1.0399999618530271
2017-04-24,0.9800000190734864,1.0499999523162842,0.9800000190734864,1.0299999713897705,44400,0,0,0.04040400148252998,0.682119190658918,1.0350999891757966,1.107609954219068,0.9625900241325251,1.0250000357627869,1.0950000286102295,,,1.0
2017-04-25,1.0499999523162842,1.149999976158142,1.0329999923706057,1.1299999952316284,90800,0,0,0.09708740448500075,0.7483443724294018,1.0385999917984008,1.1216886201488787,0.9555113634479228,1.0649999976158142,1.0900000333786013,,,1.0099999904632568
2017-04-26,1.090000033378601,1.149999976158142,1.090000033378601,1.1100000143051147,19500,0,0,-0.017699098239742916,0.7350993518646151,1.0410999953746796,1.1295115706154966,0.9526884201338628,1.0649999976158142,1.074999988079071,,,1.0499999523162842
2017-04-27,1.1200000047683716,1.1299999952316284,1.0540000200271606,1.059999942779541,44700,0,0,-0.045045108901980435,0.7019867215060982,1.0390999913215635,1.123783027940488,0.9544169547026397,1.0649999976158142,1.0649999976158142,1.1974999904632568,,1.0499999523162842
2017-04-28,1.0800000429153442,1.0850000381469729,1.0099999904632568,1.0499999523162842,67200,0,0,-0.00943395377648304,0.6953642112237048,1.037099987268448,1.1186795683596742,0.9555204061772214,1.0649999976158142,1.0649999976158142,1.2024999856948853,,1.0499999523162842
2017-05-01,1.0,1.059999942779541,1.0,1.0199999809265137,70400,0,0,-0.028571402621105912,0.6754966803765247,1.0325999855995178,1.1071516117617293,0.9580483594373064,1.0649999976158142,1.0649999976158142,1.2125000059604645,,1.0399999618530271
2017-05-02,1.0299999713897705,1.0390000343322754,1.0,1.0199999809265137,47900,0,0,0.0,0.6754966803765247,1.0310999870300293,1.1053948820649824,0.956805091995076,1.0649999976158142,1.0649999976158142,1.2049999833106997,,1.0499999523162842
2017-05-03,1.0,1.059999942779541,0.9800000190734864,1.059999942779541,116600,0,0,0.03921564960882984,0.7019867215060982,1.0325999855995178,1.1079608402672647,0.9572391309317708,1.0649999976158142,1.0649999976158142,1.1924999952316284,,1.059999942779541
2017-05-04,1.0299999713897705,1.0499999523162842,0.959999978542328,0.99099999666214,59800,0,0,-0.06509429230389274,0.6562913926629289,1.0311499863862992,1.1085357574488224,0.953764215323776,1.054999977350235,1.0599999725818634,1.1850000023841858,,1.0399999618530271
2017-05-05,0.9860000014305116,1.0290000438690186,0.9700000286102296,1.0199999809265137,62600,0,0,0.029263354553027865,0.6754966803765247,1.0290499836206437,1.105230245083547,0.9528697221577404,1.054999977350235,1.0599999725818634,1.1800000071525574,,1.0700000524520874
2017-05-08,0.9900000095367432,1.0199999809265137,0.9700000286102296,0.9900000095367432,47700,0,0,-0.02941173720662238,0.6556291495293445,1.0295499831438064,1.1045452673872755,0.9545546989003374,1.054999977350235,1.0599999725818634,1.1775000095367432,,1.0299999713897705
