Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,20.173970499786076,20.173970499786076,19.901005945210724,19.95813751220703,11250,0.0,0.0,,,,,,,,,,18.64410400390625
2017-02-14,19.888314780518435,19.964490823633334,19.57091369278295,19.685176849365234,18300,0.0,0.0,-0.013676660092899251,0.9863233399071007,,,,,,,,18.834545135498047
2017-02-15,19.977186592640347,19.977186592640347,19.53282541814557,19.6216983795166,17100,0.0,0.0,-0.003224683747287682,0.9831427590633318,,,,,,,,18.637754440307617
2017-02-16,19.64708639302989,19.83752556032467,19.48203741960659,19.52012634277344,84750,0.0,0.0,-0.005176516057814551,0.9780535047839164,,,,,,,,18.656801223754883
2017-02-17,19.259863436013216,20.31363120451372,19.259863436013216,20.224760055541992,75000,0.0,0.0,0.03609780492170911,1.0133590894026,,,,,,,,19.17098426818848
2017-02-21,20.31362741568044,20.96747398376465,20.288237220293016,20.96747398376465,27000,0.0,0.0,0.036723003199196746,1.050572678484667,,,,,,,,19.164640426635746
2017-02-22,20.935735792195832,20.935735792195832,20.465982639395904,20.75798988342285,9750,0.0,0.0,-0.009990907846314845,1.0400765036680706,,,,,,,,19.380468368530277
2017-02-23,20.77703211498324,20.82146858740197,20.510416912830543,20.73894500732422,14550,0.0,0.0,-0.0009174720772863187,1.0391222625177134,,,,,,,,19.7930908203125
2017-02-24,20.554853220862167,20.897646298239533,20.54850567177221,20.82147026062012,14700,0.0,0.0,0.003979240663725125,1.043257180079306,,,,20.113668709888934,,,,19.551870346069336
2017-02-27,20.923035270032837,21.151563349679076,20.903990809350717,21.04364776611328,10800,0.0,0.0,0.010670596394595888,1.0543893563836966,,,,20.205713392846146,,,,19.38682174682617
2017-02-28,20.82146926955218,20.916689766089107,20.17397207251696,20.307281494140625,21000,0.0,0.0,-0.03499233023461035,1.01749381582926,,,,20.205713392846146,,,,19.380468368530277
