Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,5.599999904632568,5.650000095367432,5.400000095367432,5.400000095367432,443500,0,0,,,,,,,,,,4.800000190734863
2017-02-14,5.400000095367432,5.53000020980835,5.349999904632568,5.449999809265137,747100,0,0,0.009259206113829244,1.0092592061138292,,,,,,,,4.849999904632568
2017-02-15,5.400000095367432,5.550000190734863,5.349999904632568,5.5,849800,0,0,0.009174347244904846,1.0185185005308346,,,,,,,,4.800000190734863
2017-02-16,5.449999809265137,5.5,5.400000095367432,5.449999809265137,666900,0,0,-0.009090943769975102,1.0092592061138295,,,,,,,,4.800000190734863
2017-02-17,5.5,5.550000190734863,5.449999809265137,5.550000190734863,413000,0,0,0.01834869448980969,1.02777779494784,,,,,,,,4.75
2017-02-21,5.599999904632568,5.650000095367432,5.449999809265137,5.5,367500,0,0,-0.009009043066040445,1.0185185005308348,,,,,,,,4.75
2017-02-22,5.5,5.550000190734863,5.400000095367432,5.429999828338623,441500,0,0,-0.012727303938432133,1.0055555060076626,,,,,,,,4.699999809265137
2017-02-23,5.5,5.5,5.300000190734863,5.429999828338623,657800,0,0,0.0,1.0055555060076626,,,,,,,,4.75
2017-02-24,5.400000095367432,5.449999809265137,5.349999904632568,5.449999809265137,514400,0,0,0.003683237856129562,1.0092592061138295,,,,5.475000143051148,,,,4.75
2017-02-27,5.400000095367432,5.5,5.349999904632568,5.400000095367432,595400,0,0,-0.00917425975184516,1.0000000000000002,,,,5.475000143051148,,,,4.679999828338623
2017-02-28,5.400000095367432,5.429999828338623,5.099999904632568,5.150000095367432,759100,0,0,-0.04629629547867431,0.9537037045213259,,,,5.375,,,,4.699999809265137
2017-03-01,5.150000095367432,5.449999809265137,5.150000095367432,5.349999904632568,2031200,0,0,0.03883491370127201,0.990740705582995,,,,5.375,,,,4.75
2017-03-02,5.349999904632568,5.5,5.300000190734863,5.349999904632568,1775100,0,0,0.0,0.990740705582995,,,,5.375,,,,4.650000095367432
2017-03-03,5.400000095367432,5.5,5.199999809265137,5.449999809265137,1003800,0,0,0.018691571292548614,1.0092592061138295,,,,5.375,,,,5.0
2017-03-06,5.400000095367432,5.449999809265137,5.25,5.25,810400,0,0,-0.03669721399350001,0.9722222050521603,,,,5.325000047683716,,,,4.949999809265137
2017-03-07,5.25,5.349999904632568,5.199999809265137,5.25,373200,0,0,0.0,0.9722222050521603,,,,5.299999952316284,,,,4.75
2017-03-08,5.300000190734863,5.300000190734863,5.150000095367432,5.150000095367432,385000,0,0,-0.01904760088239399,0.9537037045213257,,,,5.299999952316284,,,,4.599999904632568
2017-03-09,5.199999809265137,5.230000019073486,5.050000190734863,5.150000095367432,827700,0,0,0.0,0.9537037045213257,,,,5.275000095367432,,,,4.650000095367432
