Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,22.8681400057439,23.377991446986755,22.70097460566621,22.884855270385746,17100,0.0,0,,,,,,,,,,19.633501052856445
2017-02-14,23.026946242760328,23.20247007882237,22.81799028195776,23.11052894592285,15700,0.0,0,0.009861267325956824,1.0098612673259568,,,,,,,,20.36903381347656
2017-02-15,23.135603537522183,23.28605207983673,22.91828915353533,23.26097679138184,11100,0.0,0,0.006509926527905385,1.0164353899796261,,,,,,,,20.594696044921875
2017-02-16,23.30277030693201,23.444860437824605,22.801277227741792,23.27769660949707,30700,0.0,0,0.0007187926055378657,1.0171659962219506,,,,,,,,20.210220336914062
2017-02-17,23.29440885861453,23.39470681691189,22.81798797697652,23.118885040283203,31900,0.0,0,-0.006822477836964103,1.0102264037562128,,,,,,,,20.82872772216797
2017-02-21,23.11052669520423,23.403065330679183,22.7093316721452,23.18575096130371,17400,0.0,0,0.0028922640907638186,1.0131482453073384,,,,,,,,20.803653717041016
2017-02-22,23.110530924877743,23.36127905583687,23.02694821455804,23.177396774291992,10900,0.0,0,-0.0003603155673354008,1.0127831922225357,,,,,,,,21.112911224365234
2017-02-23,23.1105311164201,23.327845527369423,22.85978457759036,23.21083068847656,8800,0.0,0,0.0014425224070742093,1.0142441546708247,,,,,,,,20.87051773071289
2017-02-24,22.926648974702044,23.22754607759604,22.675900857554545,22.960081100463867,13700,0.0,0,-0.01080312856433785,1.0032871446722877,,,,23.060380647689577,,,,21.00425338745117
2017-02-27,23.010231174455942,23.22754556685568,22.82634890708292,22.901573181152344,20200,0.0,0,-0.0025482453243748093,1.0007305228968713,,,,23.060380647689577,,,,20.97918128967285
2017-02-28,22.86813980052516,22.93500564111469,22.567242720768544,22.583959579467773,33600,0.0,0,-0.013868636847444216,0.9868517546926616,,,,23.00605157929657,,,,20.586334228515625
2017-03-01,23.118885632428693,23.528439093415315,22.926646545595503,23.244258880615234,17000,0.0,0,0.029237534668091314,1.015704867082755,,,,23.04784090709193,,,,20.661561965942383
2017-03-02,23.03530389173581,23.235901416002303,22.90157220889148,22.95172119140625,20900,0.0,0,-0.01258537390722958,1.0029218415511256,,,,23.04784090709193,,,,20.55290412902832
2017-03-03,22.851428320457195,23.102174883135323,22.567248032511174,23.068742752075195,23500,0.0,0,0.005098596296680524,1.0080353351383182,,,,23.04784090709193,,,,20.53619384765625
2017-03-06,22.81799235617684,22.94336721942128,22.69261908714001,22.734411239624023,17000,0.0,0,-0.01449283630427134,0.9934260440372373,,,,23.04784090709193,,,,20.678281784057617
2017-03-07,22.60903313486216,22.60903313486216,21.77320933550744,22.107540130615234,37600,0.0,0,-0.02757366805770667,0.9660336440590739,,,,22.650824214461377,,,,20.46096992492676
2017-03-08,22.316498666007377,22.41679664079417,21.647838592529297,21.647838592529297,23100,0.0,0,-0.0207938800685169,0.9459460563223572,,,,22.588138842972302,,,,20.310516357421875
2017-03-09,21.48067369258106,22.18276585770965,21.204851884438217,21.463956832885746,47400,0.0,0,-0.008494231830932453,0.9379109712203988,,,,22.366645488926764,,,,20.4943962097168
2017-03-10,21.514103308915107,21.81500037151208,21.07111614389261,21.33858108520508,31800,0.0,0,-0.005841222504164301,0.9324324245484036,,,,22.29977761865396,,,,20.6532039642334
2017-03-13,21.17977644308022,21.6060467970105,21.146342723929227,21.330224990844727,27300,0.0,0,-0.0003915955951798722,0.9320672881181475,22.677990531921388,24.0326234658351,21.323357598007675,22.29977761865396,,,,20.502761840820312
2017-03-14,21.17977418506379,21.43887910403039,20.39409940506003,21.163057327270508,41200,0.0,0,-0.007837126127172578,0.9247625592221539,22.591900634765626,24.09537563489752,21.08842563463373,21.81500041053117,,,,20.97918128967285
2017-03-15,21.52246645073976,21.606049163564737,21.221569322252865,21.32186889648437,30200,0.0,0,0.007504188395748512,0.9317021516878915,22.5024676322937,24.083555078026727,20.921380186560675,21.74813714409768,,,,21.28843307495117
2017-03-16,21.27171897888184,21.2967926756906,21.07111983916629,21.27171897888184,33700,0.0,0,-0.0023520413640101268,0.9295107496881844,22.403004741668703,24.030816422060425,20.775193061276983,21.66873331224065,,,,21.88186836242676
2017-03-17,21.229923724798912,21.229923724798912,20.65320486936133,20.778579711914062,81200,0.0,0,-0.023182859244114562,0.9079620328122718,22.27804889678955,24.00010226488868,20.55599552869042,21.501566269961096,,,,21.88186836242676
2017-03-20,20.795295391520508,21.020968199576515,20.410817209683497,20.52783203125,36700,0.0,0,-0.012067604434016665,0.8970051061591877,22.14849624633789,23.985343266251515,20.31164922642427,21.4054480229271,,,,22.85142135620117
2017-03-21,20.59470106099998,20.661566911423712,19.675296016225616,19.92604255676269,83800,0.0,0,-0.029315783253252903,0.8707086988899638,21.98551082611084,23.99740699201528,19.9736146602064,20.929030936967635,21.601867554820466,,,22.767841339111328
2017-03-22,19.926039704412123,20.09320510364605,19.4161866715353,19.633501052856445,62000,0.0,0,-0.014681365006267155,0.8579255066674283,21.808316040039063,23.988231770939365,19.62840030913876,20.61559352152369,21.472312882475308,,,22.11589813232422
2017-03-23,19.508134425224988,20.577989836373824,19.416193265003653,20.36903381347656,26800,0.0,0,0.037463148250530764,0.8900660971116219,21.666226196289063,23.83221704979427,19.500235342783856,20.511117917550017,21.472312882475308,,,21.798280715942383
2017-03-24,20.56126392495661,20.77021985591306,20.360666422543275,20.594696044921875,66600,0.0,0,0.01107869099299208,0.89992686436486,21.547956943511963,23.67601363085551,19.41990025616841,20.511117917550017,21.472312882475308,,,21.63947868347168
2017-03-27,20.385742574886663,20.770222363247843,20.15171292425653,20.210220336914062,66900,0.0,0,-0.01866867601100697,0.8831264213004311,21.41338930130005,23.52212290055677,19.30465570204333,20.511117917550017,21.472312882475308,,,21.96747589111328
2017-03-28,20.00962083731256,20.94574253594524,20.00962083731256,20.82872772216797,34800,0.0,0,0.030603693326598735,0.9101533514665261,21.325627708435057,23.376890476412783,19.27436494045733,20.35648967361295,21.472312882475308,,,22.732807159423828
2017-03-29,20.61141462708136,20.89559484450319,20.44424923064238,20.803653717041016,43900,0.0,0,-0.0012038183734222052,0.9090576921393989,21.203597450256343,23.063237292291184,19.34395760822151,20.323055198167104,21.472312882475308,,,22.699169158935547
