Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,115.80211694048532,115.80211694048532,113.53807031027785,113.70115661621094,504200,0.0,0,,,,,,,,,,106.80347442626952
2017-02-14,113.14475597072573,114.25758847311384,112.43483788349624,113.65320587158205,358400,0.0,0,-0.0004217260936997258,0.9995782739063003,,,,,,,,107.09127044677734
2017-02-15,114.18081948011036,114.31513402067648,112.93367995034733,113.17351531982422,444600,0.0,0,-0.004220651305690715,0.9953594025593976,,,,,,,,105.89212036132812
2017-02-16,113.20228219661914,113.63398288748805,111.70571199446688,112.30049896240234,458200,0.0,0,-0.007713963421165815,0.9876812365371409,,,,,,,,106.26625061035156
2017-02-17,112.54033327200152,113.26943475933288,112.05107444529716,112.7226104736328,255600,0.0,0,0.003758767905134297,0.9913937010695401,,,,,,,,105.9880599975586
2017-02-21,113.3845689433738,113.61480884326998,112.53075563369744,113.3270034790039,564900,0.0,0,0.005361772610052107,0.9967093286617129,,,,,,,,107.12966918945312
2017-02-22,113.2022831248168,113.34618579601764,111.84002011839588,113.1255340576172,539400,0.0,0,-0.0017777706566116658,0.994937408064047,,,,,,,,106.45813751220705
2017-02-23,113.12555295567309,113.23108111090298,111.68654064166002,111.85922241210938,384400,0.0,0,-0.011193862252733,0.9838002157680868,,,,,,,,107.6860809326172
2017-02-24,111.52345876342687,113.0871829051564,111.30280697940594,112.5691375732422,595700,0.0,0,0.006346505418367565,0.9900439091680502,,,,113.55246195994563,,,,106.17992401123048
2017-02-27,112.11824449021724,113.17351868344028,111.50426651164402,112.99124145507812,366200,0.0,0,0.0037497300853113202,0.9937563066000369,,,,112.80897050004121,,,,106.49651336669922
2017-02-28,112.9241004458872,112.9241004458872,108.05064329273884,109.9213638305664,1356500,0.0,0,-0.027169164485481012,0.9667567780475363,,,,111.18288865670766,,,,105.09587860107422
2017-03-01,109.94052701393024,111.71530720527352,109.92134340567104,111.31238555908205,699800,0.0,0,0.012654698595804925,0.9789907936891794,,,,110.84231309011344,,,,107.5037841796875
2017-03-02,110.52573254096572,112.23335922760047,110.49695346724408,110.88069152832033,525600,0.0,0,-0.0038782209957451963,0.9751940510384528,,,,110.8327260680044,,,,107.27357482910156
2017-03-03,110.22834101669255,110.60248362023977,108.83729143499605,109.27859497070312,669600,0.0,0,-0.014448832664504141,0.9611036353795783,,,,110.8327260680044,,,,107.96431732177734
