Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,15.675256205861157,15.95452753683015,15.26986267089703,15.450037002563477,13600,0.088,0,,,,,,,,,,15.251843452453612
2017-02-14,15.56714969383448,15.76534194542258,15.224815592208053,15.51309585571289,10400,0.0,0,0.004081469393176995,1.004081469393177,,,,,,,,15.32391357421875
2017-02-15,15.395980151494628,15.711287283034206,15.188778960417569,15.684260368347168,7900,0.0,0,0.011033549603913784,1.0151600520920971,,,,,,,,15.432015419006348
2017-02-16,15.720297770784528,15.720297770784528,15.29688465794517,15.441024780273438,49600,0.0,0,-0.01550826002382688,0.9994166860384512,,,,,,,,15.486074447631836
2017-02-17,15.522103422763044,15.64822731533672,15.35093810573965,15.432015419006348,58700,0.0,0,-0.0005834691282018412,0.998833557255938,,,,,,,,15.711285591125488
2017-02-21,15.450035716272073,15.459044689848277,15.16175543497758,15.251843452453612,23600,0.0,0,-0.011675206488637402,0.9871719692271947,,,,,,,,16.459012985229492
2017-02-22,15.305892395997116,15.359944507939607,15.01761217458961,15.125718116760254,12800,0.0,0,-0.008269514179485404,0.9790085366300799,,,,,,,,17.116657257080078
2017-02-23,15.747321622075049,16.702251998630384,15.540120428746976,16.486040115356445,30500,0.0,0,0.08993437455963615,1.067055057060451,,,,,,,,16.756309509277344
2017-02-24,16.61216875868688,16.729281987244217,16.287852559164815,16.41397476196289,4500,0.0,0,-0.004371295525747665,1.062390644063796,,,,15.873447080916915,,,,16.5581111907959
2017-02-27,16.386948706045988,16.873421261765387,16.305869660378413,16.837387084960938,13600,0.0,0,0.02579584342844532,1.0897959067779108,,,,15.945516718177497,,,,16.350914001464844
2017-02-28,16.612172464000732,16.69325153196578,16.28785619214053,16.504066467285156,12900,0.0,0,-0.019796457490337205,1.0682218084362385,,,,15.945516718177497,,,,16.40496063232422
2017-03-01,16.5761301450775,17.332866674417385,15.323912141703907,16.864410400390625,27800,0.0,0,0.02183364529098042,1.091544984493725,,,,16.1752394245035,,,,16.40496063232422
2017-03-02,16.6301825831236,16.8373855241139,16.125692126625854,16.30586814880371,54500,0.0,0,-0.03311958368695633,1.0553934690317077,,,,16.1752394245035,,,,17.314847946166992
2017-03-03,16.20677048481842,16.6121656585672,15.774350111676942,16.17073631286621,46700,0.0,0,-0.008287313174883848,1.046647092831115,,,,16.1752394245035,,,,16.66621971130371
2017-03-06,16.224789269843527,16.39595632076332,15.098693415897856,15.278867721557615,22900,0.0,0,-0.05515324559457335,0.9889211086693542,,,,16.1752394245035,,,,16.72027015686035
2017-03-07,15.251841430198796,15.441024695357076,15.134726507522515,15.34192943572998,18100,0.0,0,0.0041273813820239535,0.9930027632415667,,,,16.215780045157622,,,,15.855427742004396
2017-03-08,15.423009963358664,15.67525434134535,15.206798041818711,15.287877082824709,27000,0.0,0,-0.0035231783024232133,0.9895042374518677,,,,16.215780045157622,,,,15.558138847351074
2017-03-09,15.314903413895085,15.423009370509549,15.134727392299611,15.26986026763916,17100,0.0,0,-0.001178503404229314,0.9883381033395313,,,,16.215780045157622,,,,16.143709182739258
2017-03-10,15.3419288324457,15.38697197429719,15.134725912385992,15.305892944335938,22400,0.0,0,0.002359725371759991,0.9906703098378588,,,,16.215780045157622,,,,16.215782165527344
2017-03-13,15.23382404657408,15.657235454395511,15.107701865156177,15.332921028137209,20100,0.0,0,0.0017658612862094802,0.9924196961853986,15.764891338348388,16.92407535426112,14.605707322435658,16.215780045157622,,,,16.459012985229492
2017-03-14,15.891468547183742,15.891468547183742,15.170767688147484,15.35995101928711,17400,0.0,0,0.0017628729124932185,0.9941692059856286,15.76038703918457,16.9251772324201,14.59559684594904,15.968039470005877,,,,16.87342071533203
2017-03-15,15.386972994698006,16.134700539704653,15.332920877234564,16.08064842224121,15000,0.0,0,0.046920553460694014,1.040816175364053,15.788764667510986,16.955749385699878,14.621779949322091,15.855429537232528,,,,16.864410400390625
