Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,33.30932194350663,33.85813255845712,33.03491494768465,33.38013458251953,3732100,0.0,0,,,,,,,,,,30.80425453186035
2017-02-14,33.38013461285494,33.49520895013564,32.84902800134838,33.46865463256836,3640800,0.0,0,0.0026518781651403422,1.0026518781651403,,,,,,,,30.54756736755371
2017-02-15,33.52175977470989,33.84927874848158,33.149985860733125,33.22079849243164,3395400,0.0,0,-0.007405620060255691,0.9952266193027476,,,,,,,,29.998743057250977
2017-02-16,33.22080675250686,33.41554744731141,32.63658804478719,33.08803176879883,2027700,0.0,0,-0.003996494053659205,0.9912492020366608,,,,,,,,29.857112884521484
2017-02-17,33.026062175211244,33.194245134952105,32.601176242687046,32.89328384399414,1994700,0.0,0,-0.00588575126394586,0.9854149557928882,,,,,,,,30.698034286499023
2017-02-21,33.55716780284333,33.636834123994205,33.096873878048655,33.27391052246094,2516400,0.0,0,0.011571562154512494,0.9968177462018317,,,,,,,,30.53354454040528
2017-02-22,33.04376559914704,33.15883654904725,32.716246621665334,33.07917022705078,2158500,0.0,0,-0.005852642275956721,0.990983728518987,,,,,,,,30.72026634216309
2017-02-23,33.24735709882957,33.40668974540218,31.12292406232352,31.44158935546875,4115000,0.0,0,-0.04950489568939931,0.9419251824087626,,,,,,,,30.90699005126953
2017-02-24,30.972444915628376,31.72484644907229,30.83081627250858,31.503551483154297,2012900,0.0,0,0.0019707059647977587,0.9437814399841287,,,,32.34447441548285,,,,31.14705467224121
2017-02-27,31.57436546323578,32.618878017059984,31.01670455655338,32.48610305786133,3342400,0.0,0,0.031188597108882332,0.9732166590746345,,,,32.34004751049508,,,,31.396020889282227
2017-02-28,32.51265734035231,33.10572962957133,32.24710404553943,32.3975830078125,3738900,0.0,0,-0.002724858992510293,0.9705647809094942,,,,32.34004751049508,,,,30.320140838623047
2017-03-01,33.07031958674455,33.75190847336595,32.97294926341391,33.327022552490234,4298500,0.0,0,0.028688545823112976,0.9984088731009158,,,,32.291362372937265,,,,30.66691780090332
2017-03-02,33.052610954763686,33.14998126445515,32.00809861266145,32.02580261230469,2506800,0.0,0,-0.03904399014751825,0.9594270068963688,,,,32.291362372937265,,,,31.333784103393555
2017-03-03,32.11433453285345,32.406445601087334,31.69830216146708,32.008113861083984,2180600,0.0,0,-0.0005523281160143556,0.9588970883851965,,,,32.291362372937265,,,,30.898090362548828
2017-03-06,31.66288584875269,31.77796018275526,31.29996222000004,31.56551551818848,3009600,0.0,0,-0.013827692091336385,0.945637754699727,,,,32.291362372937265,,,,31.28043556213379
2017-03-07,31.459286521176065,31.78680205609004,30.10495931963749,30.18462562561035,4943800,0.0,0,-0.04374678727431014,0.9042691410063217,,,,31.928433896501723,,,,30.088960647583008
2017-03-08,30.282000959170915,30.69803655686269,30.12266832076526,30.53870391845703,3938600,0.0,0,0.011730418566008538,0.9148765965266509,,,,31.928433896501723,,,,29.26205825805664
2017-03-09,30.370516116287693,30.998992880334463,30.069554889228424,30.14036750793457,2648800,0.0,0,-0.013043658027730332,0.9029432590639834,,,,31.910731681297182,,,,29.110898971557617
2017-03-10,30.3882260779172,30.69803767684629,30.00759846969392,30.07841110229492,2106100,0.0,0,-0.0020555955604503184,0.901087172909313,,,,31.879753471529938,,,,29.048656463623047
2017-03-13,30.45904181151896,30.7865574461156,30.069563850828185,30.45019149780273,2221200,0.0,0,0.012360373499896937,0.9122249469224383,32.0275782585144,34.41510758981124,29.640048927217567,31.879753471529938,,,,29.075336456298828
2017-03-14,29.98104139546183,30.751150317280736,29.786304119277663,30.67148399353028,2887800,0.0,0,0.007267359738723389,0.9188544137743615,31.892145729064943,34.26449958830822,29.519791869821663,31.468142691866404,,,,31.040367126464844
2017-03-15,30.910481109042188,31.600923741083943,30.5210031608163,31.556665420532227,2650800,0.0,0,0.028860078214300477,0.9453726240234448,31.796546268463132,34.05737436666766,29.535718170258612,31.0963748601825,,,,31.449371337890625
2017-03-16,32.90213230714544,32.90213230714544,31.158330356913133,31.361921310424805,3537200,0.0,0,-0.00617125122417761,0.9395384920601361,31.703602409362794,33.87258012089384,29.534624697831745,31.344218213211555,,,,32.55192184448242
2017-03-17,31.97270163526184,33.017214337436904,31.88418498322416,32.167442321777344,4930100,0.0,0,0.025684683134664432,0.9636702405215211,31.65757293701172,33.74368699569181,29.571458878331622,31.401759228357285,,,,32.311851501464844
