Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,3.247045224113537,3.256914653186908,3.187828649673316,3.227306365966797,41800,0.0,0,,,,,,,,,,2.911484241485596
2017-02-14,3.227306106704108,3.266783819826182,3.148350680459958,3.1779589653015137,44600,0.0,0,-0.015290584490419201,0.9847094155095808,,,,,,,,3.04965615272522
2017-02-15,3.168089537020995,3.256914391545663,3.108872967337883,3.1779589653015137,33600,0.0,0,0.0,0.9847094155095808,,,,,,,,3.04965615272522
2017-02-16,3.15822009877406,3.187828383522181,3.0200478679770986,3.04965615272522,75600,0.0,0,-0.040372709017695074,0.9449540288102279,,,,,,,,2.970700979232788
2017-02-17,3.0792644374733404,3.099003529277818,3.010178439727725,3.04965615272522,119600,0.0,0,0.0,0.9449540288102279,,,,,,,,3.0891342163085938
2017-02-21,3.079264571181997,3.1483508072332245,3.0496562851482176,3.138481378555298,42900,0.0,0,0.02912630846946529,0.9724770513428186,,,,,,,,3.0891342163085938
2017-02-22,3.1286119139610995,3.197697913913483,3.089134199702595,3.1680896282196045,36900,0.0,0,0.00943394148093879,0.9816513429367426,,,,,,,,3.069395065307617
2017-02-23,3.12861193284844,3.227306219090516,3.108873075600024,3.2174367904663086,39900,0.0,0,0.015576315078698055,0.9969418535517524,,,,,,,,3.108872890472412
2017-02-24,3.207567361842101,3.227306219090516,3.12861193284844,3.2174367904663086,80300,0.0,0,0.0,0.9969418535517524,,,,3.1384811297769533,,,,3.020047664642334
2017-02-27,3.2075673063373347,3.227306163244182,3.158220164070215,3.197697877883911,42600,0.0,0,-0.0061349806904945625,0.9908256345306665,,,,3.1384811297769533,,,,3.0397868156433105
2017-02-28,3.168089515913868,3.207567228772925,3.108872946625281,3.1286118030548096,160900,0.0,0,-0.02160494126318757,0.9694189048945709,,,,3.133546415636694,,,,2.990439414978028
2017-03-01,3.168089592523639,3.2075673063373347,3.11874245025652,3.197697877883911,86400,0.0,0,0.022082022052606565,0.9908256345306665,,,,3.1187423294091206,,,,3.010178327560425
2017-03-02,3.187828540802002,3.217436827010925,3.138481397120464,3.187828540802002,64300,0.0,0,-0.0030863882264074993,0.9877675619578283,,,,3.1187423294091206,,,,3.0792644023895264
2017-03-03,3.177958944128632,3.207567228772925,3.0990035184105165,3.1286118030548096,41100,0.0,0,-0.018575885430869077,0.9694189048945708,,,,3.138481252119367,,,,3.010178327560425
2017-03-06,3.0990036638435914,3.158220235911151,3.0990036638435914,3.138481378555298,125100,0.0,0,0.0031546181251542738,0.9724770513428185,,,,3.1582202093965552,,,,3.069395065307617
2017-03-07,3.1286119498773712,3.1483508072332245,3.069395142504071,3.138481378555298,155900,0.0,0,0.0,0.9724770513428185,,,,3.1483506807972934,,,,3.059525728225708
2017-03-08,3.158220074104414,3.276653212171788,3.1187423614152903,3.2075672149658203,81300,0.0,0,0.02201250480011585,0.9938837071035048,,,,3.1730241773379295,,,,3.010178327560425
2017-03-09,3.138481378555298,3.187828521944931,3.069395142504071,3.138481378555298,72100,0.0,0,-0.021538390867752555,0.9724770513428186,,,,3.1730241773379295,,,,3.059525728225708
2017-03-10,3.128611930779316,3.158220216632357,3.059525695149813,3.0891342163085938,100700,0.0,0,-0.0157232611236392,0.9571865407278087,,,,3.1680894536608006,,,,3.099003553390503
2017-03-13,3.0792645856744616,3.128611964602088,3.049656299501331,3.059525728225708,99700,0.0,0,-0.00958472051054704,0.9480121752584754,3.151805019378662,3.2616405114996585,3.041969527257666,3.1631547558365596,,,,3.1286118030548096
2017-03-14,3.0595256596482083,3.177959036991856,3.0397868026418897,3.1187424659729004,79700,0.0,0,0.019354874907861586,0.9663608323217329,3.1463768243789674,3.2513202952000544,3.0414333535578804,3.1582200074068387,,,,3.0792644023895264
2017-03-15,3.128611746545415,3.128611746545415,3.079264371057182,3.108872890472412,60500,0.0,0,-0.0031646009916401763,0.9633026858734853,3.142922520637512,3.2480300804749316,3.037814960800093,3.1582200074068387,,,,3.069395065307617
2017-03-16,3.1286119139610995,3.207567342478109,3.1088730568318472,3.1680896282196045,151900,0.0,0,0.019047654836153116,0.9816513429367427,3.1424290537834167,3.2469588566428387,3.037899250923995,3.1582200074068387,,,,3.1680896282196045
2017-03-17,3.138481307163368,3.2569144486044546,3.138481307163368,3.197697877883911,164800,0.0,0,0.00934577399596681,0.9908256345306669,3.1498311400413512,3.2477205006540766,3.051941779428626,3.1582200074068387,,,,3.148350954055786
2017-03-20,3.187828521944931,3.266783951368344,3.0891342351656648,3.138481378555298,116700,0.0,0,-0.01851847847733512,0.9724770513428188,3.154272401332855,3.2408728192715057,3.0676719833942045,3.1582200074068387,,,,3.1680896282196045
2017-03-21,3.118742175796864,3.3457392455548547,3.020047664642334,3.020047664642334,115900,0.0,0,-0.03773599382242665,0.9357796633408945,3.148350715637207,3.2529935191313695,3.0437079121430446,3.1828934550985943,3.17795884264129,,,3.2075672149658203
2017-03-22,3.020047955370288,3.099003618955802,2.911484241485596,2.911484241485596,189000,0.0,0,-0.0359475860026186,0.9021406434134461,3.1355204463005064,3.2823184502334697,2.988722442367543,3.128611743520225,3.128611743520225,,,3.108872890472412
2017-03-23,2.921353585483362,3.118742385776565,2.921353585483362,3.04965615272522,598800,0.0,0,0.04745755078142588,0.9449540288102279,3.1271314144134523,3.2734153745432324,2.9808474542836723,3.128611743520225,3.128611743520225,,,3.1680896282196045
2017-03-24,3.069395009223967,3.069395009223967,2.9608312984808567,3.04965615272522,244000,0.0,0,0.0,0.9449540288102279,3.118742382526398,3.262544919821102,2.9749398452316935,3.128611743520225,3.128611743520225,,,3.1286118030548096
2017-03-27,3.0397869828505506,3.0397869828505506,2.9608315501445364,2.970700979232788,153800,0.0,0,-0.025889860869028336,0.9204893004767033,3.1073925375938414,3.2601310272414574,2.9546540479462253,3.128611743520225,3.128611743520225,,,3.1286118030548096
2017-03-28,2.960831408973009,3.0990036449262743,2.941092551737648,3.0891342163085938,294100,0.0,0,0.039867101368914026,0.9571865407278088,3.105418658256531,3.2580281490918797,2.952809167421182,3.128611743520225,3.128611743520225,,,3.1779589653015137
2017-03-29,3.108873073543955,3.118742502161635,3.0397868379144524,3.0891342163085938,136700,0.0,0,0.0,0.9571865407278088,3.0999904751777647,3.2466274000141553,2.953353550341374,3.128611743520225,3.128611743520225,,,3.237175703048706
2017-03-30,3.099003585902472,3.108873014332179,3.010178494729377,3.069395065307617,125200,0.0,0,-0.006389865126858796,0.9510702478313137,3.0940688014030457,3.2354542835410522,2.9526833192650392,3.128611743520225,3.128611743520225,,,3.2569143772125244
2017-03-31,3.0693949430206806,3.1483506026184185,3.0299172308746747,3.108872890472412,154800,0.0,0,0.012861760811112344,0.9633026858734853,3.0930818557739257,3.233755134696756,2.9524085768510955,3.128611743520225,3.128611743520225,,,3.4740421772003174
2017-04-03,3.1088727482119825,3.1088727482119825,3.010178237057452,3.020047664642334,104000,0.0,0,-0.02857152059908774,0.9357796633408945,3.0871601700782776,3.229669508640108,2.944650831516447,3.0299174220520073,3.128611743520225,,,3.4839115142822266
2017-04-04,3.010178530007196,3.0595256727340536,2.9805702443710804,3.0397868156433105,151200,0.0,0,0.006536039557281104,0.9418959562373898,3.0822254419326782,3.2241115217093883,2.940339362155968,3.0348520940508905,3.128611743520225,,,3.622083902359009
2017-04-05,3.0299171257543893,3.09900335491874,2.9509617042016654,2.990439414978028,140100,0.0,0,-0.016233836008279212,0.9266053717469707,3.0713690519332886,3.206209418368082,2.9365286854984953,3.0447215771780334,3.128611743520225,,,3.651692152023315
2017-04-06,2.9509617602707507,3.0299171833236493,2.9509617602707507,3.010178327560425,270400,0.0,0,0.006600672959141685,0.9327215907680563,3.064953899383545,3.19860228197962,2.93130551678747,3.0447215771780334,3.128611743520225,,,3.7799947261810303
2017-04-07,2.9805701210202704,3.08913406583218,2.9608312647464192,3.0792644023895264,95500,0.0,0,0.02295082460615938,0.9541283204041519,3.0644604086875917,3.197817426324622,2.9311033910505615,3.0447215771780334,3.128611743520225,,,3.730647563934326
2017-04-10,3.0299171833236493,3.1582199810903315,2.970700616033976,3.010178327560425,188700,0.0,0,-0.022435902151010656,0.9327215907680562,3.0619930386543275,3.1974563644079095,2.9265297129007455,3.0545908426459984,3.128611743520225,,,3.592475414276123
2017-04-11,3.010178494729377,3.108873014332179,3.010178494729377,3.069395065307617,72800,0.0,0,0.01967216932133864,0.9510702478313137,3.0595256686210632,3.1925129674294754,2.926538369812651,3.0545908426459984,3.128611743520225,,,3.5826058387756348
2017-04-12,3.049656299501331,3.0792645856744616,3.010178584603824,3.059525728225708,91200,0.0,0,-0.0032154013647376356,0.9480121752584755,3.057058310508728,3.1880874762776865,2.9260291447397697,3.0545908426459984,3.128611743520225,,,3.5628669261932373
2017-04-13,3.039786611205262,3.0595254669684864,2.9904394717972003,3.010178327560425,106700,0.0,0,-0.016129101386541,0.9327215907680563,3.049162745475769,3.1710985017818443,2.927226989169694,3.0545908426459984,3.128611743520225,,,3.5628669261932373
2017-04-17,2.9904397271550702,3.0693951569500846,2.9904397271550702,3.059525728225708,66500,0.0,0,0.016393514036517676,0.9480121752584755,3.0422541379928587,3.1434282149424795,2.941080061043238,3.0545908426459984,3.128611743520225,,,3.641822576522827
2017-04-18,3.029917319801612,3.099003553390503,2.99043960649695,3.099003553390503,42000,0.0,0,0.01290324993857439,0.9602446133006471,3.040280246734619,3.1351453007400005,2.9454151927292376,3.0545908426459984,3.128611743520225,,,3.6911697387695312
2017-04-19,3.069394998460494,3.148350659484339,3.069394998460494,3.1286118030548096,230800,0.0,0,0.009554119301319774,0.9694189048945712,3.045708453655243,3.1475663683161863,2.9438505389942997,3.054590870680541,3.128611743520225,,,3.5628669261932373
2017-04-20,3.1187423502429565,3.1483506346537338,3.039786689841824,3.0792644023895264,147100,0.0,0,-0.015772938214034693,0.954128320404152,3.0540974617004393,3.1358008475060877,2.972394075894791,3.0595256229183754,3.128611743520225,,,3.5826058387756348
2017-04-21,3.079264493737324,3.118742442761885,3.020047923159084,3.069395065307617,227200,0.0,0,-0.00320509569566374,0.9510702478313138,3.0550844073295593,3.1370284847689516,2.973140329890167,3.064460298562154,3.128611743520225,,,3.552997350692749
2017-04-24,3.1286119139610995,3.197697913913483,3.099003628267221,3.1680896282196045,88900,0.0,0,0.03215440202778064,0.9816513429367428,3.0610060811042787,3.156656850431969,2.9653553117765883,3.0940686928553416,3.128611743520225,,,3.602344751358032
2017-04-25,3.1878286706085266,3.2075675288848964,3.1187426666412312,3.148350954055786,166600,0.0,0,-0.006230465826470688,0.9755351977910663,3.0698885798454283,3.163289282584292,2.9764878771065644,3.0990035003410483,3.128611743520225,,,3.839211463928223
2017-04-26,3.1286119139610995,3.197697913913483,3.1286119139610995,3.1680896282196045,73400,0.0,0,0.006269527905836014,0.9816513429367427,3.073836350440979,3.1764793366841464,2.9711933641978114,3.0990035003410483,3.128611743520225,,,4.046469688415527
2017-04-27,3.1384812177598524,3.316130924860912,3.1384812177598524,3.2075672149658203,79400,0.0,0,0.012461006909201933,0.9938837071035048,3.0797580003738405,3.1979206479137625,2.9615953528339185,3.1532852656789307,3.113807583173254,3.180426148869942,,3.9675142765045166
2017-04-28,3.207567170837428,3.207567170837428,3.09900346243591,3.108872890472412,99900,0.0,0,-0.030769214759685082,0.9633026858734851,3.08173189163208,3.200459873971138,2.9630039092930223,3.1532852656789307,3.118742255172137,3.128611743520225,,3.957644701004028
2017-05-01,3.089134199702595,3.17795905678423,3.089134199702595,3.1680896282196045,133500,0.0,0,0.019047654836153116,0.9816513429367425,3.08469272851944,3.208869232594533,2.960516224444347,3.168089424009998,3.1286117382992797,3.128611743520225,,3.928036212921143
2017-05-02,3.168089515913868,3.2174366569876898,3.12861180305481,3.1286118030548096,102300,0.0,0,-0.012461082165462822,0.9694189048945708,3.0901209354400634,3.2119638909158437,2.968277979964283,3.168089424009998,3.1286117382992797,3.128611743520225,,4.006991863250732
2017-05-03,3.12861180305481,3.148350659484339,3.069394998460494,3.1286118030548096,73200,0.0,0,0.0,0.9694189048945708,3.0945621848106386,3.215199014429863,2.9739253551914144,3.168089424009998,3.1286117382992797,3.128611743520225,,3.9971227645874015
2017-05-04,3.148350680459958,3.197697821862551,3.108872967337883,3.1779589653015137,83800,0.0,0,0.0157728620081663,0.9847094155095806,3.1039381623268127,3.2197481112288986,2.988128213424727,3.192762961660703,3.133546314531289,3.128611743520225,,4.046469688415527
2017-05-05,3.177959130291254,3.2470451318416145,3.138481415119619,3.237175703048706,59400,0.0,0,0.01863357532106269,1.003058072572838,3.115288031101227,3.2365435999543237,2.9940324622481302,3.192762961660703,3.133546314531289,3.128611743520225,,4.066208362579346
2017-05-08,3.1976978077900147,3.266783805449609,3.1878283795529296,3.2569143772125244,74200,0.0,0,0.006097498552589897,1.0091742177185146,3.1241705298423765,3.258992642830993,2.98934841685376,3.192762961660703,3.133546314531289,3.128611743520225,,4.016861438751221
2017-05-09,3.3457396048197507,3.592475556241965,3.3457396048197507,3.4740421772003174,168400,0.0,0,0.06666672034946908,1.076452553075049,3.1473637223243713,3.342618691148235,2.9521087535005077,3.3309352773512293,3.271718630221815,3.128611743520225,,4.046469688415527
2017-05-10,3.464172657511677,3.5332586562086,3.4246949439705787,3.4839115142822266,81300,0.0,0,0.002840880040743343,1.0795106256478872,3.168089544773102,3.4090443001836137,2.92713478936259,3.3309352773512293,3.271718630221815,3.0792645827861165,,3.849080801010132
2017-05-11,3.46417280611494,3.651692188784945,3.454303377306294,3.622083902359009,141200,0.0,0,0.039660131295053525,1.1223241587954877,3.196217453479767,3.503056590016148,2.889378316943386,3.3605435936227197,3.3013269464933055,3.081731918785558,,3.937905788421631
2017-05-12,3.4246950564039107,3.701039295569764,3.4246950564039107,3.651692152023315,215700,0.0,0,0.008174368806040944,1.1314984503894117,3.2282931447029113,3.581758242201932,2.8748280472038905,3.385217147015129,3.3260005279202574,3.0866666603491293,,3.9181668758392334
