Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,18.68000030517578,18.88999938964844,18.46999931335449,18.600000381469727,147300,0,0,,,,,,,,,,20.8700008392334
2017-02-14,18.5,18.950000762939453,18.11000061035156,18.86000061035156,213300,0,0,0.013978506642443822,1.0139785066424438,,,,,,,,19.270000457763672
2017-02-15,18.709999084472656,25.0,18.61000061035156,24.299999237060547,5629100,0,0,0.2884410631314176,1.3064515450907974,,,,,,,,19.26000022888184
2017-02-16,24.31999969482422,26.97900009155273,23.5,24.75,3259900,0,0,0.018518550496624986,1.330645133999955,,,,,,,,20.690000534057617
2017-02-17,24.540000915527344,26.440000534057617,23.76000022888184,26.020000457763672,1676300,0,0,0.05131314980863322,1.3989247271030234,,,,,,,,21.8799991607666
2017-02-21,26.57999992370605,28.5,26.1299991607666,27.270000457763672,1755100,0,0,0.048039968409263833,1.4661290267999907,,,,,,,,22.21999931335449
2017-02-22,27.489999771118164,28.09000015258789,23.459999084472656,23.600000381469727,2245400,0,0,-0.13458012521775042,1.2688171987878694,,,,,,,,22.1299991607666
2017-02-23,24.40999984741211,24.964000701904297,22.809999465942383,23.59000015258789,861300,0,0,-0.00042373850509291877,1.268279552084819,,,,,,,,22.31999969482422
2017-02-24,23.200000762939453,24.14999961853028,22.89999961853028,23.540000915527344,514800,0,0,-0.002119509823532706,1.2655914211151895,,,,23.30500030517578,,,,22.25
2017-02-27,23.3700008392334,23.59000015258789,22.8700008392334,23.0,689000,0,0,-0.022939715145514294,1.2365591144242005,,,,23.30500030517578,,,,21.940000534057617
2017-02-28,22.799999237060547,25.55299949645996,22.350000381469727,24.93000030517578,865200,0,0,0.08391305674677318,1.340322569563618,,,,23.55500030517578,,,,20.46999931335449
2017-03-01,25.0,25.799999237060547,24.31999969482422,24.600000381469727,545600,0,0,-0.01323706055621443,1.3225806385454435,,,,25.425000190734863,,,,21.190000534057617
2017-03-02,24.59000015258789,25.790000915527344,23.530000686645508,23.6299991607666,574600,0,0,-0.039430943319569645,1.2704300363513978,,,,25.425000190734863,,,,20.89999961853028
2017-03-03,23.540000915527344,23.958999633789062,21.71999931335449,22.020000457763672,790500,0,0,-0.0681336758435458,1.1838709680727275,,,,25.109999656677246,,,,20.96999931335449
2017-03-06,21.75,22.3799991607666,20.600000381469727,21.020000457763672,862700,0,0,-0.04541325972804089,1.1301075283151536,,,,24.34500026702881,,,,20.51000022888184
2017-03-07,21.0,21.600000381469727,20.61000061035156,21.280000686645508,546300,0,0,0.012369182836330816,1.1440860349575976,,,,23.199999809265137,,,,19.6299991607666
