Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,37.83389119013258,38.548627418161225,37.80567914527379,38.294708251953125,7576300,0.0,0,,,,,,,,,,37.76805877685547
2017-02-14,38.26649701597309,39.01885178191218,38.04079345618608,38.802547454833984,7895900,0.0,0,0.01326134147672886,1.0132613414767289,,,,,,,,37.7774543762207
2017-02-15,39.15050533715622,39.9310684151168,38.84956492306386,39.6489372253418,11623000,0.0,0,0.021812737204767396,1.0353633448381108,,,,,,,,37.63639831542969
2017-02-16,39.573714849228935,39.63954535878139,38.78374514710573,39.07527923583984,4987200,0.0,0,-0.014468432942896237,1.020383259711788,,,,,,,,37.07213592529297
2017-02-17,38.71791105005957,39.112897694868025,38.55803798043037,39.07527923583984,4713600,0.0,0,0.0,1.020383259711788,,,,,,,,38.07840347290039
2017-02-21,39.32919102272184,39.62072864387055,39.18812362176437,39.29157257080078,4933300,0.0,0,0.005535298510741304,1.026031385649656,,,,,,,,38.04078674316406
2017-02-22,38.86837703304066,39.44204227359293,38.85897062643727,39.1411018371582,5368800,0.0,0,-0.0038295930602278982,1.022102102975596,,,,,,,,38.68969345092773
2017-02-23,39.13169119059312,39.13169119059312,38.40755228917894,38.783729553222656,4493800,0.0,0,-0.009130358297585794,1.0127699445587128,,,,,,,,38.37935256958008
2017-02-24,38.32291349239196,38.66147232055664,38.12542203846,38.66147232055664,5223600,0.0,0,-0.0031522814869633375,1.0095774086119276,,,,38.8683737801953,,,,38.15363693237305
2017-02-27,38.64266044283047,39.4044177538569,38.64266044283047,39.24454116821289,5547200,0.0,0,0.015081392731808307,1.0248032420043653,,,,38.98593093565144,,,,37.83389663696289
2017-02-28,37.73985182066493,38.47339374858559,37.41069572384654,38.003173828125,22639200,0.0,0,-0.03163159265302784,0.992387083303781,,,,38.670882069481664,,,,37.128562927246094
2017-03-01,39.02825134159943,40.77746992753507,38.934208797460286,40.42950820922852,15066500,0.0,0,0.06384557226922616,1.055746604549899,,,,39.094082825690805,,,,37.67401885986328
2017-03-02,40.42010886694697,40.4295152755008,39.52669019150095,39.71477890014648,8817500,0.0,0,-0.0176784072015721,1.037082686172989,,,,39.094082825690805,,,,37.52355194091797
2017-03-03,39.65833585183649,40.20379253690663,39.58310255001198,39.921661376953125,7621100,0.0,0,0.00520920630898658,1.042485063844742,,,,39.094082825690805,,,,36.95927047729492
2017-03-06,39.5736975992244,39.7711890417961,39.31037208830332,39.60190963745117,6600300,0.0,0,-0.008009479777977058,1.0341353008070344,,,,39.094082825690805,,,,36.61131286621094
2017-03-07,39.56429485611081,39.69595583000922,39.12228708302974,39.17871475219727,6561100,0.0,0,-0.010686224203029004,1.0230842991263436,,,,39.094082825690805,,,,36.112884521484375
2017-03-08,39.75239001205623,40.10975813368207,39.32919139269576,39.3668098449707,6709100,0.0,0,0.004800951076703752,1.0279960767937928,,,,39.094082825690805,,,,35.294700622558594
2017-03-09,39.56429069666344,39.86523105893367,39.46084177447828,39.73357009887695,5263400,0.0,0,0.009316483996304914,1.0375733857915064,,,,39.094082825690805,,,,35.868370056152344
2017-03-10,40.00630636706664,40.26962833946619,39.59251059616127,39.94987869262695,5614900,0.0,0,0.005443975792049693,1.0432219101862303,,,,39.094082825690805,,,,35.65206527709961
2017-03-13,40.09094489534188,40.63639804876872,39.97808954981133,40.42009735107422,5034400,0.0,0,0.011770214925184375,1.0555008562837838,39.316963577270506,40.56219391890713,38.071733235633886,39.855839362497676,,,,36.000030517578125
2017-03-14,40.32605800378391,40.42010054499773,39.62072818220125,40.128562927246094,6257100,0.0,0,-0.007212610630201177,1.0478879395875649,39.40865631103516,40.60802777206478,38.20928485000554,39.87934256589923,,,,36.37620544433594
2017-03-15,40.36366794523197,40.72103601574915,39.86523608009746,40.17558288574219,8169800,0.0,0,0.0011717329270262145,1.0491157843902132,39.477308082580564,40.687299154961266,38.26731701019986,39.92166154938944,,,,36.04705429077149
2017-03-16,40.32605987615389,41.040792550046326,40.23201374308045,40.93734359741211,7391600,0.0,0,0.018960788044727117,1.0690078464124138,39.54172840118408,40.910066445417534,38.17339035695063,40.08153981653803,,,,36.8558235168457
2017-03-17,41.02196812689413,41.0501837501103,40.26021446240225,40.30723571777344,8913900,0.0,0,-0.015392007010403663,1.0525536701462574,39.60332622528076,40.99310954346483,38.21354290709669,40.08623541657002,,,,37.26021957397461
2017-03-20,40.19438704656755,40.33545082341742,39.7053580610054,39.73357009887695,6191400,0.0,0,-0.014232323519112633,1.0375733857915066,39.636240768432614,41.00524382676226,38.26723771010297,40.18968757140303,,,,37.67401885986328
2017-03-21,40.02511442170656,40.0627292827405,37.91852794161981,38.03137969970703,10427900,0.0,0,-0.04284010711682895,0.9931236308026276,39.57323112487793,41.107783273721616,38.03867897603424,39.48435584586505,39.23043973697842,,,36.912254333496094
2017-03-22,37.82448645120201,38.12542687273132,37.18498715857905,37.76805877685547,8935000,0.0,0,-0.0069237804394877145,0.9862474608336833,39.50457897186279,41.22414275562098,37.7850151881046,39.11758545434468,39.11758545434468,,,36.536075592041016
