Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-13,76.96003378147041,77.32921416370225,75.39811289088598,75.87142181396484,535600,0.0,0,,,,,,,,,,75.62438201904297
2017-02-14,75.58743771756988,76.32579852253586,75.49277737218578,76.01342010498047,393600,0.0,0,0.0018715649136482604,1.0018715649136483,,,,,,,,76.14622497558594
2017-02-15,76.19368254191544,76.33600616455078,75.52947426620763,76.33600616455078,338900,0.19,0,0.004243804043086108,1.0061233115114818,,,,,,,,76.24112701416016
2017-02-16,76.33600733470264,76.7155538924611,76.00390681138217,76.38345336914062,270000,0.0,0,0.0006215573354408921,1.0067486748361099,,,,,,,,75.95648956298828
2017-02-17,76.24112755042536,76.62067413330078,75.6243652581589,76.62067413330078,347300,0.0,0,0.003105656443860072,1.0098752903454622,,,,,,,,77.04765319824219
2017-02-21,76.76299618857783,77.33231237786588,76.28856482429644,76.5732192993164,256100,0.0,0,-0.0006193476437157397,1.00924982646394,,,,,,,,76.5732192993164
2017-02-22,76.47832410138645,76.71553975135306,76.0513388271454,76.4308853149414,282000,0.0,0,-0.0018587958776896674,1.0073738370469498,,,,,,,,77.99651336669922
2017-02-23,76.76301905664398,76.76301905664398,75.67182514587535,76.1937026977539,292200,0.0,0,-0.0031032300124506085,1.0042477243220682,,,,,,,,77.99651336669922
2017-02-24,75.43459119820137,76.14623828497686,74.8652749766307,76.05135345458984,266100,0.0,0,-0.0018682546998500804,1.0023715337912897,,,,76.0987936772483,,,,77.9016342163086
2017-02-27,76.14622363928261,76.52577012707862,75.81412317717879,76.4308853149414,270400,0.0,0,0.00499046819170923,1.00737383704695,,,,76.0987936772483,,,,77.75930786132812
2017-02-28,75.9564730427055,76.71555896920741,75.9564730427055,76.62067413330078,415500,0.0,0,0.00248314300661745,1.0098752903454626,,,,76.0987936772483,,,,77.0002212524414
2017-03-01,77.80674486275178,79.8468012063931,77.80674486275178,78.75560760498047,340300,0.0,0,0.027863673816879153,1.0380141260313747,,,,77.35603809151189,,,,78.37606048583984
2017-03-02,78.8504938896693,78.8504938896693,77.00021440380232,77.04765319824219,268200,0.0,0,-0.02168676566251604,1.0155029569257508,,,,77.35603809151189,,,,78.42351531982422
2017-03-03,77.04765802342797,77.9016360085587,76.71555748455735,77.61698150634766,241500,0.0,0,0.007389301094487655,1.0230068140368176,,,,77.35603809151189,,,,77.94908905029297
2017-03-06,77.04766328456579,77.94908736790912,76.66812392236785,77.5220947265625,346200,0.0,0,-0.0012225002563053255,1.0217561879444554,,,,77.35603809151189,,,,78.70817565917969
2017-03-07,77.28488729212938,77.80676482998173,77.14256363566973,77.19000244140625,231700,0.0,0,-0.004283840449972542,1.0173791474565292,,,,77.35603809151189,,,,77.42721557617188
2017-03-08,77.61698246249996,77.94908300546167,76.24112701416016,76.24112701416016,328700,0.0,0,-0.012292724410345346,1.004872785976014,,,,77.35603809151189,,,,76.9527816772461
2017-03-09,76.28857305140421,76.90533533933248,76.05135734368172,76.24112701416016,241100,0.0,0,0.0,1.004872785976014,,,,77.83046219178594,,,,78.61328887939453
2017-03-10,76.95278785030285,77.33233449814378,76.47835635031424,77.2374496459961,270500,0.0,0,0.013068047008944372,1.0180045107811575,,,,77.9016371245493,,,,78.70817565917969
