Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,4.289999961853027,4.320000171661377,3.9600000381469727,3.9600000381469727,24333,0,0.0,,,,,,,,,,4.46999979019165
2017-02-22,3.990000009536743,4.349999904632568,3.9600000381469727,4.170000076293945,24867,0,0.0,0.053030312152531955,1.053030312152532,,,,,,,,4.5
2017-02-23,4.170000076293945,4.289999961853027,3.990000009536743,4.289999961853027,17100,0,0.0,0.02877695044690043,1.0833333132644294,,,,,,,,4.46999979019165
2017-02-24,4.170000076293945,4.199999809265137,3.9600000381469727,3.990000009536743,21700,0,0.0,-0.06993005943680752,1.0075757502779743,,,,,,,,4.53000020980835
2017-02-27,3.990000009536743,4.260000228881836,3.990000009536743,4.170000076293945,10400,0,0.0,0.04511279857818873,1.053030312152532,,,,,,,,4.53000020980835
2017-02-28,4.050000190734863,4.800000190734863,4.050000190734863,4.260000228881836,38667,0,0.0,0.021582770009893615,1.0757576231931665,,,,,,,,4.559999942779541
2017-03-01,4.170000076293945,4.260000228881836,4.170000076293945,4.260000228881836,2133,0,0.0,0.0,1.0757576231931665,,,,,,,,4.650000095367432
2017-03-02,4.170000076293945,4.260000228881836,4.170000076293945,4.260000228881836,3433,0,0.0,0.0,1.0757576231931665,,,,,,,,4.46999979019165
2017-03-03,4.260000228881836,4.46999979019165,4.260000228881836,4.320000171661377,7633,0,0.0,0.01408449285348734,1.090909123749115,,,,4.380000114440918,,,,4.559999942779541
2017-03-06,4.380000114440918,4.380000114440918,4.289999961853027,4.289999961853027,567,0,0.0,-0.006944492735242669,1.0833333132644294,,,,4.380000114440918,,,,4.590000152587891
2017-03-07,4.260000228881836,4.349999904632568,4.199999809265137,4.199999809265137,8167,0,0.0,-0.02097905673384104,1.0606060022237949,,,,4.380000114440918,,,,4.46999979019165
2017-03-08,4.199999809265137,4.260000228881836,4.199999809265137,4.199999809265137,3900,0,0.0,0.0,1.0606060022237949,,,,4.380000114440918,,,,4.409999847412109
2017-03-09,4.139999866485596,4.170000076293945,4.139999866485596,4.170000076293945,2533,0,0.0,-0.0071427938889455644,1.0530303121525317,,,,4.395000100135803,,,,4.380000114440918
2017-03-10,4.199999809265137,4.349999904632568,4.199999809265137,4.349999904632568,2067,0,0.0,0.04316542567035064,1.098484813820378,,,,4.425000190734863,,,,4.5
2017-03-13,4.349999904632568,4.5,4.289999961853027,4.440000057220459,11433,0,0.0,0.020689690703681318,1.1212121248610125,,,,4.319999933242798,,,,4.619999885559082
