Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,17.344525747180022,17.803921079410905,17.222646082800125,17.64453887939453,2379800,0.0,0,,,,,,,,,,18.08170890808105
2017-02-22,17.49453376246617,17.70079236089447,16.725749600428582,16.76325035095215,2429500,0.0,0,-0.04994681552554259,0.9500531844744574,,,,,,,,18.48666381835937
2017-02-23,16.48072221883684,16.49955776104556,15.962757381890148,16.094602584838867,3541400,0.08,0,-0.039887715813735514,0.9121577330442058,,,,,,,,18.580841064453125
2017-02-24,15.991011983341096,16.301791304704384,15.953342687914054,16.264122009277344,1601300,0.0,0,0.010532687809151842,0.9217652056790641,,,,,,,,18.59967613220215
2017-02-27,16.27354133330674,16.471309194726064,16.226452464214027,16.31121063232422,1179900,0.0,0,0.0028952453148110013,0.9244339420721621,,,,,,,,18.41132354736328
2017-02-28,16.31120593147067,16.36771076184067,16.075767042630144,16.094602584838867,1740700,0.0,0,-0.013279703902302376,0.9121577330442057,,,,,,,,18.34539794921875
2017-03-01,16.254707952161542,16.37713543560684,16.094609368421125,16.160531997680664,1480000,0.0,0,0.004096367865827455,0.915894266670414,,,,,,,,18.57141876220703
2017-03-02,16.10402133566109,16.292371380438432,16.10402133566109,16.23586654663086,636100,0.0,0,0.004661637931288931,0.9201638341249748,,,,,,,,18.430158615112305
2017-03-03,16.16994452393596,16.377130119535213,16.056933055991422,16.141691207885742,743900,0.0,0,-0.005800450408645408,0.9148264694373038,,,,16.87863188366248,,,,18.52433586120605
2017-03-06,16.104024997086352,16.367715478978784,15.934508660865966,16.31121063232422,1420900,0.0,0,0.010501961799124215,0.9244339420721621,,,,16.81765051088022,,,,18.59967613220215
2017-03-07,16.311208121493795,16.36771295945041,16.056933656304405,16.226449966430664,2121900,0.0,0,-0.005196466884290207,0.9196301517054702,,,,16.217033210955762,,,,18.5054988861084
2017-03-08,16.217033260990036,16.330044740594776,16.047518735967728,16.18878173828125,2218900,0.0,0,-0.0023214090714446245,0.9174953139289271,,,,16.202908927796017,,,,18.41132354736328
2017-03-09,16.26411901387172,16.819754940075658,16.19819641182315,16.734996795654297,1966200,0.0,0,0.033740343541813544,0.9484519210188932,,,,16.377131800470814,,,,17.874523162841797
2017-03-10,16.74441732433924,16.998690003221178,16.687910687915267,16.951602935791016,1318100,0.0,0,0.012943303352945135,0.9607280219483243,,,,16.46659933204357,,,,18.091127395629883
2017-03-13,16.951603890127213,17.130537989697068,16.612571237522562,16.631406784057617,1241300,0.0,0,-0.018888842131698835,0.9425809820102431,,,,16.532523325281517,,,,18.10054588317871
2017-03-14,16.62199114878856,16.753838195236145,16.452474800682246,16.6596622467041,1222800,0.0,0,0.0016989219861767157,0.9441823535643323,,,,16.532523325281517,,,,18.54317283630371
2017-03-15,16.791500886450528,17.21529158987924,16.687907204222153,17.083444595336914,1533300,0.0,0,0.02543763146918865,0.968200116314013,,,,16.5749001253726,,,,18.627931594848636
2017-03-16,17.215295916417197,17.478986379260164,17.102284435015527,17.243547439575195,1242200,0.0,0,0.009371812771411525,0.9772739065293669,,,,16.706747520063065,,,,18.91987419128418
2017-03-17,17.281216062226633,17.68617126800799,17.281216062226633,17.51665496826172,2502400,0.0,0,0.015838244980828087,0.9927522100743499,,,,16.86684500198786,,,,18.67501640319824
2017-03-20,17.4978194246774,17.742676102504646,17.4978194246774,17.51665496826172,1566900,0.0,0,0.0,0.9927522100743499,16.638741493225098,17.66385112902573,15.613631857424465,16.895097419236187,,,,19.77687263488769
2017-03-21,17.582579969278434,18.0440400724068,17.497821807861328,17.497821807861328,2566400,0.0,0,-0.001075157353645051,0.9916848452353411,16.631405639648438,17.62905849025576,15.63375278904112,17.121118242114974,,,,19.842792510986328
2017-03-22,17.46956896460514,17.968700173632023,17.431899667535966,17.940446853637695,1393800,0.0,0,0.025296008305302653,1.0167705133166571,16.690265464782716,17.841028932693238,15.539501996872193,17.248257436544524,,,,20.42668342590332
2017-03-23,17.996953609228566,18.41132486093415,17.87452435138999,18.04404067993164,1823600,0.0,0,0.005774316946455471,1.0226416685223578,16.787737369537354,18.046566928173323,15.528907810901384,17.4318998308082,,,,20.662118911743164
2017-03-24,18.062877173722992,18.496083994924785,18.062877173722992,18.185304641723636,1834100,0.0,0,0.007828843012369635,1.030647769603127,16.88379650115967,18.25741172723032,15.510181275089018,17.474279397803514,,,,20.492603302001957
2017-03-27,18.025202097475507,18.09112470386026,17.516654993752933,17.695589065551758,1297800,0.0,0,-0.026929192874134977,1.0028932570301874,16.953015422821046,18.343842340190317,15.562188505451774,17.59199559957347,,,,20.539695739746094
2017-03-28,17.695591698469826,18.166469581286925,17.61083353586222,18.091127395629883,1115500,0.0,0,0.022352368639037,1.0253102968169305,17.052841663360596,18.46953144543689,15.636151881284304,17.799184214970154,17.215296327895373,,,20.40736389160156
2017-03-29,18.06287336428206,18.392488195739183,18.015784504784573,18.08170890808105,954400,0.0,0,-0.000520613632465361,1.0247765062989005,17.148900508880615,18.571131621426943,15.726669396334286,17.88865002857571,17.215296327895373,,,20.048175811767575
2017-03-30,18.14763298382109,18.48666381835937,17.93102960137176,18.48666381835937,1034000,0.0,0,0.02239583174007076,1.0477272285051482,17.261440372467042,18.732771359718388,15.790109385215695,17.963991831230373,17.215296327895373,,,20.085983276367188
2017-03-31,18.50550067408117,18.70327032146792,18.420742510380645,18.580841064453125,938700,0.0,0,0.005094334327658601,1.0530647012913446,17.38339786529541,18.8676927396904,15.89910299090042,18.067584994501942,17.318889491166942,,,20.331743240356445
2017-04-03,18.23239196312785,18.872786162928765,17.902777090141306,18.59967613220215,1134700,0.0,0,0.001013682194669574,1.0541321742288787,17.497821140289307,18.98673304300847,16.008909237570144,18.152342915232367,17.403647411897367,,,20.813810348510746
2017-04-04,18.60909318197071,18.646762476594304,18.3265653891396,18.41132354736328,981300,0.0,0,-0.01012665938374957,1.0434573367550115,17.60706481933594,19.024988579263194,16.189141059408684,18.19472057834085,17.403647411897367,,,20.75709342956543
2017-04-05,18.55258532283043,18.70326606931737,18.307728660725108,18.34539794921875,1155800,0.0,0,-0.0035807093376495347,1.039721019325854,17.71489562988281,19.006019113752842,16.42377214601278,18.19472057834085,17.403647411897367,,,20.53024101257324
2017-04-06,18.35481541724169,18.62792538839846,18.232387986339244,18.57141876220703,1094600,0.0,0,0.012320300361644998,1.0525306945762642,17.80671672821045,19.066516776477606,16.546916679943294,18.19472057834085,17.403647411897367,,,20.25613021850586
2017-04-07,18.48666345371139,18.59967492716599,18.392489321465064,18.430158615112305,615900,0.0,0,-0.007606319630366176,1.044524809692546,17.880644512176513,19.103648038356226,16.6576409859968,18.241809849395494,17.403647411897367,,,20.05762481689453
2017-04-10,18.50550031491449,18.646763319588107,18.326566217657746,18.52433586120605,1137500,0.0,0,0.005109953097013786,1.049862282478742,17.975290966033935,19.083330942004476,16.867250990063393,18.387781626535038,17.403647411897367,,,19.745702743530277
2017-04-11,18.58084058602999,18.788028001410613,18.345401647647684,18.59967613220215,644600,0.0,0,0.004067097010148402,1.054132174228879,18.07229166030884,19.03070883339981,17.113874487217867,18.387781626535038,17.460152449448245,,,19.462139129638672
2017-04-12,18.56200372436381,18.58083926920108,18.3171488265049,18.5054988861084,515100,0.0,0,-0.005063380965580233,1.0487947014426828,18.14339437484741,19.00267296504653,17.284115784648293,18.387781626535038,17.460152449448245,,,19.01788711547852
2017-04-13,18.56200431837061,18.7880272711381,18.317149412676056,18.41132354736328,1071800,0.0,0,-0.005089046197820246,1.043457336755012,18.201783180236816,18.960314660058984,17.44325170041465,18.387781626535038,17.535491287375958,,,19.14076042175293
2017-04-17,18.45841250052052,18.56200440843037,17.74267793663481,17.874523162841797,2483200,0.0,0,-0.029155991047605023,1.013034303986025,18.21967658996582,18.92736418340088,17.511988996530764,18.26535296902271,17.662630481805508,,,18.87610244750977
2017-04-18,17.761514314663167,18.22297442427314,17.761514314663167,18.091127395629883,1314000,0.0,0,0.012118042580199884,1.0253102968169308,18.24840021133423,18.881564148615556,17.6152362740529,18.26535296902271,17.662630481805508,,,19.188024520874023
2017-04-19,18.18530404913131,18.27947998866272,18.03462326438372,18.10054588317871,1220900,0.0,0,0.0005206136324651389,1.0258440873349606,18.2785364151001,18.814947653124097,17.7421251770761,18.26535296902271,17.662630481805508,,,19.15021514892578
2017-04-20,18.27006278280176,18.60909545714716,18.204140161958318,18.54317283630371,1853900,0.0,0,0.024453790287968236,1.0509298635148019,18.3086727142334,18.83318496849164,17.78416045997516,18.26535296902271,17.78034668357546,,,19.320358276367188
2017-04-21,18.552591197747656,18.75977684071116,18.420744155628377,18.627931594848636,1554600,0.0,0,0.004570887587208583,1.0557335457829684,18.337867259979248,18.865233883610536,17.81050063634796,18.26535296902271,17.987535298972148,,,18.88555145263672
2017-04-24,18.872787119723164,19.07997274935093,18.52433668289906,18.91987419128418,2191400,0.0,0,0.015672303441154778,1.0722793222654854,18.374595737457277,18.954632449756783,17.79455902515777,18.411325342992868,18.18059440578878,,,18.932817459106445
2017-04-25,19.061136116016623,19.192981345879524,18.65618085714453,18.67501640319824,2136400,0.0,0,-0.012941829613155709,1.0584020659790154,18.4235671043396,18.925337415019488,17.921796793659713,18.46782964125717,18.312440506707745,,,19.263643264770508
2017-04-26,19.13647837645216,20.05939866831197,19.13647837645216,19.77687263488769,4401600,0.0,0,0.05900162055551128,1.1208495030710786,18.50785436630249,19.263497686496322,17.752211046108656,18.90103830247339,18.74564916792397,,,19.358163833618164
2017-04-27,20.05939589306129,20.0782314383521,19.748616580788724,19.842792510986328,1704400,0.0,0,0.003333179988344037,1.1245854962046604,18.595908546447752,19.525015264730126,17.66680182816538,18.910454687493456,18.755065552944032,,,19.386520385742188
2017-04-28,19.447256549874908,20.42668342590332,19.447256549874908,20.42668342590332,2431500,0.0,0,0.029425843897410653,1.1576773734652708,18.692909526824952,19.917843553029805,17.4679755006201,19.094098870283243,18.97166920982813,,,19.4243278503418
2017-05-01,20.492602611872584,20.86930450255371,20.34192185560013,20.662118911743164,2363300,0.0,0,0.01152587921058612,1.17102062303666,18.796973419189452,20.29302824711794,17.300918591260963,19.451963883468714,19.19297974815332,,,19.329811096191406
2017-05-02,20.473767757769497,20.79396482469581,20.29483368007389,20.492603302001957,1379000,0.0,0,-0.008204173563480244,1.1614133665988524,18.891619777679445,20.557576802650544,17.225662752708345,19.536722332256012,19.19297974815332,,,19.67953872680664
2017-05-03,20.417268262719425,20.671542787609624,20.29483898943592,20.539695739746094,1196900,0.0,0,0.0022980212445500303,1.1640823191890008,18.998038387298585,20.795857362441478,17.200219412155693,19.645024329091044,19.240069019207965,,,20.13324546813965
2017-05-04,20.568051867238967,20.568051867238967,20.237223470000817,20.40736389160156,1140700,0.08,0,-0.006442736534235105,1.1565824435023047,19.101136684417725,20.973204657289024,17.229068711546425,19.696820592726386,19.30599121959426,17.507240271432764,,20.435718536376957
2017-05-05,20.46407437116528,20.549144572016388,19.88748965779272,20.048175811767575,1885800,0.0,0,-0.01760090532720915,1.1362255454111083,19.174974536895753,21.074236861950887,17.27571221184062,19.76274267984912,19.30599121959426,17.551973178235542,,19.9252986907959
2017-05-08,19.982008197783102,20.22776632715592,19.982008197783102,20.085983276367188,1410000,0.0,0,0.0018858306588382945,1.1383682743799999,19.257765769958496,21.16436468486164,17.351166855055354,20.002891439502935,19.30599121959426,17.589644079562873,,19.906391143798828
2017-05-09,20.03872466857023,20.549144058040756,20.03872466857023,20.331743240356445,1431900,0.0,0,0.012235396226701667,1.1522966612689458,19.348136138916015,21.27856196294151,17.41771031489052,20.15828052621431,19.30599121959426,17.693237242834442,,19.528303146362305
2017-05-10,20.25612864886177,20.91778364984089,20.25612864886177,20.813810348510746,2023900,0.0,0,0.02371007259217439,1.1796176987553526,19.458842849731447,21.458358261098965,17.45932743836393,20.182520099857896,19.33023079323785,17.777995163564867,,19.97256088256836
2017-05-11,20.69092811690225,20.85161607745693,20.4168144211734,20.75709342956543,1327900,0.0,0,-0.002724965683632008,1.1764032810064393,19.571422576904297,21.597213384996653,17.54563176881194,20.402636653816806,19.33023079323785,17.799183995119108,,20.048175811767575
2017-05-12,20.69092897982951,20.77599918619281,20.50188547903189,20.53024101257324,1041600,0.0,0,-0.01092891053181233,1.1635464747989894,19.677368450164796,21.670407730434004,17.684329169895587,20.402636653816806,19.33023079323785,17.799183995119108,,19.433780670166016
2017-05-15,20.379008421552303,20.672028864663627,20.133250212589523,20.25613021850586,1800000,0.0,0,-0.013351562404918083,1.1480113114296884,19.796448802948,21.620023309132684,17.972874296763315,20.402636653816806,19.33023079323785,17.799183995119108,,19.17857551574707
2017-05-16,20.322287818918003,20.322287818918003,19.99145951710596,20.05762481689453,1038300,0.0,0,-0.009799769228871491,1.1367610655055433,19.89477367401123,21.54162824223132,18.24791910579114,20.402636653816806,19.33023079323785,17.82272863064643,,19.75515556335449
2017-05-17,19.99146087578252,20.293931868440875,19.71734721476188,19.745702743530277,1186400,0.0,0,-0.015551296637153267,1.1190829569703002,19.97703151702881,21.404743743825165,18.549319290232454,20.317565432301386,19.33023079323785,17.895714519216202,,19.56611442565918
2017-05-18,19.764610161011056,19.764610161011056,19.37706892670649,19.462139129638672,1335100,0.0,0,-0.014360775991349106,1.1030120573095132,20.022979831695558,21.314388544307338,18.731571119083778,20.14742628827369,19.33023079323785,17.92396703799164,,19.78351402282715
2017-05-19,18.913912010953645,19.301453287803017,18.69651115864688,19.01788711547852,1809300,0.0,0,-0.022826474068495695,1.0778341811860996,20.04247760772705,21.257780156809204,18.827175058644897,19.807147404243885,19.33023079323785,17.92396703799164,,20.000917434692383
2017-05-22,19.03678534377832,19.188020837449045,18.91390718124684,19.14076042175293,1106000,0.0,0,0.0064609336215064594,1.0847979962857337,20.05352191925049,21.230832038374697,18.87621180012628,19.807147404243885,19.33023079323785,17.961636456955496,,19.82132339477539
2017-05-23,19.131313087312517,19.140765533549995,18.84774691166709,18.87610244750977,1012200,0.0,0,-0.01382693103155841,1.0697985692079182,20.063576221466064,21.195712636024936,18.931439806907193,19.774063618051905,19.33964898225203,17.96399172541411,,20.03872299194336
