Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,33.29999923706055,34.0,33.25,34.0,18800,0,0,,,,,,,,,33.04999923706055
2017-02-22,33.75,34.349998474121094,33.75,34.0,11200,0,0,1.0,,,,,,,,32.849998474121094
2017-02-23,33.04999923706055,34.400001525878906,33.04999923706055,33.75,1600,0,0,0.9926470588235294,,,,,,,,32.650001525878906
2017-02-24,33.75,33.75,33.5,33.599998474121094,6300,0,0,0.9882352492388556,,,,,,,,31.799999237060547
2017-02-27,33.5,34.099998474121094,33.400001525878906,33.79999923706055,7600,0,0,0.9941176246194278,,,,,,,,31.89999961853028
2017-02-28,33.54999923706055,33.54999923706055,33.20000076293945,33.5,15100,0,0,0.9852941176470588,,,,,,,,31.799999237060547
2017-03-01,33.900001525878906,34.20000076293945,32.25,34.0,10500,0,0,1.0,,,,,,,,31.950000762939453
2017-03-02,33.849998474121094,33.849998474121094,33.25,33.5,7000,0,0,0.9852941176470588,,,,,,,,32.0
2017-03-03,32.79999923706055,33.75,32.25,33.75,8700,0,0,0.9926470588235292,,,,33.32500076293945,,,,32.099998474121094
2017-03-06,33.349998474121094,33.349998474121094,32.599998474121094,33.0,8300,0,0,0.9705882352941174,,,,33.32500076293945,,,,32.20000076293945
2017-03-07,33.209999084472656,33.29999923706055,33.029998779296875,33.150001525878906,6900,0,0,0.9750000448787912,,,,33.32500076293945,,,,32.349998474121094
2017-03-08,33.150001525878906,33.29999923706055,33.099998474121094,33.150001525878906,5900,0,0,0.9750000448787912,,,,33.22500038146973,,,,31.75
2017-03-09,33.33000183105469,33.33000183105469,33.0,33.150001525878906,3300,0,0,0.9750000448787912,,,,33.22500038146973,,,,32.0
2017-03-10,33.400001525878906,33.400001525878906,32.25,32.70000076293945,8600,0,0,0.9617647283217484,,,,33.22500038146973,,,,31.89999961853028
2017-03-13,33.0,33.150001525878906,32.20000076293945,32.849998474121094,5500,0,0,0.9661764257094436,,,,33.20000076293945,,,,32.04999923706055
2017-03-14,33.04999923706055,33.04999923706055,32.400001525878906,32.70000076293945,2300,0,0,0.9617647283217484,,,,33.02499961853027,,,,32.25
2017-03-15,33.04999923706055,33.52000045776367,33.0,33.04999923706055,4800,0,0,0.9720588010900156,,,,32.97500038146973,,,,32.349998474121094
2017-03-16,33.0,33.95000076293945,32.650001525878906,33.900001525878906,13600,0,0,0.9970588684082028,,,,33.07500076293945,,,,32.79999923706055
2017-03-17,33.79999923706055,36.59999847412109,32.650001525878906,35.900001525878906,100800,0,0,1.0558823978199674,,,,34.39999961853027,,,,32.79999923706055
2017-03-20,35.79999923706055,36.5,34.70000076293945,34.849998474121094,31000,0,0,1.0249999551212083,33.61500015258789,35.104674803422775,32.125325501753004,34.39999961853027,,,,33.04999923706055
2017-03-21,34.75,34.900001525878906,33.5,33.54999923706055,18200,0,0,0.986764683442957,33.59250011444092,35.071678316547434,32.1133219123344,34.39999961853027,,,,33.0
2017-03-22,32.91999816894531,33.04999923706055,31.39999961853028,32.45000076293945,24500,0,0,0.9544117871452776,33.51500015258789,35.062263622109306,31.96773668306647,33.999999046325684,,,,33.70000076293945
2017-03-23,32.81999969482422,33.45000076293945,32.25,32.650001525878906,4500,0,0,0.96029416252585,33.46000022888184,35.04805207132835,31.871948386435328,33.999999046325684,,,,34.95000076293945
2017-03-24,32.650001525878906,32.650001525878906,31.950000762939453,32.29999923706055,3700,0,0,0.949999977560604,33.395000267028806,35.060211205773605,31.729789328284006,33.999999046325684,,,,34.599998474121094
2017-03-27,32.04999923706055,32.75,31.700000762939453,32.599998474121094,7000,0,0,0.9588234845329732,33.33500022888184,35.024081407704045,31.64591905005963,33.999999046325684,,,,34.900001525878906
2017-03-28,32.650001525878906,33.04999923706055,32.33000183105469,33.0,5500,0,0,0.9705882352941172,33.31000022888183,35.00341512540631,31.61658533235735,33.999999046325684,33.999999046325684,,,35.20000076293945
2017-03-29,32.83000183105469,33.20000076293945,32.79999923706055,33.04999923706055,25500,0,0,0.9720588010900156,33.26250019073486,34.92861422202391,31.596386159445814,33.999999046325684,33.999999046325684,,,35.04999923706055
2017-03-30,32.900001525878906,33.400001525878906,32.5,32.849998474121094,20800,0,0,0.9661764257094436,33.23000011444092,34.90172498709952,31.55827524178232,33.94999980926514,33.999999046325684,,,35.25
2017-03-31,33.0,33.0,32.349998474121094,32.650001525878906,10200,0,0,0.96029416252585,33.17500019073486,34.84705755187228,31.502942829597448,33.15000057220459,33.999999046325684,,,34.79999923706055
2017-04-03,33.0,33.0,31.799999237060547,31.799999237060547,9900,0,0,0.9352940952076628,33.11500015258789,34.89187693394774,31.33812337122804,32.42500019073486,33.999999046325684,,,34.349998474121094
2017-04-04,31.5,31.89999961853028,31.5,31.89999961853028,6600,0,0,0.9382352828979488,33.052500057220456,34.90714954214723,31.19785057229368,32.47500038146973,33.999999046325684,,,34.5
2017-04-05,32.20000076293945,32.849998474121094,31.799999237060547,31.799999237060547,12200,0,0,0.9352940952076628,32.98499994277954,34.91801945328906,31.05198043227001,32.45000076293945,33.999999046325684,,,34.650001525878906
2017-04-06,31.950000762939453,31.950000762939453,31.600000381469727,31.950000762939453,7300,0,0,0.9397059047923364,32.92499990463257,34.90820239783099,30.941797411434152,32.45000076293945,33.999999046325684,,,34.70000076293945
2017-04-07,32.0,32.349998474121094,31.729999542236328,32.0,6500,0,0,0.9411764705882352,32.8899998664856,34.91259746483821,30.86740226813298,32.45000076293945,33.999999046325684,,,34.70000076293945
2017-04-10,31.950000762939453,32.400001525878906,31.600000381469727,32.099998474121094,6800,0,0,0.944117602180032,32.852499866485594,34.904590955001154,30.800408777970038,32.45000076293945,33.999999046325684,,,34.349998474121094
2017-04-11,32.04999923706055,32.45000076293945,32.04999923706055,32.20000076293945,1200,0,0,0.9470588459688072,32.8274998664856,34.89871485992502,30.75628487304617,32.45000076293945,33.999999046325684,,,34.45000076293945
2017-04-12,32.599998474121094,32.650001525878906,32.04999923706055,32.349998474121094,14500,0,0,0.9514705433565024,32.79249982833862,34.8712179532134,30.713781703463837,32.25,33.999999046325684,,,34.650001525878906
2017-04-13,32.25,32.45000076293945,31.75,31.75,6500,0,0,0.9338235294117644,32.684999752044675,34.74560187829062,30.62439762579873,32.25,33.999999046325684,,,35.04999923706055
2017-04-17,32.0,32.04999923706055,31.5,32.0,5300,0,0,0.9411764705882348,32.48999967575073,33.93820891338916,31.0417904381123,32.17499923706055,33.999999046325684,,,35.150001525878906
2017-04-18,32.20000076293945,32.25,31.64999961853028,31.89999961853028,5900,0,0,0.9382352828979488,32.34249973297119,33.31902479310513,31.365974672837257,32.17499923706055,33.999999046325684,,,35.29999923706055
2017-04-19,31.89999961853028,32.25,31.75,32.04999923706055,7200,0,0,0.9426470363841334,32.26749973297119,33.07580049719962,31.45919896874276,32.07500076293945,33.999999046325684,,,34.95000076293945
2017-04-20,32.08000183105469,32.25,32.08000183105469,32.25,4500,0,0,0.9485294117647056,32.25749969482422,33.061411016356324,31.45358837329212,32.07500076293945,33.999999046325684,,,34.849998474121094
