Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-06-22,18.0,20.09000015258789,17.709999084472656,19.850000381469727,1828000,0,0,,,,,,,,,13.5
2018-06-25,20.0,20.25,18.2509994506836,18.600000381469727,191000,0,0,0.9370277090187416,,,,,,,,13.279999732971191
2018-06-26,18.799999237060547,19.32900047302246,18.25,18.309999465942383,76000,0,0,0.9224180913888064,,,,,,,,13.5
2018-06-27,18.600000381469727,19.030000686645508,18.0,18.06999969482422,219600,0,0,0.9103274230509756,,,,,,,,13.460000038146973
2018-06-28,18.0,18.989999771118164,17.0,17.459999084472656,69200,0,0,0.8795969143039324,,,,,,,,13.140000343322754
2018-06-29,17.459999084472656,17.459999084472656,15.220000267028809,16.510000228881836,90700,0,0,0.8317380308110304,,,,,,,,13.1899995803833
2018-07-02,16.299999237060547,17.014999389648438,15.350000381469728,15.5,52300,0,0,0.7808564081676028,,,,,,,,13.279999732971191
2018-07-03,15.800000190734863,16.0,15.109999656677246,15.56999969482422,32600,0,0,0.7843828410884588,,,,,,,,13.020000457763672
2018-07-05,15.75,16.100000381469727,15.75,15.880000114440918,8000,0,0,0.7999999903911906,,,,17.679999828338623,,,,13.15999984741211
2018-07-06,15.75,16.530000686645508,15.6899995803833,15.699999809265137,32100,0,0,0.790931965115795,,,,17.679999828338623,,,,13.949999809265137
2018-07-09,15.829999923706056,16.448999404907227,14.079999923706056,14.350000381469728,154800,0,0,0.7229219196824633,,,,16.704500198364258,,,,13.619999885559082
2018-07-10,14.350000381469728,14.59000015258789,14.039999961853027,14.109999656677246,79600,0,0,0.7108312033005872,,,,16.535000324249268,,,,13.149999618530272
2018-07-11,14.079999923706056,14.239999771118164,13.31999969482422,13.5600004196167,177500,0,0,0.6831234337040698,,,,16.15499973297119,,,,13.649999618530272
2018-07-12,13.640000343322754,14.68000030517578,13.399999618530272,14.5,90700,0,0,0.7304785753825961,,,,15.389999389648438,,,,13.5600004196167
2018-07-13,14.649999618530272,15.25,14.0600004196167,14.899999618530272,73000,0,0,0.7506296892789805,,,,15.167499542236328,,,,13.850000381469728
2018-07-16,15.050000190734863,15.489999771118164,14.25,14.640000343322754,93900,0,0,0.7375314892683533,,,,14.925000190734863,,,,13.859999656677246
2018-07-17,15.130000114440918,16.440000534057617,14.880000114440918,15.949999809265137,180400,0,0,0.8035264233120467,,,,14.925000190734863,,,,14.720000267028809
2018-07-18,16.0,16.78499984741211,15.899999618530272,16.200000762939453,94400,0,0,0.8161209295523436,,,,15.052499771118164,,,,15.0600004196167
2018-07-19,16.25,17.959999084472656,15.329999923706056,15.84000015258789,158400,0,0,0.7979848790015522,,,,15.639999389648438,,,,14.390000343322754
2018-07-20,15.739999771118164,16.799999237060547,15.0,15.329999923706056,74100,0,0,0.772292172750628,16.0414999961853,19.289454112598246,12.793545879772356,15.639999389648438,,,,13.600000381469728
2018-07-23,15.300000190734863,15.550000190734863,14.609999656677246,14.800000190734863,76700,0,0,0.7455919348269071,15.78899998664856,18.55853703559629,13.019462937700824,15.639999389648438,,,,13.59000015258789
2018-07-24,14.899999618530272,15.399999618530272,14.510000228881836,14.649999618530272,137400,0,0,0.7380352310827288,15.591499948501587,18.076909754179123,13.10609014282405,15.679999351501465,,,,14.119999885559082
2018-07-25,14.600000381469728,14.600000381469728,14.149999618530272,14.5,92400,0,0,0.730478575382596,15.400999975204469,17.586672882426285,13.215327067982647,16.009999752044678,,,,16.190000534057617
2018-07-26,14.5,14.5,14.029999732971191,14.100000381469728,70200,0,0,0.7103274614862115,15.202500009536744,17.078599381522793,13.326400637550693,15.994999408721924,,,,16.299999237060547
2018-07-27,14.149999618530272,14.149999618530272,13.09000015258789,13.729999542236328,62500,0,0,0.6916876210769992,15.016000032424929,16.685454142599234,13.346545922250618,15.524999618530272,,,,17.200000762939453
2018-07-30,14.130000114440918,14.149999618530272,13.25,13.489999771118164,90400,0,0,0.6795969527391684,14.865000009536743,16.512547941323106,13.21745207775038,15.524999618530272,16.670000076293945,,,17.049999237060547
2018-07-31,13.550000190734863,13.949999809265137,13.25,13.5,48200,0,0,0.6801007425975893,14.765000009536744,16.48812883005149,13.041871189021997,15.524999618530272,16.670000076293945,,,17.079999923706055
2018-08-01,13.270000457763672,13.5,13.25,13.279999732971191,61600,0,0,0.6690176059325552,14.650500011444093,16.44800037579834,12.852999647089842,14.94499969482422,16.209500312805176,,,17.469999313354492
2018-08-02,13.449999809265137,13.550000190734863,13.289999961853027,13.5,23100,0,0,0.6801007425975893,14.531500005722046,16.302298622415528,12.760701389028563,14.320000171661375,16.0600004196167,,,17.420000076293945
2018-08-03,13.5,13.640000343322754,13.390000343322754,13.460000038146973,14400,0,0,0.6780856312079508,14.419500017166138,16.163366642235104,12.675633392097172,14.244999885559082,16.039999961853027,,,17.540000915527344
2018-08-06,13.449999809265137,13.637999534606934,12.850000381469728,13.140000343322754,64300,0,0,0.6619647400908432,14.35900001525879,16.191021091054385,12.526978939463197,13.725000381469728,15.404999732971191,,,16.959999084472656
2018-08-07,13.140000343322754,13.92300033569336,13.0,13.1899995803833,18600,0,0,0.6644835932948572,14.313000011444093,16.213398135909447,12.412601886978738,13.675000190734863,15.404999732971191,,,16.850000381469727
2018-08-08,13.25,13.75,13.100000381469728,13.279999732971191,52800,0,0,0.669017605932555,14.298999977111816,16.225611405879796,12.372388548343835,13.5,15.404999732971191,,,15.8100004196167
2018-08-09,13.3100004196167,13.706000328063965,12.850000381469728,13.020000457763672,42300,0,0,0.6559194059219277,14.225,16.228064837552843,12.221935162447156,13.5,15.404999732971191,,,14.31999969482422
2018-08-10,13.020000457763672,13.420000076293944,12.90999984741211,13.15999984741211,57900,0,0,0.6629722717636397,14.138000011444092,16.167499273736905,12.10850074915128,13.400000095367432,15.404999732971191,,,14.40999984741211
2018-08-13,13.210000038146973,14.420000076293944,13.100000381469728,13.949999809265137,245200,0,0,0.7027707577420331,14.10349998474121,16.120985475248247,12.086014494234174,13.635000228881836,15.404999732971191,,,13.93000030517578
2018-08-14,14.40999984741211,14.470000267028809,12.895000457763672,13.619999885559082,127000,0,0,0.6861460767665045,13.986999988555908,15.823641823019592,12.150358154092224,13.660000324249268,15.404999732971191,,,13.739999771118164
2018-08-15,13.5,13.9350004196167,13.015000343322754,13.149999618530272,53300,0,0,0.6624684819052187,13.834499931335449,15.393557476032178,12.27544238663872,13.660000324249268,15.404999732971191,,,13.800000190734863
2018-08-16,13.210000038146973,13.729999542236328,12.890000343322754,13.649999618530272,83400,0,0,0.687657398297722,13.724999904632568,14.980326396840574,12.469673412424562,13.660000324249268,15.404999732971191,,,14.40999984741211
2018-08-17,13.619999885559082,13.949999809265137,13.050000190734863,13.5600004196167,162700,0,0,0.6831234337040695,13.6364999294281,14.650813526110545,12.62218633274566,13.660000324249268,15.404999732971191,,,14.479999542236328
2018-08-20,13.510000228881836,14.0,13.15999984741211,13.850000381469728,44700,0,0,0.6977330032899597,13.588999938964845,14.458030451755963,12.71996942617372,13.660000324249268,15.404999732971191,,,14.270000457763672
2018-08-21,14.0,14.93000030517578,13.65999984741211,13.859999656677246,131500,0,0,0.6982367451043353,13.549499940872192,14.28171908663581,12.817280795108571,13.890000343322754,15.404999732971191,,,14.0
2018-08-22,14.329999923706056,14.949999809265137,14.020000457763672,14.720000267028809,66100,0,0,0.74156171204763,13.560499954223634,14.354226205251663,12.766773703195602,13.920000076293944,15.404999732971191,,,14.0
2018-08-23,14.760000228881836,15.92300033569336,14.600000381469728,15.0600004196167,39900,0,0,0.7586901828815795,13.60849995613098,14.616695583100878,12.600304329161084,14.406500339508057,15.404999732971191,,,14.279999732971191
2018-08-24,15.18000030517578,15.399999618530272,13.979999542236328,14.390000343322754,94200,0,0,0.7249370310721015,13.641499996185305,14.705716022205046,12.57728397016556,14.406500339508057,14.824999809265137,,,14.170000076293944
2018-08-27,14.3100004196167,14.600000381469728,13.550000190734863,13.600000381469728,51400,0,0,0.6851385450937082,13.64700002670288,14.709139810944004,12.584860242461756,14.406500339508057,14.386500358581545,,,14.170000076293944
2018-08-28,13.550000190734863,14.18000030517578,13.550000190734863,13.59000015258789,24300,0,0,0.6846347552352872,13.651500034332276,14.711852254600393,12.59114781406416,14.406500339508057,14.386500358581545,,,13.390000343322754
2018-08-29,13.600000381469728,14.520000457763672,13.600000381469728,14.119999885559082,19000,0,0,0.711334993159008,13.69350004196167,14.75824785654612,12.62875222737722,14.486500263214111,14.386500358581545,,,13.31999969482422
2018-08-30,14.079999923706056,17.496999740600586,14.079999923706056,16.190000534057617,163200,0,0,0.8156171396939226,13.82800006866455,15.348892291450024,12.30710784587908,15.328499794006348,15.173500061035156,,,13.229999542236328
2018-08-31,16.280000686645508,16.999000549316406,15.770000457763672,16.299999237060547,73600,0,0,0.8211586359603718,13.97000002861023,15.824650477083557,12.115349580136904,15.523499965667725,15.173500061035156,,,13.109999656677246
2018-09-04,16.299999237060547,17.448999404907227,15.640000343322754,17.200000762939453,112600,0,0,0.86649876233735,14.173000049591064,16.462808562873892,11.883191536308235,15.523499965667725,15.173500061035156,,,12.869999885559082
