Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-09-23,33.54999923706055,44.0,31.0,40.79999923706055,1978200,0,0,,,,,,,,,50.54999923706055
2020-09-24,39.52000045776367,39.9900016784668,33.900001525878906,37.5,445100,0,0,0.9191176642458608,,,,,,,,46.0
2020-09-25,36.15999984741211,48.0,35.672000885009766,45.0,304700,0,0,1.1029411970950331,,,,,,,,46.09999847412109
2020-09-28,48.43999862670898,51.88999938964844,44.11000061035156,46.5,312700,0,0,1.1397059036648678,,,,,,,,46.060001373291016
2020-09-29,46.84999847412109,47.43999862670898,41.43000030517578,44.06999969482422,155400,0,0,1.0801470715419377,,,,,,,,47.72999954223633
2020-09-30,41.68000030517578,47.22999954223633,41.59999847412109,45.869998931884766,136500,0,0,1.124264700726242,,,,,,,,49.0
2020-10-01,45.31999969482422,47.220001220703125,43.20000076293945,43.20000076293945,220700,0,0,1.058823567910729,,,,,,,,48.0
2020-10-02,42.400001525878906,43.0,41.220001220703125,41.720001220703125,203100,0,0,1.0225490686481904,,,,,,,,45.09999847412109
2020-10-05,42.560001373291016,43.11000061035156,41.72999954223633,42.86000061035156,66600,0,0,1.0504902306816672,,,,41.44499969482422,,,,40.220001220703125
2020-10-06,43.209999084472656,43.720001220703125,41.900001525878906,42.59999847412109,135300,0,0,1.0441176291843048,,,,42.89500045776367,,,,42.31999969482422
2020-10-07,42.95000076293945,43.95000076293945,42.80899810791016,43.0,137300,0,0,1.0539215883352544,,,,43.7810001373291,,,,42.4900016784668
2020-10-08,42.709999084472656,43.95000076293945,40.02000045776367,43.900001525878906,158200,0,0,1.0759804496761487,,,,45.954999923706055,,,,39.130001068115234
2020-10-09,46.119998931884766,46.41999816894531,43.09999847412109,44.0,223700,0,0,1.0784313927151443,,,,43.72999954223633,,,,47.9900016784668
2020-10-12,45.02999877929688,46.25,44.20000076293945,45.59999847412109,70100,0,0,1.117647042323974,,,,43.625,,,,47.77999877929688
