Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-02-04,13.0,14.800000190734863,12.0,12.0,2860500,0,0,,,,,,,,,,14.109999656677246
2021-02-05,12.369999885559082,12.630000114440918,10.770000457763672,11.050000190734863,933000,0,0,-0.07916665077209473,0.9208333492279053,,,,,,,,14.399999618530272
2021-02-08,11.529999732971191,13.109999656677246,10.9399995803833,11.119999885559082,1175400,0,0,0.0063348139018957195,0.9266666571299234,,,,,,,,14.619999885559082
2021-02-09,13.31999969482422,15.350000381469728,13.0,13.989999771118164,1810900,0,0,0.2580935175445631,1.165833314259847,,,,,,,,14.470000267028809
2021-02-10,14.979999542236328,15.3100004196167,13.199999809265137,13.640000343322754,741200,0,0,-0.025017829415406534,1.136666695276896,,,,,,,,13.699999809265137
2021-02-11,13.520000457763672,14.699999809265137,13.0,13.5,462700,0,0,-0.010263954530711494,1.1249999999999998,,,,,,,,13.380000114440918
2021-02-12,13.5,13.850000381469728,12.8100004196167,13.0,195800,0,0,-0.03703703703703709,1.083333333333333,,,,,,,,12.65999984741211
2021-02-16,13.039999961853027,13.829999923706056,12.800000190734863,13.789999961853027,305200,0,0,0.06076922783484817,1.149166663487752,,,,,,,,11.239999771118164
2021-02-17,13.210000038146973,14.5,13.029999732971191,14.350000381469728,420200,0,0,0.0406091675972311,1.195833365122477,,,,13.0600004196167,,,,11.350000381469728
2021-02-18,14.170000076293944,14.75,13.850000381469728,14.270000457763672,203100,0,0,-0.0055749074271357335,1.189166704813639,,,,13.0600004196167,,,,10.460000038146973
2021-02-19,14.380000114440918,15.0,14.210000038146973,14.5,248200,0,0,0.01611769690667364,1.208333333333333,,,,13.144999980926514,,,,9.470000267028809
2021-02-22,14.329999923706056,14.829999923706056,13.489999771118164,14.239999771118164,183000,0,0,-0.0179310502677128,1.18666664759318,,,,14.075000286102295,,,,9.479999542236328
2021-02-23,13.56999969482422,13.75,12.800000190734863,13.31999969482422,298600,0,0,-0.0646067479691892,1.1099999745686848,,,,14.055000305175781,,,,9.630000114440918
2021-02-24,13.270000457763672,14.199999809265137,13.18000030517578,13.880000114440918,142500,0,0,0.042042074508026994,1.1566666762034095,,,,13.900000095367432,,,,9.710000038146973
2021-02-25,13.850000381469728,14.239999771118164,12.859999656677246,12.989999771118164,269100,0,0,-0.06412106167036602,1.0824999809265134,,,,13.900000095367432,,,,9.260000228881836
2021-02-26,12.859999656677246,14.1899995803833,12.800000190734863,13.479999542236328,299300,0,0,0.0377213071402529,1.1233332951863604,,,,13.900000095367432,,,,10.0
2021-03-01,13.779999732971191,16.3799991607666,13.729999542236328,16.260000228881836,613400,0,0,0.20623151194738898,1.355000019073486,,,,14.589999675750732,,,,9.510000228881836
2021-03-02,16.649999618530273,16.98900032043457,14.220000267028809,14.369999885559082,230300,0,0,-0.11623618184000017,1.1974999904632566,,,,14.894500255584717,,,,10.15999984741211
2021-03-03,14.260000228881836,16.239999771118164,13.600000381469728,15.239999771118164,393600,0,0,0.060542790013058845,1.2699999809265134,,,,14.894500255584717,,,,9.93000030517578
2021-03-04,14.989999771118164,15.369999885559082,12.779999732971191,12.899999618530272,309200,0,0,-0.15354331940493238,1.0749999682108557,13.594499969482422,16.03237975116558,11.156620187799266,14.88450002670288,,,,10.149999618530272
2021-03-05,13.359999656677246,13.630000114440918,11.029999732971191,12.420000076293944,350200,0,0,-0.03720926794035173,1.0350000063578284,13.61549997329712,16.004293010162446,11.226706936431793,14.00950002670288,,,,10.609999656677246
2021-03-08,12.5,13.479999542236328,12.5,12.800000190734863,149900,0,0,0.0305958222308087,1.0666666825612383,13.70299997329712,15.819380727147902,11.586619219446337,14.00950002670288,,,,11.260000228881836
2021-03-09,12.800000190734863,13.470000267028809,12.609999656677246,13.079999923706056,120500,0,0,0.02187497881241196,1.0899999936421711,13.800999975204467,15.58137092906357,12.020629021345364,14.00950002670288,,,,11.270000457763672
2021-03-10,13.420000076293944,13.5,12.65999984741211,12.920000076293944,87600,0,0,-0.012232404307750078,1.0766666730244951,13.747499990463258,15.566251088608634,11.92874889231788,14.00950002670288,,,,11.510000228881836
