Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,47.04999923706055,47.2400016784668,45.9900016784668,46.20000076293945,839700,0,0,,,,,,,,,38.59000015258789
2017-02-22,46.150001525878906,46.34999847412109,45.43000030517578,45.66999816894531,878500,0,0,0.9885280825705246,,,,,,,,40.40999984741211
2017-02-23,45.72999954223633,45.75,43.90999984741211,44.34999847412109,1169100,0,0,0.9599566610764562,,,,,,,,40.20000076293945
2017-02-24,43.959999084472656,45.04999923706055,43.290000915527344,44.59000015258789,1178200,0,0,0.9651515025159249,,,,,,,,38.45000076293945
2017-02-27,44.540000915527344,47.0,44.02000045776367,46.900001525878906,1956800,0,0,1.015151531415146,,,,,,,,38.91999816894531
2017-02-28,48.97999954223633,50.900001525878906,46.709999084472656,49.77000045776367,3618500,0,0,1.0772727193911211,,,,,,,,37.90999984741211
2017-03-01,49.52000045776367,50.97999954223633,48.75,49.43999862670898,1966400,0,0,1.0701298227330025,,,,,,,,37.959999084472656
2017-03-02,49.40999984741211,54.79999923706055,49.25,53.560001373291016,4056100,0,0,1.1593073698876553,,,,,,,,38.84999847412109
2017-03-03,53.790000915527344,56.90999984741211,53.630001068115234,54.70000076293945,3445500,0,0,1.183982680944423,,,,50.10000038146973,,,,38.709999084472656
2017-03-06,53.150001525878906,53.29999923706055,50.02999877929688,50.18000030517578,3344900,0,0,1.0861471748162606,,,,50.10000038146973,,,,39.13999938964844
2017-03-07,49.040000915527344,49.150001525878906,46.29999923706055,46.5099983215332,2611800,0,0,1.006709903754859,,,,50.10000038146973,,,,39.34999847412109
2017-03-08,46.97999954223633,48.58000183105469,46.650001525878906,47.130001068115234,2531200,0,0,1.0201298764029847,,,,50.10000038146973,,,,42.27000045776367
2017-03-09,47.0,47.959999084472656,44.68000030517578,45.79999923706055,1871200,0,0,0.9913419584572868,,,,50.46500015258789,,,,42.15999984741211
2017-03-10,41.9900016784668,43.0,39.84999847412109,41.84000015258789,7799800,0,0,0.905627693975082,,,,48.3799991607666,,,,42.34000015258789
2017-03-13,41.77999877929688,43.56999969482422,40.52999877929688,41.7400016784668,2261000,0,0,0.9034632248740052,,,,48.3799991607666,,,,41.869998931884766
2017-03-14,41.400001525878906,41.400001525878906,40.43999862670898,40.56999969482422,1395100,0,0,0.8781385070315518,,,,48.3799991607666,,,,42.90999984741211
2017-03-15,40.34999847412109,41.77999877929688,40.060001373291016,41.470001220703125,1275400,0,0,0.8976190592180545,,,,48.3799991607666,,,,44.2599983215332
2017-03-16,40.650001525878906,42.119998931884766,39.31999969482422,41.720001220703125,2337100,0,0,0.9030303145399494,,,,46.30999946594238,,,,45.7400016784668
2017-03-17,41.59000015258789,41.59000015258789,40.0,40.220001220703125,3114500,0,0,0.8705627826085806,,,,44.23500061035156,,,,47.880001068115234
2017-03-20,40.27999877929688,40.27999877929688,38.90999984741211,40.06999969482422,1746700,0,0,0.8673159963877622,45.621500205993655,54.07087780919555,37.17212260279176,43.7450008392334,,,,46.959999084472656
2017-03-21,40.130001068115234,40.75,38.09000015258789,38.2400016784668,1883700,0,0,0.8277056503674781,45.22350025177002,54.2623256838575,36.18467481968254,43.02499961853027,,,,47.560001373291016
2017-03-22,38.40999984741211,38.7599983215332,37.290000915527344,38.13999938964844,1296400,0,0,0.8255410986971982,44.84700031280518,54.398539269389225,35.29546135622113,40.43000030517578,,,,48.18999862670898
2017-03-23,38.04999923706055,39.16999816894531,37.41999816894531,37.93000030517578,1778600,0,0,0.8209956640434154,44.52600040435791,54.54792689197284,34.50407391674298,40.43000030517578,,,,48.720001220703125
2017-03-24,38.11000061035156,39.29999923706055,38.02999877929688,38.97999954223633,1502200,0,0,0.8437229198815329,44.24550037384033,54.55757994804101,33.93342079963965,39.704999923706055,,,,47.43999862670898
2017-03-27,38.54999923706055,39.970001220703125,37.75,39.88999938964844,1357500,0,0,0.8634198859504618,43.895000267028806,54.29947594324569,33.49052459081192,39.704999923706055,,,,47.970001220703125
2017-03-28,39.97999954223633,40.5,38.58000183105469,38.84999847412109,1378000,0,0,0.8409090439947705,43.34900016784668,53.60643815240991,33.09156218328346,39.704999923706055,47.10000038146973,,,47.880001068115234
2017-03-29,38.970001220703125,39.0,38.34999847412109,38.59000015258789,659300,0,0,0.8352813747904496,42.80650024414062,52.86149119092074,32.751509297360506,39.44000053405762,47.10000038146973,,,47.720001220703125
2017-03-30,38.68000030517578,40.58000183105469,38.650001525878906,40.40999984741211,1576800,0,0,0.8746753069283074,42.14900016784668,50.93166270947257,33.36633762622079,39.02000045776367,47.10000038146973,,,45.29999923706055
2017-03-31,40.41999816894531,40.84000015258789,39.88999938964844,40.20000076293945,972200,0,0,0.8701298722745247,41.42400016784668,48.051764148907694,34.79623618678566,39.06500053405762,47.10000038146973,,,46.79999923706055
2017-04-03,40.630001068115234,40.630001068115234,38.31999969482422,38.45000076293945,1367000,0,0,0.8322510850212611,40.83750019073487,46.2062238869643,35.46877649450543,39.06500053405762,47.10000038146973,,,44.09999847412109
2017-04-04,38.43999862670898,39.52000045776367,38.36000061035156,38.91999816894531,989900,0,0,0.8424241888793649,40.45800018310547,45.19913099781267,35.71686936839827,39.1299991607666,47.10000038146973,,,44.91999816894531
2017-04-05,38.91999816894531,39.2599983215332,37.619998931884766,37.90999984741211,1141800,0,0,0.8205627537093595,39.99700012207031,43.72942855126131,36.26457169287932,39.22999954223633,47.10000038146973,,,47.08000183105469
2017-04-06,37.91999816894531,38.4900016784668,37.2599983215332,37.959999084472656,1282000,0,0,0.8216449882598977,39.60500011444092,42.31422635946551,36.89577386941633,39.04999923706055,47.084999084472656,,,43.900001525878906
2017-04-07,37.86000061035156,38.95000076293945,37.54999923706055,38.84999847412109,809600,0,0,0.8409090439947706,39.45550003051758,41.976372626852175,36.93462743418298,39.04999923706055,47.084999084472656,,,44.93999862670898
2017-04-10,38.93000030517578,39.79999923706055,38.560001373291016,38.709999084472656,817200,0,0,0.8378787542255822,39.30399990081787,41.610325830929085,36.99767397070666,39.04999923706055,45.27999877929688,,,43.15999984741211
2017-04-11,38.63999938964844,39.41999816894531,38.41999816894531,39.13999938964844,853700,0,0,0.8471861199847776,39.23249988555908,41.464056351279794,37.00094341983837,39.04999923706055,43.204999923706055,,,42.2400016784668
2017-04-12,39.20000076293945,40.150001525878906,39.04999923706055,39.34999847412109,712800,0,0,0.8517315546385602,39.12649974822998,41.1076498389673,37.145349657492666,39.04999923706055,42.920000076293945,,,43.54999923706055
2017-04-13,39.34999847412109,42.72999954223633,39.18999862670898,42.27000045776367,1738300,0,0,0.9149350597342776,39.153999710083006,41.28938620628941,37.0186132138766,39.994998931884766,42.60999870300293,,,44.7599983215332
2017-04-17,42.47999954223633,43.040000915527344,41.84999847412109,42.15999984741211,976200,0,0,0.9125540941815712,39.25099964141846,41.724672858340064,36.777326424496856,40.14999961853027,40.41499900817871,,,45.13999938964844
2017-04-18,41.97999954223633,42.630001068115234,41.540000915527344,42.34000015258789,916400,0,0,0.916450204618872,39.36449966430664,42.16817971886966,36.560819609743625,40.14999961853027,40.41499900817871,,,46.54999923706055
2017-04-19,42.25,43.31999969482422,41.65999984741211,41.869998931884766,1084100,0,0,0.9062770181915646,39.54599952697754,42.50251649754113,36.58948255641395,40.28999900817871,40.28999900817871,,,46.34999847412109
2017-04-20,42.08000183105469,43.130001068115234,41.86000061035156,42.90999984741211,975300,0,0,0.9287878601472558,39.78449954986572,43.00930249065132,36.55969660908012,40.43499946594238,40.28999900817871,,,46.380001068115234
2017-04-21,42.90999984741211,44.380001068115234,42.72999954223633,44.2599983215332,2123400,0,0,0.9580086058578062,40.1009994506836,43.754598842884846,36.44740005848234,41.39999961853027,40.81999969482422,,,44.97999954223633
2017-04-24,44.59999847412109,46.08000183105469,43.77000045776367,45.7400016784668,1617700,0,0,0.9900433100243226,40.43899955749512,44.80500698628106,36.07299212870917,42.25,41.670000076293945,,,45.790000915527344
