Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-04-14,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,200,0,0,,,,,,,,,9.670000076293944
2021-04-15,9.850000381469728,9.850000381469728,9.739999771118164,9.739999771118164,5500,0,0,0.9888324257775154,,,,,,,,9.619999885559082
2021-04-16,9.760000228881836,9.760000228881836,9.739999771118164,9.739999771118164,5000,0,0,0.9888324257775154,,,,,,,,9.619999885559082
2021-04-19,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0,0.9888324257775154,,,,,,,,9.619999885559082
2021-04-20,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,2600,0,0,0.9939085870768516,,,,,,,,9.6899995803833
2021-04-21,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,0,0,0.9939085870768516,,,,,,,,9.710000038146973
2021-04-22,9.753000259399414,9.753000259399414,9.75,9.75,250000,0,0,0.9898476774013274,,,,,,,,9.710000038146973
2021-04-23,9.699999809265137,9.789999961853027,9.699999809265137,9.789999961853027,1200,0,0,0.9939085870768516,,,,,,,,9.645999908447266
2021-04-26,9.710000038146973,9.720000267028809,9.649999618530272,9.670000076293944,27700,0,0,0.981725858050279,,,,9.75,,,,9.645999908447266
2021-04-27,9.670000076293944,9.729999542236328,9.670000076293944,9.729999542236328,2900,0,0,0.9878171741537036,,,,9.75,,,,9.670000076293944
2021-04-28,9.729999542236328,9.739999771118164,9.68000030517578,9.68000030517578,1500,0,0,0.9827411096740912,,,,9.71999979019165,,,,9.670000076293944
2021-04-29,9.890000343322754,9.890000343322754,9.760000228881836,9.800000190734863,11700,0,0,0.994923838700664,,,,9.769999980926514,,,,9.670000076293944
2021-04-30,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0,0,0.994923838700664,,,,9.769999980926514,,,,9.670000076293944
2021-05-03,9.75,9.75,9.75,9.75,400,0,0,0.9898476774013278,,,,9.769999980926514,,,,9.68000030517578
