Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-08-20,10.0,10.0,9.949999809265137,9.949999809265137,1900,0,0,,,,,,,,,9.739999771118164
2021-08-23,9.5,9.5,9.5,9.5,300,0,0,0.9547738876491124,,,,,,,,9.739999771118164
2021-08-24,9.479999542236328,9.739999771118164,9.479999542236328,9.699999809265137,500,0,0,0.9748743713776552,,,,,,,,9.760000228881836
2021-08-25,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300,0,0,0.9909547583604892,,,,,,,,9.800000190734863
2021-08-26,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,1400,0,0,0.9899498060590624,,,,,,,,9.960000038146973
2021-08-27,9.550000190734863,9.5600004196167,9.550000190734863,9.5600004196167,200,0,0,0.9608040806910086,,,,,,,,9.960000038146973
2021-08-30,9.609999656677246,9.649999618530272,9.609999656677246,9.649999618530272,2800,0,0,0.9698492264838524,,,,,,,,9.960000038146973
2021-08-31,9.65999984741211,9.6899995803833,9.649999618530272,9.649999618530272,21000,0,0,0.9698492264838524,,,,,,,,9.779999732971191
2021-09-01,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,0,0,0,0.9698492264838524,,,,9.739999771118164,,,,9.779999732971191
2021-09-02,9.71500015258789,9.71500015258789,9.670000076293944,9.670000076293944,400,0,0,0.9718593227800404,,,,9.669999599456789,,,,9.779999732971191
2021-09-03,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,25400,0,0,0.9718593227800404,,,,9.669999599456789,,,,9.75
2021-09-07,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,0,0,0,0.9718593227800404,,,,9.704999923706056,,,,9.75
2021-09-08,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,0,0,0,0.9718593227800404,,,,9.700000286102297,,,,9.75
2021-09-09,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,0,0,0,0.9718593227800404,,,,9.632500171661375,,,,9.75
2021-09-10,9.71500015258789,9.71500015258789,9.71500015258789,9.71500015258789,200,0,0,0.976381943599796,,,,9.662499904632568,,,,9.800000190734863
2021-09-13,9.71500015258789,9.71500015258789,9.71500015258789,9.71500015258789,0,0,0,0.976381943599796,,,,9.682499885559082,,,,9.800000190734863
2021-09-14,9.720000267028809,9.739999771118164,9.720000267028809,9.739999771118164,1300,0,0,0.9788944681233638,,,,9.69499969482422,,,,9.800000190734863
2021-09-15,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,5400,0,0,0.9809045644195512,,,,9.71500015258789,,,,9.779999732971191
2021-09-16,9.829999923706056,9.84000015258789,9.789999961853027,9.84000015258789,3000,0,0,0.9889447579109684,,,,9.755000114440918,,,,9.789999961853027
2021-09-17,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,500,0,0,0.9889447579109684,9.716499996185302,9.92817473771742,9.504825254653184,9.755000114440918,,,,9.800000190734863
2021-09-20,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0,0,0.9889447579109684,9.71100001335144,9.902687042551236,9.519312984151648,9.755000114440918,,,,9.789999961853027
2021-09-21,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0,0,0.9889447579109684,9.728000020980836,9.90102667948852,9.554973362473149,9.755000114440918,,,,9.800000190734863
2021-09-22,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0,0,0.9889447579109684,9.735000038146971,9.914214517674116,9.555785558619831,9.77750015258789,,,,9.800000190734863
2021-09-23,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,900,0,0,0.9788944681233636,9.729000043869018,9.8987590391585,9.559241048579535,9.77750015258789,,,,9.800000190734863
2021-09-24,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0,0.9788944681233636,9.72350001335144,9.883999177220728,9.563000849482153,9.78000020980835,,,,9.850000381469728
2021-09-27,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0,0.9788944681233636,9.732499980926514,9.874212820098515,9.590787141754513,9.789999961853027,9.739999771118164,,,9.789999961853027
2021-09-28,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0,0.9788944681233636,9.736999988555908,9.873513175091077,9.60048680202074,9.789999961853027,9.669999599456789,,,9.850000381469728
2021-09-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0,0.9788944681233636,9.741499996185302,9.871981402449816,9.61101858992079,9.789999961853027,9.669999599456789,,,9.789999961853027
2021-09-30,9.789999961853027,9.789999961853027,9.760000228881836,9.760000228881836,7800,0,0,0.9809045644195512,9.747000026702882,9.870610211094467,9.623389842311296,9.789999961853027,9.704999923706056,,,9.789999961853027
2021-10-01,9.75,9.800000190734863,9.729999542236328,9.800000190734863,78500,0,0,0.9849246611652598,9.753500032424927,9.873823767328055,9.633176297521798,9.78499984741211,9.700000286102297,,,9.789999961853027
2021-10-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,2400,0,0,1.001005048148094,9.768000030517578,9.912359634123533,9.623640426911626,9.84499979019165,9.755000114440918,,,9.789999961853027
2021-10-05,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0,1.001005048148094,9.78250002861023,9.942190905303804,9.622809151916655,9.84499979019165,9.78499984741211,,,9.789999961853027
2021-10-06,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0,1.001005048148094,9.79700002670288,9.965707596238811,9.62829245716695,9.84499979019165,9.804999828338625,,,9.789999961853027
