Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-06-26,0.4731041219497511,0.4731041219497511,0.4642332847771296,0.4657117128372192,1977337,0.0,0.0,,,,,,,,,0.5032644271850586
2018-06-27,0.4657117128372192,0.4657117128372192,0.4657117128372192,0.4657117128372192,0,0.0,0.0,1.0,,,,,,,,0.4973506033420563
2018-06-28,0.4731041219497511,0.4731041219497511,0.4649725948114901,0.4657117128372192,494606,0.0,0.0,1.0,,,,,,,,0.5065170526504517
2018-06-29,0.4648247577882047,0.4657117609534848,0.4513708652025605,0.4620157480239868,650397,0.0,0.0,0.9920638353913932,,,,,,,,0.4940980970859527
2018-07-02,0.4509272373996069,0.4834532689452041,0.4444221770170464,0.4787222146987915,4434027,0.0,0.0,1.027936814778201,,,,,,,,0.4926196932792663
2018-07-03,0.4804963813138728,0.4945267209353619,0.4706645792638458,0.4880364835262298,6206549,0.0,0.0,1.0479368890101628,,,,,,,,0.5115438103675842
2018-07-05,0.4877407748267274,0.5093260407447815,0.4847838801416599,0.5093260407447815,2383698,0.0,0.0,1.0936509147297455,,,,,,,,0.5051863789558411
2018-07-06,0.5050385741960073,0.5445132476396466,0.4979420498576566,0.5400779247283936,5418883,0.0,0.0,1.159682932254632,,,,,,,,0.5045951008796692
2018-07-09,0.5400779541669968,0.5409649573548296,0.5322421193122864,0.5322421193122864,7128216,0.0,0.0,1.142857490248096,,,,0.4944677123283465,,,,0.4961678981781006
2018-07-10,0.5309115169668006,0.5618110463696092,0.5283982005598716,0.5523490905761719,4783738,0.0,0.0,1.1860322069443745,,,,0.5031166116933278,,,,0.4841924905776977
2018-07-11,0.5502792302690064,0.5523491220206569,0.5340162888140196,0.5408170819282532,10449924,0.0,0.0,1.1612700883846692,,,,0.5031166116933278,,,,0.4898105263710022
2018-07-12,0.5456959549099994,0.5488006961516222,0.5295809005048797,0.5390430092811584,3893664,0.0,0.0,1.1574607088947553,,,,0.5031166116933278,,,,0.4982377886772156
2018-07-13,0.534607742759203,0.5474701722225971,0.5298766494722948,0.5322421193122864,1898897,0.0,0.0,1.142857490248096,,,,0.5031166116933278,,,,0.5022295117378235
2018-07-16,0.5322421156089939,0.5325378473390993,0.5211538462053416,0.5247020125389099,1446778,0.0,0.0,1.1266669874852593,,,,0.5162378128167275,,,,0.5087348222732544
2018-07-17,0.530024558286388,0.5315029866030548,0.5224105314900949,0.5233714580535889,2816207,0.0,0.0,1.1238099528678238,,,,0.5232974632556345,,,,0.5130223035812378
2018-07-18,0.5241107328316552,0.5251455826612028,0.5087347952035809,0.5100653767585754,2260591,0.0,0.0,1.0952384548182046,,,,0.5298765481136329,,,,0.5171619057655334
2018-07-19,0.5127265343459394,0.5174576274744467,0.5068867064706282,0.5074042081832886,2376072,0.0,0.0,1.0895242575971933,,,,0.5343488764201187,,,,0.5220407843589783
2018-07-20,0.5159791329825565,0.520118762442789,0.506073599288799,0.5103610754013062,2451244,0.0,0.0,1.095873394061904,,,,0.5339423228292042,,,,0.5252934098243713
2018-07-23,0.5111001885105793,0.5283981301544072,0.5108192798950826,0.5276588201522827,1245232,0.0,0.0,1.1330159959638293,,,,0.529211360654728,,,,0.5278066992759705
2018-07-24,0.5239627916785878,0.5294330023765763,0.5093260121231911,0.5159791111946106,2488285,0.0,0.0,1.107936727747626,0.509577451646328,0.566231402495148,0.4529235007975079,0.5274371477202107,,,,0.5220407843589783
2018-07-25,0.5125786122006595,0.5204144456390738,0.5085868681665165,0.5168660879135132,1041506,0.0,0.0,1.1098412895064422,0.5121351704001427,0.5650965104139081,0.4591738303863772,0.526771885755698,,,,0.5180490016937256
2018-07-26,0.5180490863281957,0.5190100128791796,0.5085869762570877,0.509473979473114,2238802,0.0,0.0,1.093968576330807,0.5143232837319374,0.5628127497356687,0.465833817728206,0.5193057233139491,,,,0.528102457523346
2018-07-27,0.5111002622799828,0.5161270487565136,0.4969072132272182,0.500455379486084,1075279,0.0,0.0,1.074603377349474,0.5160604670643807,0.5596508202974055,0.4724701138313558,0.5142050999151365,,,,0.5122829675674438
2018-07-30,0.5016382818620808,0.5026731701165109,0.4825661772608728,0.4841924905776977,1587316,0.0,0.0,1.0396828708212846,0.5171693041920662,0.5560270280689629,0.4783115803151695,0.5059995898187246,,,,0.5121352672576904
2018-07-31,0.4836011854939742,0.4935067585509398,0.4836011854939742,0.4884799718856811,1338924,0.0,0.0,1.048889169889571,0.5176571920514107,0.5547584809317455,0.4805559031710759,0.5059995898187246,,,,0.5001598000526428
2018-08-01,0.4899583726391821,0.5025252617932383,0.4899583726391821,0.4997162520885467,1221264,0.0,0.0,1.0730162852125071,0.5182411804795265,0.5537771967275343,0.4827051642315186,0.5059995898187246,0.5031166116933278,,,0.4918804168701172
2018-08-02,0.4988290657586072,0.5042994306150945,0.4954287461639219,0.5032644271850586,1158076,0.0,0.0,1.080635108185405,0.5179380998015404,0.5538785890637064,0.4819976105393744,0.5059995898187246,0.5031166116933278,,,0.4794614017009735
2018-08-03,0.5028209678222796,0.5100653385048349,0.4933588205747169,0.4973506033420563,829065,0.0,0.0,1.0679366432767734,0.5158017337322235,0.551296128815976,0.480307338648471,0.5059995898187246,0.5031166116933278,,,0.4731041491031647
