Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-01-15,10.0600004196167,10.399999618530272,10.0600004196167,10.149999618530272,220600,0,0,,,,,,,,,,10.31999969482422
2021-01-19,10.239999771118164,10.239999771118164,10.109999656677246,10.149999618530272,89400,0,0,0.0,1.0,,,,,,,,10.220000267028809
2021-01-20,10.149999618530272,10.199999809265137,10.149999618530272,10.175000190734863,41100,0,0,0.0024631106546004755,1.0024631106546005,,,,,,,,10.25
2021-01-21,10.25,10.25,10.130000114440918,10.199999809265137,41000,0,0,0.0024569649200634203,1.0049261273511365,,,,,,,,10.199999809265137
2021-01-22,10.149999618530272,10.270000457763672,10.130000114440918,10.260000228881836,107000,0,0,0.005882394190066309,1.0108374989641127,,,,,,,,10.029999732971191
2021-01-25,10.300000190734863,10.406999588012695,10.25,10.359999656677246,206800,0,0,0.009746532706101929,1.0206896597083206,,,,,,,,10.020000457763672
2021-01-26,10.31999969482422,10.31999969482422,10.109999656677246,10.18000030517578,162700,0,0,-0.017374455353910467,1.0029557327855203,,,,,,,,9.949999809265137
2021-01-27,10.100000381469728,10.1899995803833,10.079999923706056,10.079999923706056,199800,0,0,-0.009823219889186108,0.9931034780832484,,,,,,,,9.90999984741211
2021-01-28,10.149999618530272,10.149999618530272,10.050000190734863,10.100000381469728,240500,0,0,0.0019841724122076076,0.9950739666069286,,,,10.22849988937378,,,,9.899999618530272
2021-01-29,10.06999969482422,10.119999885559082,10.050000190734863,10.050000190734863,29400,0,0,-0.004950513747167706,0.9901478392557923,,,,10.22849988937378,,,,10.0
2021-02-01,10.149999618530272,10.25,10.140000343322754,10.1899995803833,123900,0,0,0.01393028726283041,1.0039408830892964,,,,10.22849988937378,,,,9.960000038146973
2021-02-02,10.229999542236328,10.260000228881836,10.1899995803833,10.229999542236328,92000,0,0,0.003925413493640395,1.0078817661785924,,,,10.22849988937378,,,,9.960000038146973
2021-02-03,10.199999809265137,10.34000015258789,10.170000076293944,10.34000015258789,71000,0,0,0.010752748316107619,1.0187192651427048,,,,10.22849988937378,,,,9.960000038146973
2021-02-04,10.350000381469728,10.381999969482422,10.300000190734863,10.31999969482422,34900,0,0,-0.0019342802193929032,1.0167487766190249,,,,10.22849988937378,,,,9.960000038146973
2021-02-05,10.279999732971191,10.420000076293944,10.25,10.399999618530272,54500,0,0,0.007751930820906194,1.0246305427976166,,,,10.235000133514404,,,,9.949999809265137
2021-02-08,10.329999923706056,10.4399995803833,10.220000267028809,10.43000030517578,113700,0,0,0.0028846815140313176,1.0275862755831366,,,,10.244999885559082,,,,9.899999618530272
2021-02-09,10.43000030517578,10.43000030517578,10.300000190734863,10.399999618530272,29200,0,0,-0.0028763840621002235,1.0246305427976163,,,,10.244999885559082,,,,9.90999984741211
2021-02-10,10.43000030517578,10.43000030517578,10.300000190734863,10.350000381469728,22800,0,0,-0.004807619124471585,1.0197045094045447,,,,10.244999885559082,,,,9.949999809265137
2021-02-11,10.350000381469728,10.399999618530272,10.350000381469728,10.369999885559082,20400,0,0,0.0019323191644669002,1.0216749039701605,,,,10.289999961853027,,,,9.920000076293944
2021-02-12,10.3100004196167,10.420000076293944,10.3100004196167,10.369999885559082,89900,0,0,0.0,1.0216749039701605,10.2552499294281,10.488582919934082,10.021916938922118,10.304999828338623,,,,9.859999656677246
