Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-12-04,29.0,29.299999237060547,24.6299991607666,25.0,3564300,0,0,,,,,,,,,46.970001220703125
2020-12-07,24.920000076293945,30.0,24.21999931335449,29.39999961853028,821700,0,0,1.175999984741211,,,,,,,,49.77999877929688
2020-12-08,28.290000915527344,32.7400016784668,27.93899917602539,31.32999992370605,438800,0,0,1.253199996948242,,,,,,,,48.31999969482422
2020-12-09,31.780000686645508,32.88999938964844,29.700000762939453,31.709999084472656,315400,0,0,1.268399963378906,,,,,,,,46.56999969482422
2020-12-10,31.489999771118164,32.91400146484375,30.55500030517578,31.850000381469727,401100,0,0,1.274000015258789,,,,,,,,45.68000030517578
2020-12-11,32.0,32.9900016784668,31.069000244140625,31.799999237060547,189900,0,0,1.2719999694824218,,,,,,,,44.93999862670898
2020-12-14,32.119998931884766,32.75,28.170000076293945,30.59000015258789,355200,0,0,1.2236000061035155,,,,,,,,45.63999938964844
2020-12-15,30.209999084472656,30.26000022888184,29.01000022888184,30.25,159300,0,0,1.21,,,,,,,,47.209999084472656
2020-12-16,30.200000762939453,32.72999954223633,30.01000022888184,32.290000915527344,187300,0,0,1.2916000366210936,,,,28.605000495910645,,,,47.59999847412109
2020-12-17,32.09000015258789,33.849998474121094,31.38999938964844,32.650001525878906,67700,0,0,1.306000061035156,,,,29.034998893737797,,,,45.29999923706055
2020-12-18,33.20000076293945,33.900001525878906,30.5,32.0,160400,0,0,1.2799999999999998,,,,30.91950035095215,,,,45.29999923706055
2020-12-21,32.290000915527344,32.95000076293945,30.06999969482422,31.86000061035156,178900,0,0,1.274400024414062,,,,31.035000801086422,,,,43.91999816894531
2020-12-22,31.90999984741211,32.25,30.600000381469727,32.0,383900,0,0,1.2799999999999996,,,,31.035000801086422,,,,46.040000915527344
2020-12-23,31.229999542236328,35.96500015258789,30.350000381469727,34.20000076293945,240000,0,0,1.3680000305175777,,,,32.06750011444092,,,,48.06999969482422
2020-12-24,34.0,36.5,33.9900016784668,35.77000045776367,142900,0,0,1.4308000183105465,,,,32.33500003814697,,,,46.59000015258789
2020-12-28,35.779998779296875,36.70000076293945,34.43000030517578,36.5,141200,0,0,1.4599999999999995,,,,32.855000495910645,,,,43.11000061035156
2020-12-29,37.5,38.77000045776367,35.29999923706055,37.0,103300,0,0,1.4799999999999995,,,,34.390000343322754,,,,42.38999938964844
2020-12-30,36.52000045776367,44.36000061035156,35.5,42.040000915527344,112300,0,0,1.6816000366210937,,,,37.21500015258789,,,,43.91999816894531
2020-12-31,42.68000030517578,49.85499954223633,42.04999923706055,46.34000015258789,196200,0,0,1.853600006103516,,,,39.96249961853027,,,,43.06999969482422
2021-01-04,45.0099983215332,45.30500030517578,39.119998931884766,39.540000915527344,324800,0,0,1.5816000366210936,33.70600023269653,43.04449132970973,24.36750913568333,39.96249961853027,,,,42.52999877929688
2021-01-05,39.70000076293945,40.310001373291016,33.869998931884766,38.0,377600,0,0,1.5199999999999998,34.35600023269653,42.9526352860452,25.75936517934786,40.10249996185303,,,,43.20000076293945
2021-01-06,38.45000076293945,39.08000183105469,35.31999969482422,37.619998931884766,166900,0,0,1.5047999572753905,34.76700019836426,43.15788517669888,26.37611522002963,40.10249996185303,,,,44.7599983215332
2021-01-07,38.060001373291016,41.22499847412109,37.65999984741211,40.56999969482422,272600,0,0,1.6227999877929686,35.22900018692017,43.829236260540654,26.62876411329968,41.86249923706055,,,,47.91999816894531
2021-01-08,40.06999969482422,42.71500015258789,39.0099983215332,41.0,243100,0,0,1.64,35.693500232696536,44.48676990167338,26.900230563719692,41.86249923706055,,,,51.7599983215332
2021-01-11,41.29999923706055,42.77999877929688,39.32600021362305,41.77999877929688,108100,0,0,1.6711999511718751,36.19000015258789,45.18044557708479,27.199554728090995,41.86249923706055,,,,48.400001525878906
2021-01-12,41.459999084472656,47.18999862670898,40.95000076293945,46.380001068115234,176600,0,0,1.8552000427246091,36.91900024414063,46.70557398929269,27.13242649898856,41.86249923706055,37.03749942779541,,,51.34000015258789
2021-01-13,46.90999984741211,49.15999984741211,44.34000015258789,46.970001220703125,223900,0,0,1.878800048828125,37.73800029754639,48.00403015431574,27.471970440777028,41.86249923706055,37.03749942779541,,,51.13999938964844
