Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-28,400.0,406.0,385.0,400.2000122070313,228885,0,0.0,,,,,,,,,519.5999755859375
2017-05-01,391.2000122070313,419.7999877929688,391.2000122070313,409.0,9560,0,0.0,1.0219889743242094,,,,,,,,502.0
2017-05-02,410.2000122070313,413.7999877929688,407.0,410.2000122070313,5545,0,0.0,1.0249875054846995,,,,,,,,515.4000244140625
2017-05-03,409.3999938964844,420.3999938964844,404.2000122070313,414.2000122070313,15045,0,0.0,1.0349825076785797,,,,,,,,515.7999877929688
2017-05-04,413.2000122070313,426.2000122070313,400.6000061035156,400.6000061035156,14035,0,0.0,1.0009994849682249,,,,,,,,524.5999755859375
2017-05-05,408.7999877929688,408.7999877929688,399.6000061035156,400.7999877929688,2470,0,0.0,1.00149918932443,,,,,,,,523.4000244140625
2017-05-08,400.6000061035156,430.0,400.6000061035156,426.3999938964844,3465,0,0.0,1.0654672186164236,,,,,,,,518.0
2017-05-09,429.3999938964844,439.3999938964844,404.0,423.2000122070313,5590,0,0.0,1.057471262614809,,,,,,,,498.3999938964844
2017-05-10,423.3999938964844,431.6000061035156,414.6000061035156,416.7999877929688,2080,0,0.0,1.0414791980999494,,,,412.1999969482422,,,,464.6000061035156
2017-05-11,419.2000122070313,438.7999877929688,419.2000122070313,419.3999938964844,7635,0,0.0,1.047975964777134,,,,415.3000030517578,,,,482.3999938964844
2017-05-12,420.2000122070313,420.6000061035156,414.2000122070313,417.3999938964844,840,0,0.0,1.0429784636801942,,,,419.5,,,,482.2000122070313
2017-05-15,418.2000122070313,431.6000061035156,414.5,422.7999877929688,4570,0,0.0,1.056471701390769,,,,419.5,,,,441.2000122070313
2017-05-16,420.6000061035156,449.3999938964844,420.6000061035156,437.0,24645,0,0.0,1.091953989681368,,,,424.5,,,,439.7999877929688
2017-05-17,426.0,461.7000122070313,426.0,457.2000122070313,4130,0,0.0,1.1424287812627874,,,,430.65000915527344,,,,453.7999877929688
2017-05-18,457.0,485.0,446.0,457.6000061035156,3805,0,0.0,1.1434282662310122,,,,442.8000030517578,,,,441.3999938964844
2017-05-19,449.0,488.2999877929688,446.0,481.7999877929688,7525,0,0.0,1.2038979837504962,,,,446.1499938964844,,,,460.0
2017-05-22,489.0,489.0,470.7999877929688,480.0,5215,0,0.0,1.1994002632655762,,,,451.6000061035156,,,,470.0
