Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-12-23,19.190000534057617,21.989999771118164,16.200000762939453,16.700000762939453,788500,0,0,,,,,,,,,14.260000228881836
2020-12-24,16.020000457763672,16.040000915527344,14.600000381469728,15.59000015258789,304700,0,0,0.933532900620288,,,,,,,,14.65999984741211
2020-12-28,14.890000343322754,14.949999809265137,14.31999969482422,14.5,129200,0,0,0.8682634333872797,,,,,,,,14.663999557495115
2020-12-29,14.65999984741211,14.850000381469728,14.079999923706056,14.5,53600,0,0,0.8682634333872797,,,,,,,,14.489999771118164
2020-12-30,15.050000190734863,15.5600004196167,14.989999771118164,15.25,55100,0,0,0.9131736109762768,,,,,,,,14.18000030517578
2020-12-31,15.399999618530272,15.489999771118164,15.100000381469728,15.19499969482422,14300,0,0,0.909880179679086,,,,,,,,13.79800033569336
2021-01-04,15.520000457763672,15.520000457763672,14.5,14.920000076293944,34100,0,0,0.8934131374056176,,,,,,,,13.890000343322754
2021-01-05,14.979999542236328,15.154999732971191,14.880000114440918,14.880000114440918,11700,0,0,0.8910179302184542,,,,,,,,13.890000343322754
2021-01-06,14.899999618530272,14.979999542236328,14.699999809265137,14.840999603271484,11200,0,0,0.8886825703748796,,,,18.03499984741211,,,,13.8100004196167
2021-01-07,15.0,15.0,14.760000228881836,14.989999771118164,22100,0,0,0.8976047357065927,,,,15.0600004196167,,,,14.399999618530272
2021-01-08,14.640000343322754,14.850000381469728,14.640000343322754,14.649999618530272,21000,0,0,0.8772454460625816,,,,14.820000171661375,,,,14.199999809265137
2021-01-11,14.520000457763672,14.529999732971191,14.149999618530272,14.34000015258789,16700,0,0,0.8586826046386261,,,,14.820000171661375,,,,13.81999969482422
2021-01-12,14.260000228881836,14.890000343322754,14.220000267028809,14.600000381469728,13900,0,0,0.8742514799083104,,,,14.855000019073486,,,,13.729999542236328
2021-01-13,14.880000114440918,15.074999809265137,14.479999542236328,14.479999542236328,6300,0,0,0.8670658012405762,,,,14.835000038146973,,,,13.539999961853027
2021-01-14,14.619999885559082,15.149999618530272,14.619999885559082,14.850000381469728,9900,0,0,0.889221539104643,,,,14.835000038146973,,,,12.960000038146973
2021-01-15,14.529999732971191,15.140000343322754,14.25,14.640000343322754,12200,0,0,0.8766466870954739,,,,14.652499675750732,,,,13.760000228881836
2021-01-19,14.640000343322754,14.640000343322754,14.449999809265137,14.498000144958496,6600,0,0,0.8681436815938584,,,,14.649999618530272,,,,13.5600004196167
2021-01-20,14.600000381469728,14.6899995803833,14.5,14.68000030517578,6700,0,0,0.8790418942826371,,,,14.649999618530272,,,,13.640000343322754
2021-01-21,14.6899995803833,14.699999809265137,14.454999923706056,14.600000381469728,3000,0,0,0.8742514799083105,,,,14.649999618530272,,,,13.65999984741211
2021-01-22,14.43000030517578,14.5,13.968999862670898,14.239999771118164,7800,0,0,0.8526945581175956,14.847200059890747,15.916060528919548,13.778339590861949,14.559499740600586,,,,13.65999984741211
2021-01-25,14.210000038146973,14.41100025177002,14.0,14.300000190734863,11600,0,0,0.8562873974514628,14.727200031280518,15.39852928428799,14.055870778273045,14.559499740600586,,,,13.75
2021-01-26,14.25,14.395000457763672,13.5,13.800000190734863,16800,0,0,0.826347279058798,14.637700033187866,15.30222895983536,13.97317110654037,14.324999809265137,,,,13.128999710083008
2021-01-27,13.800000190734863,14.3100004196167,13.529999732971191,14.3100004196167,7200,0,0,0.8568862135248148,14.6282000541687,15.305778460928902,13.9506216474085,14.324999809265137,,,,13.350000381469728
2021-01-28,14.239999771118164,14.699999809265137,14.239999771118164,14.600000381469728,12300,0,0,0.8742514799083106,14.633200073242188,15.308366091263387,13.958034055220988,14.320000171661375,,,,12.960000038146973
2021-01-29,14.350000381469728,14.449999809265137,13.81999969482422,14.300000190734863,15000,0,0,0.8562873974514629,14.585700082778931,15.21199990713746,13.959400258420404,14.099999904632568,,,,13.600000381469728
2021-02-01,14.380000114440918,14.380000114440918,13.94499969482422,14.029999732971191,3200,0,0,0.8401197061084268,14.52745008468628,15.1323511469834,13.92254902238916,14.099999904632568,17.744999885559082,,,13.380000114440918
2021-02-02,14.100000381469728,14.699999809265137,13.81999969482422,14.260000228881836,25300,0,0,0.8538921902642994,14.494450092315674,15.081653311074412,13.907246873556936,14.099999904632568,14.770000457763672,,,13.65999984741211
2021-02-03,14.199999809265137,14.68000030517578,14.170000076293944,14.65999984741211,2700,0,0,0.8778442621359337,14.483450078964234,15.048962629128724,13.917937528799744,14.099999904632568,14.53000020980835,,,13.43000030517578
2021-02-04,14.510000228881836,14.663999557495115,14.274999618530272,14.663999557495115,4900,0,0,0.8780837657227767,14.474600076675417,15.022532993791666,13.926667159559164,14.099999904632568,14.53000020980835,,,13.630000114440918
2021-02-05,14.34000015258789,14.489999771118164,14.0,14.489999771118164,4900,0,0,0.8676646173139281,14.449600076675416,14.94360623929198,13.95559391405885,14.099999904632568,14.53000020980835,,,13.619999885559082
2021-02-08,14.25,14.5,13.899999618530272,14.18000030517578,20100,0,0,0.8491017758899724,14.42610011100769,14.924482429262676,13.927717792752704,14.114999771118164,14.510000228881836,,,13.619999885559082
2021-02-09,13.93000030517578,14.09000015258789,13.619999885559082,13.79800033569336,21800,0,0,0.8262275272653764,14.399000120162963,14.96793060755944,13.830069632766486,14.15999984741211,14.510000228881836,,,13.260000228881836
2021-02-10,13.949999809265137,13.949999809265137,13.61299991607666,13.890000343322754,5100,0,0,0.8317365095064767,14.363500118255615,14.96582929751795,13.76117093899328,14.156499862670898,14.327499866485596,,,13.260000228881836
2021-02-11,13.6899995803833,13.890000343322754,13.6899995803833,13.890000343322754,6400,0,0,0.8317365095064767,14.334000158309935,14.967931144176449,13.700069172443428,14.156499862670898,14.324999809265137,,,13.456000328063965
2021-02-12,13.760000228881836,13.829999923706056,13.760000228881836,13.8100004196167,2900,0,0,0.8269460951321499,14.282000160217285,14.908591098066006,13.655409222368563,14.156499862670898,14.324999809265137,,,13.350000381469728
2021-02-16,13.970000267028809,14.399999618530272,13.800000190734863,14.399999618530272,8200,0,0,0.8622753868662495,14.27000012397766,14.877400911237547,13.662599336717776,14.14650011062622,14.324999809265137,,,12.81999969482422
2021-02-17,13.68000030517578,14.210000038146973,13.539999961853027,14.199999809265137,5300,0,0,0.8502993509304324,14.255100107192993,14.85386389236652,13.656336322019463,14.101999759674072,14.324999809265137,,,12.4399995803833
2021-02-18,13.539999961853027,13.970000267028809,13.350000381469728,13.81999969482422,3400,0,0,0.827544854099258,14.212100076675416,14.806082178834655,13.618117974516174,13.925000190734863,14.25,,,12.970000267028809
2021-02-19,13.5,13.803000450134276,13.390000343322754,13.729999542236328,6500,0,0,0.8221556236515792,14.168600034713744,14.770042596225345,13.567157473202144,13.925000190734863,14.25,,,13.020000457763672
2021-02-22,13.289999961853027,13.720000267028809,13.25,13.539999961853027,15500,0,0,0.8107784037891139,14.133600044250487,14.79363150095466,13.47356858754632,13.824999809265137,14.199999809265137,,,13.020000457763672
2021-02-23,13.0,13.029999732971191,12.68000030517578,12.960000038146973,5700,0,0,0.7760478710221222,14.066600036621091,14.897487249530489,13.235712823711696,13.539999961853026,13.910000324249268,,,12.829999923706056
