Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,42.900001525878906,43.25,42.59999847412109,42.95000076293945,155500,0,0,,,,,,,,,38.95000076293945
2017-02-22,42.79999923706055,43.150001525878906,42.25,42.900001525878906,155100,0,0,0.9988358734302122,,,,,,,,39.09999847412109
2017-02-23,43.0,43.04999923706055,42.09999847412109,42.20000076293945,129500,0,0,0.9825378350016898,,,,,,,,39.25
2017-02-24,41.84999847412109,42.0,41.5,41.79999923706055,145500,0,0,0.9732246448090588,,,,,,,,38.09999847412109
2017-02-27,41.75,41.900001525878906,41.34999847412109,41.45000076293945,131500,0,0,0.9650756700033796,,,,,,,,38.25
2017-02-28,41.34999847412109,41.45000076293945,40.04999923706055,40.25,187000,0,0,0.9371361882426504,,,,,,,,37.75
2017-03-01,40.75,41.900001525878906,40.59999847412109,41.45000076293945,186900,0,0,0.9650756700033796,,,,,,,,38.0
2017-03-02,41.400001525878906,41.54999923706055,40.84999847412109,40.84999847412109,71900,0,0,0.9511058847144328,,,,,,,,38.0
2017-03-03,40.79999923706055,41.04999923706055,40.45000076293945,40.900001525878906,82400,0,0,0.9522701001013848,,,,41.64999961853027,,,,38.150001525878906
2017-03-06,40.650001525878906,40.84999847412109,40.400001525878906,40.75,110500,0,0,0.9487776315748572,,,,41.60000038146973,,,,38.41999816894531
2017-03-07,40.75,41.0,40.25,40.45000076293945,89300,0,0,0.941792783338966,,,,41.54999923706055,,,,37.59999847412109
2017-03-08,40.54999923706055,40.54999923706055,40.150001525878906,40.20000076293945,69400,0,0,0.9359720616728624,,,,41.02499961853027,,,,37.25
2017-03-09,40.20000076293945,40.5,39.900001525878906,40.150001525878906,70400,0,0,0.9348079351030746,,,,40.900001525878906,,,,37.79999923706055
2017-03-10,40.34999847412109,40.59999847412109,39.650001525878906,39.75,102600,0,0,0.9254947449104436,,,,40.775001525878906,,,,37.84999847412109
2017-03-13,39.75,40.150001525878906,39.70000076293945,40.0,74800,0,0,0.9313154665765468,,,,40.775001525878906,,,,38.09999847412109
2017-03-14,39.79999923706055,39.91999816894531,39.54999923706055,39.650001525878906,52300,0,0,0.9231664917708676,,,,40.54999923706055,,,,38.880001068115234
2017-03-15,39.79999923706055,40.25,39.70000076293945,39.95000076293945,136700,0,0,0.9301513400067588,,,,40.29999923706055,,,,38.5
2017-03-16,40.09999847412109,40.45000076293945,39.75,40.09999847412109,163900,0,0,0.9336437197161224,,,,40.27499961853027,,,,39.29999923706055
2017-03-17,40.09999847412109,40.70000076293945,39.650001525878906,40.59999847412109,291500,0,0,0.9452851630483292,,,,40.27499961853027,,,,39.54999923706055
2017-03-20,40.54999923706055,40.54999923706055,39.75,39.900001525878906,51600,0,0,0.928987213436971,40.812500381469725,42.78198749594162,38.84301326699783,40.125,,,,40.09999847412109
2017-03-21,40.09999847412109,40.09999847412109,38.560001373291016,38.79999923706055,166000,0,0,0.9033759848158176,40.60500030517578,42.502336271114366,38.70766433923719,39.630001068115234,,,,40.20000076293945
2017-03-22,38.79999923706055,39.20000076293945,38.34999847412109,39.09999847412109,117200,0,0,0.9103608330517086,40.41500015258789,42.10228492839213,38.72771537678366,39.52499961853027,,,,39.5
2017-03-23,39.04999923706055,39.650001525878906,39.04999923706055,39.59999847412109,107700,0,0,0.9220022763839154,40.285000038146975,41.79120985494257,38.77879022135138,39.52499961853027,,,,39.79999923706055
2017-03-24,39.70000076293945,39.79999923706055,39.45000076293945,39.5,144900,0,0,0.9196740232443398,40.170000076293945,41.5395669087149,38.80043324387299,39.52499961853027,,,,39.59999847412109
2017-03-27,39.0,39.45000076293945,38.400001525878906,39.400001525878906,64000,0,0,0.917345770104764,40.06750011444092,41.34101429788179,38.79398593100005,39.52499961853027,,,,39.45000076293945
2017-03-28,39.400001525878906,39.5,38.84999847412109,39.400001525878906,87700,0,0,0.917345770104764,40.02500019073487,41.32802994669018,38.72197043477955,39.52499961853027,40.79999923706055,,,39.79999923706055
2017-03-29,39.400001525878906,39.45000076293945,38.70000076293945,38.95000076293945,93200,0,0,0.9068684533423452,39.90000019073487,41.10738826688778,38.69261211458195,39.52499961853027,40.75,,,40.400001525878906
2017-03-30,39.0,39.25,38.79999923706055,39.09999847412109,131000,0,0,0.9103608330517086,39.81250019073487,40.98457193820622,38.64042844326351,39.44999885559082,40.69999885559082,,,40.79999923706055
2017-03-31,39.08000183105469,39.34999847412109,38.84999847412109,39.25,139700,0,0,0.9138533015782364,39.73000011444092,40.81216549591924,38.6478347329626,39.22499847412109,40.17499923706055,,,40.70000076293945
2017-04-03,39.20000076293945,39.400001525878906,38.0,38.09999847412109,130600,0,0,0.8870779463872949,39.597500038146975,40.79204114868965,38.4029589276043,38.89999961853027,39.95000076293945,,,39.79999923706055
2017-04-04,38.0,38.400001525878906,37.900001525878906,38.25,103000,0,0,0.8905704149138226,39.4875,40.751692503528034,38.22330749647196,38.85000038146973,39.900001525878906,,,39.5
2017-04-05,38.400001525878906,38.59999847412109,37.54999923706055,37.75,94000,0,0,0.8789289715816159,39.36499996185303,40.79512185468767,37.93487806901839,38.67499923706055,39.72500038146973,,,38.95000076293945
2017-04-06,37.650001525878906,38.04999923706055,37.400001525878906,38.0,81800,0,0,0.8847496932477193,39.257499885559085,40.75771562873591,37.75728414238226,38.45000076293945,39.47500038146973,,,39.0
2017-04-07,37.84999847412109,38.09999847412109,37.34999847412109,38.0,109600,0,0,0.8847496932477193,39.16999988555908,40.74808989877974,37.59190987233842,38.42499923706055,39.19999885559082,,,38.900001525878906
2017-04-10,38.09999847412109,39.150001525878906,37.79999923706055,38.150001525878906,99400,0,0,0.8882421617742471,39.07749996185303,40.66710285510384,37.48789706860222,38.39999961853027,39.17499923706055,,,37.59999847412109
2017-04-11,37.900001525878906,38.54999923706055,37.59999847412109,38.41999816894531,109300,0,0,0.8945284630145344,39.01599979400635,40.60743992046336,37.42455966754933,38.375,39.17499923706055,,,37.45000076293945
2017-04-12,38.34999847412109,38.45000076293945,37.54999923706055,37.59999847412109,83800,0,0,0.8754365030550881,38.89849967956543,40.54345329762806,37.2535460615028,38.375,39.02499961853027,,,37.45000076293945
2017-04-13,37.54999923706055,37.70000076293945,37.130001068115234,37.25,85800,0,0,0.8672875282494091,38.75599975585938,40.45345018093087,37.05854933078789,38.26500129699707,38.915000915527344,,,37.59999847412109
2017-04-17,37.34999847412109,37.880001068115234,37.150001525878906,37.79999923706055,92500,0,0,0.8800930981514039,38.61599979400635,40.13236286531717,37.09963672269553,38.14000129699707,38.915000915527344,,,37.59999847412109
2017-04-18,37.59999847412109,37.95000076293945,37.45000076293945,37.84999847412109,69200,0,0,0.8812572247211916,38.51349964141845,39.94254347625789,37.08445580657901,38.14000129699707,38.915000915527344,,,37.45000076293945
2017-04-19,38.0,38.650001525878906,37.79999923706055,38.09999847412109,66100,0,0,0.8870779463872951,38.47849960327148,39.91209212391022,37.04490708263274,38.14000129699707,38.915000915527344,,,38.34999847412109
2017-04-20,38.20000076293945,38.95000076293945,38.04999923706055,38.880001068115234,75400,0,0,0.9052386583812096,38.467499732971184,39.88496013344288,37.05003933249949,38.14000129699707,38.915000915527344,,,38.09999847412109
2017-04-21,38.900001525878906,38.900001525878906,38.25,38.5,79800,0,0,0.8963911365799264,38.41249980926513,39.73077759758176,37.0942220209485,38.14000129699707,38.915000915527344,,,38.25
2017-04-24,39.20000076293945,39.400001525878906,38.95000076293945,39.29999923706055,80700,0,0,0.9150174281480244,38.40249977111816,39.68997280531999,37.11502673691633,38.26500129699707,38.915000915527344,,,38.0
2017-04-25,39.59999847412109,40.04999923706055,39.5,39.54999923706055,81100,0,0,0.920838149814128,38.40999965667724,39.72240693534784,37.09759237800665,38.59000015258789,38.84000015258789,,,38.95000076293945
2017-04-26,39.59999847412109,40.400001525878906,39.54999923706055,40.09999847412109,97100,0,0,0.9336437197161224,38.44499950408935,39.8930206235345,36.99697838464421,38.76500129699707,38.76500129699707,,,40.09999847412109
2017-04-27,40.20000076293945,40.75,40.0,40.20000076293945,64400,0,0,0.9359720616728624,38.50749950408935,40.13604333500121,36.87895567317749,38.95000076293945,38.94000053405762,,,38.650001525878906
2017-04-28,40.150001525878906,40.150001525878906,39.33000183105469,39.5,116200,0,0,0.91967402324434,38.52749958038329,40.19445070539959,36.860548455367,39.10000038146973,38.94000053405762,,,38.70000076293945
2017-05-01,39.75,40.5,39.45000076293945,39.79999923706055,93400,0,0,0.9266588714802312,38.55499954223632,40.28633430092012,36.82366478355253,39.27499961853027,38.94000053405762,,,38.650001525878906
2017-05-02,39.900001525878906,40.45000076293945,39.45000076293945,39.59999847412109,74900,0,0,0.9220022763839154,38.62999954223632,40.405868559693054,36.85413052477959,39.39999961853027,38.94000053405762,,,39.900001525878906
2017-05-03,39.45000076293945,39.54999923706055,38.900001525878906,39.45000076293945,72100,0,0,0.918509896674552,38.689999580383294,40.49164039468775,36.88835876607884,39.5,38.94000053405762,,,40.150001525878906
2017-05-04,39.5,40.0,39.150001525878906,39.79999923706055,61400,0,0,0.9266588714802312,38.79249954223632,40.601888286871,36.98311079760164,39.82500076293945,38.94000053405762,40.16249942779541,,39.400001525878906
2017-05-05,40.0,40.54999923706055,39.5,40.400001525878906,105500,0,0,0.9406286567691776,38.91249961853027,40.81279986675887,37.01219937030167,39.82500076293945,38.94000053405762,40.13749980926514,,39.45000076293945
2017-05-08,40.29999923706055,41.04999923706055,40.29999923706055,40.79999923706055,93600,0,0,0.9499417581446448,39.0524995803833,41.073355813686845,37.03164334707975,39.97500038146973,39.09000015258789,40.07499885559082,,38.900001525878906
2017-05-09,40.79999923706055,41.59999847412109,40.54999923706055,40.70000076293945,180700,0,0,0.9476135050050688,39.17999954223632,41.278149692455685,37.08184939201696,40.25,39.36499977111816,39.69999885559082,,39.0
2017-05-10,40.150001525878906,41.45000076293945,39.20000076293945,39.79999923706055,151200,0,0,0.926658871480231,39.24899959564208,41.33320640795691,37.16479278332726,40.25,39.36499977111816,39.42500019073486,,38.54999923706055
2017-05-11,39.650001525878906,39.650001525878906,38.900001525878906,39.5,100100,0,0,0.9196740232443398,39.34399967193603,41.28574280403911,37.40225653983296,40.25,39.36499977111816,39.37500095367432,,38.400001525878906
2017-05-12,39.400001525878906,39.400001525878906,38.59999847412109,38.95000076293945,139400,0,0,0.906868453342345,39.428999710083005,41.12781385294083,37.73018556722518,40.09999847412109,39.36499977111816,39.19999980926514,,38.20000076293945
2017-05-15,38.95000076293945,39.34999847412109,38.75,39.0,109900,0,0,0.9080325799121328,39.48899974822998,41.02915699515541,37.94884250130456,40.09999847412109,39.36499977111816,38.96250057220459,,38.09999847412109
2017-05-16,38.95000076293945,38.95000076293945,38.5,38.900001525878906,105700,0,0,0.9057043267725572,39.54149990081787,40.91552146656775,38.16747833506799,40.04999923706055,39.36499977111816,38.81249904632568,,38.54999923706055
2017-05-17,38.150001525878906,38.79999923706055,37.59999847412109,37.59999847412109,103700,0,0,0.8754365030550879,39.51649990081787,41.00895146717592,38.02404833445982,39.59999847412109,39.36499977111816,38.78749942779541,,39.25
2017-05-18,37.59999847412109,37.70000076293945,37.09999847412109,37.45000076293945,141000,0,0,0.8719441233457245,39.444999885559085,41.17365813319428,37.71634163792389,39.34999847412109,39.34999847412109,38.77499961853027,,39.54999923706055
2017-05-19,37.5,37.79999923706055,37.04999923706055,37.45000076293945,109100,0,0,0.8719441233457245,39.392499923706055,41.29020166522359,37.49479818218852,39.32499885559082,39.32499885559082,38.69999980926514,,39.04999923706055
2017-05-22,37.5,37.91999816894531,37.380001068115234,37.59999847412109,70300,0,0,0.8754365030550878,39.30749988555908,41.36175709634242,37.25324267477574,39.25,39.32499885559082,38.59000110626221,,40.04999923706055
2017-05-23,38.150001525878906,38.54999923706055,37.29999923706055,37.59999847412109,60500,0,0,0.8754365030550878,39.20999984741211,41.39154452983257,37.02845516499164,38.35000038146973,39.32499885559082,38.52750110626221,,39.79999923706055
2017-05-24,37.70000076293945,38.45000076293945,37.29999923706055,37.45000076293945,76000,0,0,0.8719441233457244,39.07749996185303,41.34780637714595,36.80719354656011,38.22500038146973,39.32499885559082,38.52750110626221,,40.29999923706055
2017-05-25,37.650001525878906,38.47999954223633,37.45000076293945,38.34999847412109,69100,0,0,0.892898668053398,38.98499984741211,41.21478494382211,36.755214751002114,38.19999885559082,39.32499885559082,38.52750110626221,,40.20000076293945
2017-05-26,38.20000076293945,38.29999923706055,37.84999847412109,38.09999847412109,72400,0,0,0.8870779463872946,38.91499977111816,41.16374643795668,36.66625310427964,38.0,39.32499885559082,38.52750110626221,,39.650001525878906
