Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-09-29,12.07933503302975,12.391977025123513,11.724060473234758,12.256972312927246,10232700,0.0,0,,,,,,,,,,11.112988471984863
2017-10-02,12.1646012097287,12.3280271777528,11.994068232795456,12.221445083618164,1431500,0.0,0,-0.0028985322314558637,0.9971014677685441,,,,,,,,11.155620574951172
2017-10-03,12.150389699157383,12.356448230334893,11.95143546624045,12.235654830932615,1283100,0.0,0,0.0011626896178995594,0.9982607872931111,,,,,,,,11.44694709777832
2017-10-04,12.171705705891345,12.328027378076143,12.079334917544315,12.31381607055664,691300,0.0,0,0.006387989911780467,1.0046376671316655,,,,,,,,11.247992515563965
2017-10-05,12.27118298345057,12.541191038559123,12.193022150669094,12.292498588562012,2272000,0.0,0,-0.0017311840515144006,1.0028984544247765,,,,,,,,11.063249588012695
2017-10-06,12.25697167653306,12.420397640289943,12.235654716156798,12.292498588562012,184400,0.0,0,0.0,1.0028984544247765,,,,,,,,11.02061653137207
2017-10-09,12.349342609030256,12.455926056924636,12.25697182348861,12.39908218383789,528500,0.0,0,0.008670620908189708,1.0115942067325032,,,,,,,,11.20535945892334
2017-10-10,12.399082035178504,12.420397640289943,12.25697167653306,12.292498588562012,507200,0.0,0,-0.008596087492250826,1.0028984544247765,,,,,,,,11.098776817321776
2017-10-11,12.3422382218023,12.420397699692764,12.28539434912522,12.35644817352295,614700,0.0,0,0.0052023259958264845,1.0081158591254047,,,,12.13262575589694,,,,10.942456245422363
2017-10-12,12.363554813525177,12.363554813525177,12.256972713159389,12.33513355255127,332800,0.0,0,-0.0017249795954594749,1.0063768798385542,,,,12.246313252399787,,,,10.992195129394531
2017-10-13,12.370659480508426,12.377765134001164,12.256971735154268,12.35644817352295,359700,0.0,0,0.0017279602917044112,1.0081158591254045,,,,12.246313252399787,,,,10.629815101623535
2017-10-16,12.35644875598508,12.35644875598508,12.150390216041728,12.256972312927246,846000,0.0,0,-0.008050522221171752,0.9999999999999998,,,,12.31026297805172,,,,10.793240547180176
2017-10-17,12.157495556084411,12.256971996574755,12.136178595151542,12.221445083618164,297600,0.0,0,-0.0028985322314558637,0.9971014677685439,,,,12.338684816855332,,,,10.885612487792969
2017-10-18,12.22144558084534,12.249866841313954,12.07933521270752,12.07933521270752,840800,0.0,0,-0.011627910606179515,0.9855072610360409,,,,12.267630634816078,,,,10.914033889770508
2017-10-19,12.058017991894136,12.178811395637094,11.97275285705492,12.107757568359377,1352600,0.0,0,0.0023529734998957164,0.9878261335052135,,,,12.214339456989777,,,,11.0064058303833
2017-10-20,12.086440668677245,12.207234073036442,11.738271763233648,11.986964225769045,2032300,0.0,0,-0.009976524712222101,0.9779710616729199,,,,12.079334731463206,,,,11.0064058303833
2017-10-23,12.022490673934136,12.072228893461777,11.688533089059376,11.844853401184082,2882500,0.0,0,-0.011855447460121682,0.9663767771337372,,,,12.05446539437607,,,,11.084566116333008
2017-10-24,11.894591912380788,12.079334843202732,11.79511547088623,11.79511547088623,1224300,0.0,0,-0.0041991174236803985,0.9623188475710348,,,,12.033149111530271,,,,11.72406005859375
2017-10-25,11.738271132256967,11.930119709208672,11.482473029654694,11.65300464630127,599800,0.0,0,-0.012048277520956163,0.9507245630318523,,,,11.930119081827929,,,,11.788009643554688
2017-10-26,11.375891848677249,12.079335331840898,11.29062603353309,12.022491455078123,1187400,0.0,0,0.03170742825492057,0.9808695939043754,12.16602177619934,12.573273036824489,11.758770515574192,11.823537394759086,,,,11.780903816223145
