Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,13.819355964660645,13.819355964660645,13.819355964660645,13.819355964660645,0,0.0,0,,,,,,,,,,13.004298210144045
2017-02-22,13.828513379739316,13.828513379739316,13.718617143381906,13.782723426818848,14300,0.0,0,-0.0026508136801364213,0.9973491863198636,,,,,,,,13.27903652191162
2017-02-23,13.782723426818848,13.782723426818848,13.782723426818848,13.782723426818848,0,0.0,0,0.0,0.9973491863198636,,,,,,,,13.370617866516112
2017-02-24,13.608722830079488,13.608722830079488,13.590407371520996,13.590407371520996,900,0.0,0,-0.01395341467301281,0.9834327595493506,,,,,,,,13.462194442749023
2017-02-27,13.691143066382374,13.736933017782452,13.343140658460737,13.681984901428224,3000,0.0,0,0.006738394766527156,0.9900595177095293,,,,,,,,13.507984161376951
2017-02-28,13.37977409364359,13.562933921813965,13.37977409364359,13.562933921813965,500,0.0,0,-0.00870129447386192,0.9814447182992889,,,,,,,,13.507984161376951
2017-03-01,13.535456627679151,13.544614791870115,13.535456627679151,13.544614791870115,1300,0.0,0,-0.0013506760446857502,0.9801191044290987,,,,,,,,13.480511665344238
2017-03-02,13.66367002472993,13.66367002472993,13.489668376699738,13.58124828338623,2200,0.0,0,0.0027046536264807575,0.9827699871192759,,,,,,,,13.41640567779541
2017-03-03,13.553772926330566,13.553772926330566,13.553772926330566,13.553772926330566,200,0.0,0,-0.0020230362101011368,0.9807818078491329,,,,13.585827019100027,,,,13.324827194213867
2017-03-06,13.47135319492538,13.709460258483883,13.46219502939527,13.709460258483888,1100,0.0,0,0.011486641616289095,0.992047696979672,,,,13.585827019100027,,,,13.462668418884276
2017-03-07,13.709460258483883,13.709460258483883,13.709460258483883,13.709460258483888,0,0.0,0,0.0,0.992047696979672,,,,13.562932042639792,,,,13.77511215209961
2017-03-08,13.7369299219234,13.7369299219234,13.462191148810836,13.727771759033203,700,0.0,0,0.0013356835501954212,0.993372758769537,,,,13.540036838121594,,,,13.48104763031006
2017-03-09,13.4621944120993,13.480510742319646,13.4621944120993,13.471352577209473,800,0.0,0,-0.018678864008283114,0.9748176840989478,,,,13.540036838121594,,,,13.784303665161133
2017-03-10,13.453038029258993,13.462196195582449,13.324827194213867,13.324827194213867,3300,0.0,0,-0.010876813011597153,0.9642147744286054,,,,13.530878558068633,,,,13.867009162902832
2017-03-13,13.324827194213867,13.324827194213867,13.324827194213867,13.324827194213867,0,0.0,0,0.0,0.9642147744286054,,,,13.530878558068633,,,,13.77511215209961
2017-03-14,13.636195879081308,13.636195879081308,13.324825256334137,13.333983421325684,1500,0.0,0,0.0006871554113505596,0.9648773398285582,,,,13.530877589128767,,,,13.77511215209961
2017-03-15,13.462196195582449,13.462196195582449,13.324827194213867,13.324827194213867,300,0.0,0,-0.0006866835530312532,0.9642147744286054,,,,13.530877589128767,,,,13.508615493774414
2017-03-16,13.324827194213867,13.324827194213867,13.324827194213867,13.324827194213867,0,0.0,0,0.0,0.9642147744286054,,,,13.530877589128767,,,,13.784303665161133
2017-03-17,13.462194442749023,13.645353378516017,13.379772703311204,13.462194442749023,9400,0.0,0,0.010309120451093445,0.9741549806789137,,,,13.530877589128767,,,,13.683219909667969
2017-03-20,13.5354585647583,13.5354585647583,13.5354585647583,13.5354585647583,200,0.0,0,0.005442212435784466,0.9794565390291459,13.557437753677368,13.889709657394373,13.225165849960362,13.530877589128767,,,,13.683219909667969
2017-03-21,13.462194442749023,13.462194442749023,13.462194442749023,13.462194442749023,300,0.0,0,-0.005412755072815356,0.9741549806789137,13.539579677581788,13.851154224480409,13.228005130683167,13.485089317425077,,,,13.683219909667969
2017-03-22,13.324827194213867,13.333985360537325,13.324827194213867,13.324827194213867,11300,0.0,0,-0.010203926939203023,0.9642147744286054,13.516684865951538,13.820544275866471,13.212825456036605,13.485089317425077,,,,13.784303665161133
2017-03-23,13.324827194213867,13.324827194213867,13.324827194213867,13.324827194213867,0,0.0,0,0.0,0.9642147744286054,13.49379005432129,13.782482101404248,13.20509800723833,13.485089317425077,,,,13.69240665435791
2017-03-24,13.279036521911625,13.279036521911625,13.279036521911625,13.27903652191162,100,0.0,0,-0.003436492769086863,0.9609012573284348,13.47822151184082,13.77788855880781,13.17855446487383,13.46219495021382,,,,13.600510597229004
2017-03-27,13.324827050382051,13.370617008134246,13.095878134991883,13.34314250946045,1300,0.0,0,0.0048276083466634034,0.9655401122586329,13.461279392242432,13.750993105780625,13.171565678704239,13.37061575675395,,,,13.55456256866455
2017-03-28,13.095878125582631,13.095878125582631,13.004298210144045,13.004298210144045,3800,0.0,0,-0.0253946399115621,0.9410205687876557,13.433347606658936,13.781073607020542,13.08562160629733,13.324825794330032,13.416405794941682,,,13.765921592712402
2017-03-29,13.004298210144045,13.004298210144045,13.004298210144045,13.004298210144045,0,0.0,0,0.0,0.9410205687876557,13.406331777572632,13.797072778876931,13.015590776268333,13.324825794330032,13.416405794941682,,,13.821060180664062
2017-03-30,13.269878356080632,13.279036521911625,13.269878356080632,13.27903652191162,1000,0.0,0,0.021126731125964415,0.9609012573284347,13.391221189498902,13.777026012611083,13.00541636638672,13.269878387451172,13.393510818481445,,,13.80268383026123
2017-03-31,13.279037945132377,13.3797751599578,13.24240615125305,13.370617866516112,18100,0.0,0,0.006896685949569825,0.9675282915287756,13.38206343650818,13.760546717732632,13.003580155283727,13.233246326446533,13.370615613963249,,,13.784303665161133
2017-04-03,13.370615411550876,13.462194442749023,13.370615411550876,13.462194442749023,14500,0.0,0,0.00684909083089158,0.9741549806789136,13.369700145721435,13.71935330052209,13.020046990920779,13.233246326446533,13.370615613963249,,,13.793493270874023
2017-04-04,13.45303604491198,13.507984161376951,13.443878753310052,13.507984161376951,22000,0.0,0,0.0034013562070180914,0.9774684287690434,13.35962634086609,13.679584443790251,13.039668237941928,13.256141185760498,13.370614066033722,,,13.784303665161133
2017-04-05,13.507984161376951,13.507984161376951,13.507984161376951,13.507984161376951,0,0.0,0,0.0,0.9774684287690434,13.348636960983276,13.629585498954942,13.06768842301161,13.256141185760498,13.370614066033722,,,13.87619972229004
2017-04-06,13.279036385978682,13.480511665344238,13.279036385978682,13.480511665344238,6700,0.0,0,-0.002033796879275629,0.9754804565290225,13.349094915390015,13.630879764877568,13.067310065902463,13.256141185760498,13.370614066033722,,,13.80268383026123
2017-04-07,13.416405677795412,13.416405677795412,13.416405677795412,13.41640567779541,700,0.0,0,-0.004755456553895643,0.9708416015988245,13.353673839569092,13.636719614828863,13.070628064309322,13.256141185760498,13.370614066033722,,,14.059988021850586
2017-04-10,13.599566070321838,13.599566070321838,13.279037235967404,13.324827194213867,1800,0.0,0,-0.0068258582649382005,0.9642147744286053,13.353673839569092,13.636719614828863,13.070628064309322,13.301932140232942,13.370614066033722,,,14.059988021850586
2017-04-11,13.370773594751656,13.545374374071278,13.370773594751656,13.462668418884276,11500,0.05,0,0.010344691354066127,0.9741892786690997,13.36010808944702,13.646937450834598,13.073278728059444,13.420986110787444,13.370614066033722,,,13.87619972229004
2017-04-12,13.572943021938444,13.77511215209961,13.572943021938444,13.77511215209961,700,0.0,0,0.02320815781045793,0.9967984171857083,13.382622337341308,13.721432624765512,13.043812049917104,13.50875915167633,13.389705181121826,,,14.050798416137695
2017-04-13,13.784302208792916,13.876197907404467,13.48104763031006,13.48104763031006,11200,0.0,0,-0.021347522876227765,0.9755192401718488,13.390433359146119,13.73077001605421,13.050096702238028,13.577617146691574,13.440248058774255,,,14.050798416137695
2017-04-17,13.637271232953935,13.784303665161136,13.637271232953935,13.784303665161133,600,0.0,0,0.022494990238685064,0.997463535957164,13.406538820266723,13.787465791617844,13.025611848915602,13.577617146691574,13.440248058774255,,,14.059988021850586
2017-04-18,13.508616964115186,13.86700916290283,13.508616964115186,13.867009162902832,3700,0.0,0,0.005999976476920743,1.003448293709493,13.42311635017395,13.851490536532877,12.994742163815024,13.577617146691574,13.440248058774255,,,14.243780136108398
2017-04-19,13.811870255436396,13.811870255436396,13.77511215209961,13.77511215209961,1800,0.0,0,-0.006627024596555842,0.9967984171857083,13.43876223564148,13.894017409373392,12.983507061909568,13.577617146691574,13.440248058774255,,,14.01404094696045
2017-04-20,13.77511215209961,13.77511215209961,13.77511215209961,13.77511215209961,0,0.0,0,0.0,0.9967984171857083,13.461276483535766,13.936099399733651,12.98645356733788,13.577617571685936,13.440248058774255,,,14.234590530395508
2017-04-21,13.65564790505312,13.857817908752487,13.508615493774412,13.508615493774414,2700,0.0,0,-0.01934624236685989,0.9775141134159312,13.470465898513794,13.941426596726359,12.999505200301229,13.577617571685936,13.440248058774255,,,14.059988021850586
2017-04-24,13.867009627373289,13.867009627373289,13.517807162689982,13.784303665161133,2800,0.0,0,0.020408321749462166,0.9974635359571637,13.49572925567627,13.977110898927643,13.014347612424897,13.62348575107806,13.440248058774255,,,14.059988021850586
2017-04-25,13.719978019929448,13.719978019929448,13.600513942484024,13.683219909667969,17200,0.0,0,-0.007333250771937472,0.9901488857121264,13.512733125686646,13.995391487594086,13.030074763779206,13.678622768857263,13.440248058774255,,,13.968091011047363
2017-04-26,13.69240877994648,13.775114747130424,13.68321990966797,13.683219909667969,15100,0.0,0,0.0,0.9901488857121264,13.546679210662841,13.973186971263873,13.12017145006181,13.678622768857263,13.440248058774255,,,14.059988021850586
2017-04-27,13.68321990966797,13.68321990966797,13.68321990966797,13.683219909667969,600,0.0,0,0.0,0.9901488857121264,13.580625295639038,13.929249780537972,13.232000810740104,13.68781256057385,13.440248058774255,,,14.11512565612793
2017-04-28,13.618891740736824,13.784303665161136,13.600513124902138,13.784303665161133,1600,0.0,0,0.007387424609155202,0.9974635359571639,13.605888652801514,13.935972940881568,13.275804364721461,13.68781256057385,13.440248058774255,,,14.243780136108398
2017-05-01,13.352393968126677,13.69240665435791,13.352393968126677,13.69240665435791,1600,0.0,0,-0.006666786588247153,0.9908136594333791,13.621978092193604,13.935395740176807,13.308560444210402,13.609701797749983,13.440248058774255,,,14.151883125305176
