Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-07-30,11.260000228881836,12.25,10.5,11.0,971200,0,0,,,,,,,,,18.90999984741211
2021-08-02,12.25,12.25,9.239999771118164,10.75,179800,0,0,0.9772727272727272,,,,,,,,19.290000915527344
2021-08-03,10.260000228881836,11.199999809265137,10.0,10.699999809265137,43600,0,0,0.9727272553877396,,,,,,,,19.559999465942383
2021-08-04,11.0,12.0,10.75,11.829999923706056,257900,0,0,1.0754545385187324,,,,,,,,20.18000030517578
2021-08-05,11.899999618530272,11.899999618530272,11.281999588012695,11.8100004196167,124100,0,0,1.0736364017833364,,,,,,,,21.43000030517578
2021-08-06,11.989999771118164,13.107999801635742,11.331000328063965,11.800000190734863,201100,0,0,1.072727290066806,,,,,,,,19.46999931335449
2021-08-09,12.010000228881836,12.800000190734863,11.989999771118164,12.399999618530272,85900,0,0,1.1272726925936614,,,,,,,,19.229999542236328
2021-08-10,12.3100004196167,14.399999618530272,12.03499984741211,13.800000190734863,148900,0,0,1.254545471884988,,,,,,,,19.40999984741211
2021-08-11,14.449999809265137,29.39999961853028,14.010000228881836,20.739999771118164,7434900,0,0,1.8854545246471064,,,,19.31999969482422,,,,18.75
2021-08-12,20.049999237060547,21.5,15.68000030517578,17.43000030517578,945700,0,0,1.5845454822887075,,,,19.31999969482422,,,,18.81999969482422
2021-08-13,17.510000228881836,19.0,16.389999389648438,18.61000061035156,291500,0,0,1.6918182373046875,,,,19.699999809265137,,,,19.299999237060547
2021-08-16,18.299999237060547,18.299999237060547,15.0,15.479999542236328,333600,0,0,1.4072726856578486,,,,20.074999809265137,,,,17.65999984741211
2021-08-17,15.390000343322754,18.700000762939453,15.010000228881836,17.979999542236328,346600,0,0,1.634545412930576,,,,20.340999603271484,,,,18.059999465942383
2021-08-18,17.729999542236328,18.299999237060547,17.06999969482422,17.280000686645508,113400,0,0,1.5709091533314106,,,,20.36549997329712,,,,18.07999992370605
2021-08-19,17.049999237060547,17.825000762939453,16.600000381469727,17.06999969482422,117200,0,0,1.5518181540749298,,,,20.69499969482422,,,,18.3700008392334
2021-08-20,17.299999237060547,17.649999618530273,15.265000343322754,16.040000915527344,143600,0,0,1.4581819014115776,,,,20.71749973297119,,,,16.899999618530273
2021-08-23,16.139999389648438,17.43000030517578,16.1299991607666,17.1299991607666,123100,0,0,1.5572726509787829,,,,21.70499992370605,,,,17.440000534057617
2021-08-24,16.809999465942383,18.125,16.809999465942383,17.760000228881836,173900,0,0,1.6145454753528952,,,,18.25,,,,17.81999969482422
2021-08-25,18.299999237060547,19.229999542236328,17.459999084472656,19.06999969482422,290900,0,0,1.7336363358931115,,,,17.114999771118164,,,,18.13999938964844
2021-08-26,19.309999465942383,24.51000022888184,18.3700008392334,20.479999542236328,582000,0,0,1.861818140203304,15.457999992370606,22.08689931059878,8.829100674142431,19.75500011444092,,,,18.09000015258789
2021-08-27,20.670000076293945,23.799999237060547,19.57099914550781,20.0,312300,0,0,1.8181818181818192,15.907999992370604,22.486472008930125,9.329527975811086,19.76000022888184,,,,18.0
2021-08-30,22.576000213623047,22.576000213623047,17.15999984741211,17.65999984741211,398000,0,0,1.6054545315829198,16.25349998474121,22.420749256211646,10.086250713270775,19.88750028610229,,,,16.09000015258789
2021-08-31,17.489999771118164,19.14999961853028,17.489999771118164,18.440000534057617,160100,0,0,1.6763636849143295,16.640500020980834,22.31149237636792,10.96950766559375,19.88750028610229,,,,17.829999923706055
2021-09-01,18.21999931335449,19.440000534057617,17.639999389648438,18.14999961853028,193200,0,0,1.6499999653209352,16.956500005722045,22.2041867109908,11.70881330045329,19.88750028610229,,,,20.200000762939453
