Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,75.77821951664052,75.83688413813186,74.52665785885225,75.269775390625,51900,0.0,0,,,,,,,,,,74.73201751708984
2017-02-22,75.27956174182029,75.9933470945262,75.02534336186237,75.58267974853516,19000,0.0,0,0.004157104977214221,1.0041571049772142,,,,,,,,75.53380584716797
2017-02-23,74.55601898769216,74.74180030741927,73.82268109600994,74.51690673828125,25100,0.0,0,-0.014100757128481689,0.9899977295210912,,,,,,,,74.4973373413086
2017-02-24,74.45823685960161,75.03512571308416,73.94978511290344,74.62445831298828,25900,0.0,0,0.001443317757200635,0.9914266108236973,,,,,,,,72.73734283447266
2017-02-27,74.55601012789731,75.11334656094928,73.86178456812365,74.99600982666016,27300,0.0,0,0.004978950897218226,0.996362875237184,,,,,,,,72.73734283447266
2017-02-28,74.77112779878954,74.77112779878954,73.10889087576214,73.48045349121094,27300,0.0,0,-0.020208492944520096,0.9762278831027716,,,,,,,,71.44666290283203
2017-03-01,74.58535301724103,76.06180876173306,74.58535301724103,75.60224914550781,56700,0.0,0,0.028875647243394642,1.0044170950844131,,,,,,,,72.70797729492188
2017-03-02,75.47512480641014,75.52400951457533,73.88133263029617,74.29200744628906,39400,0.0,0,-0.017330723808189785,0.9870098198212809,,,,,,,,72.512451171875
2017-03-03,74.58534494184838,74.80045856529306,73.73467783446026,74.44845581054688,24600,0.0,0,0.0021058572736902814,0.9890883216295553,,,,74.5853498187476,,,,72.28755950927734
2017-03-06,73.88134290360114,74.51690387730396,72.41466717654775,74.32135009765625,33300,0.0,0,-0.001707298177064609,0.9873996529410812,,,,74.23823796914041,,,,73.15778350830078
2017-03-07,74.11601909225212,74.54623891513636,73.21645227735134,73.94001770019531,54100,0.0,0,-0.005130859395851672,0.9823334441543278,,,,74.23823796914041,,,,71.41500091552734
2017-03-08,69.61819912768907,75.88579646596345,68.96308581392405,72.04310607910156,89300,0.0,0,-0.025654735826344588,0.9571319391511652,,,,72.51244728782856,,,,70.71004486083984
2017-03-09,72.30710370807421,73.87156364093167,71.34887983209174,71.54443359375,37500,0.0,0,-0.006921862652674027,0.9505068033278733,,,,72.51244728782856,,,,71.56185150146484
2017-03-10,71.89644001010778,72.0822213151142,70.74265485355387,71.58354949951172,36900,0.0,0,0.0005467358366946229,0.9510264794602747,,,,72.51244728782856,,,,72.29618072509766
2017-03-13,71.54443775359928,72.67867052487951,71.54443775359928,71.91600036621094,25200,0.0,0,0.004644235568417754,0.9554432704626913,,,,72.51244728782856,,,,72.52136993408203
