Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,31.68570907738505,31.770884413250634,31.46424800536527,31.694225311279297,86300,0.0,0,,,,,,,,,,28.73006820678711
2017-02-22,31.54088949790288,31.77086667541952,31.04686697708227,31.719762802124023,75800,0.0,0,0.0008057458604497914,1.0008057458604498,,,,,,,,29.632932662963867
2017-02-23,31.847533372829776,32.043439182315694,31.259815944372026,31.82198143005371,75000,0.0,0,0.003222553351591939,1.0040308957710649,,,,,,,,29.471101760864254
2017-02-24,31.481275666596957,31.745324338981742,31.234262706872148,31.38758087158203,86600,0.0,0,-0.01365095883254519,0.9903249113462905,,,,,,,,28.713037490844727
2017-02-27,31.36202597832624,31.396097400442564,31.0553896777386,31.10649681091309,129600,0.0,0,-0.008955263606295727,0.9814562907093031,,,,,,,,29.045225143432617
2017-02-28,31.055389498870014,31.08094468992489,29.70108134522805,30.314353942871094,292200,0.0,0,-0.025465512007256552,0.9564630037536478,,,,,,,,28.500089645385746
2017-03-01,30.93615458380912,31.489804029108186,30.38250513851005,31.157615661621094,243800,0.0,0,0.027817241968579154,0.9830691665630571,,,,,,,,28.90042304992676
2017-03-02,31.23425983301808,31.47275653908387,30.501743751417145,30.569883346557617,117800,0.0,0,-0.01886319933612335,0.9645253369129815,,,,,,,,28.687484741210938
2017-03-03,30.58691857004267,30.995765882056745,30.58691857004267,30.80837631225586,87900,0.0,0,0.007801566103296853,0.9720501450872128,,,,30.87226026377187,,,,28.61933708190918
2017-03-06,30.62098401651032,30.782818363885696,30.288795843396716,30.55284118652344,88600,0.0,0,-0.008294339277813978,0.9639876313888112,,,,30.87226026377187,,,,29.215578079223636
2017-03-07,30.569882876306515,30.9105905944568,30.2888017706777,30.706165313720703,83900,0.0,0,0.005018326323932509,0.968825235895355,,,,30.87226026377187,,,,28.738588333129883
2017-03-08,30.99576195203424,31.132044372092707,30.11844407598466,30.16103172302246,80400,0.0,0,-0.017753229200998755,0.951625459426793,,,,30.723202842104897,,,,27.920886993408203
2017-03-09,30.178071346877484,30.646542023529346,29.982165545704145,30.06734085083008,46700,0.0,0,-0.003106355016392337,0.9486693729071759,,,,30.595442687168116,,,,28.457500457763672
2017-03-10,30.36545827243341,30.425081630674367,29.60738382622972,29.84588050842285,79100,0.0,0,-0.007365478161369121,0.9416819693586683,,,,30.548593927668954,,,,28.65341186523437
2017-03-13,29.590351732018465,30.23769245059564,29.590351732018465,29.80329322814941,42900,0.0,0,-0.0014269064791512243,0.9403382772552905,,,,30.540077880563324,,,,29.27519416809082
2017-03-14,29.649975172015758,29.91402054843285,29.46258561515507,29.81180953979492,42800,0.0,0,0.0002857506913853669,0.9406069795681523,,,,30.46767107711947,,,,30.49322509765625
2017-03-15,29.61590375272665,30.25472824286512,29.479621324799623,29.81180953979492,75100,0.0,0,0.0,0.9406069795681523,,,,30.29731499362389,,,,29.67552947998047
2017-03-16,29.97364974715289,30.629510074713075,29.97364974715289,30.60395812988281,85600,0.0,0,0.02657163729127121,0.9656004470628754,,,,30.29731499362389,,,,30.80837631225586
2017-03-17,30.36545753274957,31.123528711257787,30.161032274310752,31.004281997680664,318800,0.0,0,0.013080787331458454,0.9782312611580661,,,,30.29731499362389,,,,31.225740432739254
2017-03-20,30.961695580138144,30.961695580138144,30.084377561123432,30.13548469543457,59400,0.0,0,-0.0280218487985332,0.9508194126678964,30.654208660125732,31.966277928713104,29.34213939153836,30.29731499362389,,,,31.779386520385746
2017-03-21,30.2888074150476,30.561372340668907,28.55971980967653,28.57675552368164,82200,0.0,0,-0.05172404517485896,0.9016391864139293,30.49833517074585,32.00737200893156,28.98929833256014,29.841624260467157,,,,31.31943702697754
2017-03-22,28.30418350911204,29.20705662987165,27.018016666926265,28.338254928588867,92200,0.0,0,-0.008345964778791237,0.8941141375209406,30.32925977706909,32.00358238605029,28.654937168087887,29.070772689092024,,,,30.629507064819336
2017-03-23,28.33825695697112,29.002633438176748,28.33825695697112,28.789691925048828,42100,0.0,0,0.01593030331604961,0.9083576469308173,30.17764530181885,31.832674933307302,28.522615670330396,29.070772689092024,,,,30.885028839111328
2017-03-24,28.917459719314085,29.34334276893806,28.48305718912893,28.627859115600582,120600,0.0,0,-0.005621206710706095,0.9032515808301687,30.039659214019775,31.728374939400496,28.350943488639054,29.070772689092024,,,,30.645214080810547
2017-03-27,27.98903419703328,28.704517841573725,27.597222576011784,28.568235397338867,52700,0.0,0,-0.002082716630012471,0.9013703637416887,29.912746143341064,31.643140712683074,28.182351573999053,29.070772689092024,,,,30.696605682373047
2017-03-28,28.500091936936144,29.14743597003529,28.22752705433536,29.002634048461918,77200,0.0,0,0.015205652189617336,0.9150762879867737,29.847160148620606,31.61117102322662,28.08314927401459,29.070772689092024,29.53072792462098,,,30.97924423217773
2017-03-29,28.96856165879393,28.96856165879393,28.602305250024717,28.73006820678711,31100,0.0,0,-0.009397968516216992,0.9064764298423372,29.725782775878905,31.445448960349385,28.006116591408425,29.070772689092024,29.53072792462098,,,30.825084686279297
2017-03-30,28.772647394071875,29.7777312878738,28.772647394071875,29.632932662963867,89200,0.0,0,0.03142576793338314,0.9349631477636442,29.678935241699218,31.354064745029678,28.003805738368758,28.989856123532206,29.53072792462098,,,31.01350975036621
