Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,32.809297025003985,33.335052211989066,32.2038793674289,33.14386749267578,3757216,0.0,0.0,,,,,,,,,,32.48003005981445
2017-02-22,32.867719231104026,33.2447781528822,32.10298394063415,32.156089782714844,4113778,0.0,0.0,-0.029802729273498918,0.9701972707265011,,,,,,,,32.225120544433594
2017-02-23,32.67652180413733,32.79866891504935,32.00738101044944,32.28353500366211,2795730,0.0,0.0,0.003963330797010389,0.9740424834487469,,,,,,,,32.44816970825195
2017-02-24,32.27822487450007,32.63934818715344,31.70467082993125,31.832128524780277,2801058,0.0,0.0,-0.013982560423777213,0.9604228755685987,,,,,,,,32.34195709228516
2017-02-27,31.75778264064264,32.32071183944846,31.63032493669523,32.17732238769531,2995780,0.0,0.0,0.010844196694113961,0.9708378901407911,,,,,,,,33.14386749267578
2017-02-28,32.10828709043345,32.11890825639035,31.63032717936962,31.80558013916016,2372118,0.0,0.0,-0.011552926749346493,0.9596218711105045,,,,,,,,33.04295349121094
2017-03-01,32.25167798695829,32.628733116701866,31.980830800006245,32.41099548339844,2706636,0.0,0.0,0.019034878206571904,0.9778881565514556,,,,,,,,33.7174186706543
2017-03-02,32.20918574597846,32.64997154306091,32.08173176407594,32.25698471069336,2940670,0.0,0.0,-0.004751806305485551,0.9732414214430947,,,,,,,,33.45719146728516
2017-03-03,32.19856192596775,32.47471964032289,31.407274022395598,31.4869327545166,2991738,0.0,0.0,-0.023872409745771428,0.950007803448848,,,,32.37116311719233,,,,33.70148468017578
2017-03-06,31.93303890491393,32.29947662821601,31.540051984252,31.91179656982422,5336118,0.0,0.0,0.013493337652797255,0.9628265795135756,,,,32.326026087638894,,,,33.77583312988281
2017-03-07,31.948962162504824,32.18263150787224,31.147053061551304,31.22140121459961,3211627,0.0,0.0,-0.021634487225249077,0.941996320178959,,,,31.972860988300326,,,,33.64836883544922
2017-03-08,31.301066472370785,31.75778403925212,30.72220177876461,30.78593063354492,3585089,0.0,0.0,-0.013947823099337953,0.9288575221448755,,,,31.686086660912757,,,,33.25538635253906
