Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,115.29980504494662,115.51988257369456,112.78330570396872,114.85965728759766,670800,0.0,0,,,,,,,,,,117.00299072265624
2017-02-22,114.16117410824252,115.23284313154852,112.99382204538996,115.1180191040039,225700,0.0,0,0.0022493695567917804,1.0022493695567918,,,,,,,,117.82586669921876
2017-02-23,115.73994538600806,115.73994538600806,113.09905171098828,114.04633331298828,306300,0.0,0,-0.00930945302357411,0.9929189761329961,,,,,,,,117.538818359375
2017-02-24,112.91725285558142,115.56770964477094,112.91725285558142,115.39547729492188,240100,0.0,0,0.011829788321479962,1.00466499744103,,,,,,,,116.8211898803711
2017-02-27,115.14669416402268,116.69678529317476,114.81179996023413,116.47671508789062,239000,0.0,0,0.0093698454940776,1.0140785532403602,,,,,,,,117.2422103881836
2017-02-28,116.16096687460632,116.56283996173188,114.8309531099668,114.85965728759766,342400,0.0,0,-0.01388309928789433,1.0,,,,,,,,115.77822875976562
2017-03-01,116.54371017448072,119.41424483591967,116.54371017448072,119.328125,377400,0.0,0,0.03890371796264147,1.0389037179626415,,,,,,,,116.6489486694336
2017-03-02,119.0601929935575,119.0601929935575,117.21348232693144,118.40953826904295,640700,0.0,0,-0.007697990150746459,1.0309062473741912,,,,,,,,116.94556427001952
2017-03-03,118.61049931400017,119.71087246827396,118.46697111124313,119.6343231201172,386200,0.0,0,0.010343633367536409,1.0415695636333326,,,,116.24708908612135,,,,116.73507690429688
2017-03-06,118.7061663847314,119.55775769304188,117.70148370084377,119.39509582519533,224200,0.0,0,-0.0019996543523858046,1.0394867845221007,,,,116.3140626619277,,,,117.6919174194336
2017-03-07,119.1559066504646,119.4620967583777,117.80675899689837,119.00281524658205,186200,0.0,0,-0.003285566931389039,1.036071481117259,,,,116.3140626619277,,,,114.89794158935548
2017-03-08,119.32812661006238,119.72999971605088,118.48610572606545,118.8401336669922,205500,0.0,0,-0.001367039756603683,1.0346551302118885,,,,116.32362628581615,,,,113.81668853759766
2017-03-09,118.64877359314686,119.34727361749404,118.20862579293193,118.58179473876952,402800,0.0,0,-0.002173835725787665,1.0324059599259643,,,,117.2708998381425,,,,115.04145050048828
