Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-08-21,35.0099983215332,37.744998931884766,28.32999992370605,33.2599983215332,3875200,0,0,,,,,,,,,31.540000915527344
2020-08-24,32.91999816894531,34.150001525878906,27.84499931335449,28.440000534057617,576100,0,0,0.8550812378016561,,,,,,,,32.310001373291016
2020-08-25,27.799999237060547,31.25,26.90900039672852,31.25,416400,0,0,0.9395670949197886,,,,,,,,29.07999992370605
2020-08-26,31.850000381469727,31.850000381469727,30.0,30.280000686645508,233900,0,0,0.9104029529382632,,,,,,,,29.309999465942383
2020-08-27,30.0,34.79999923706055,29.64999961853028,33.27000045776367,999300,0,0,1.0003007256985936,,,,,,,,28.06999969482422
2020-08-28,33.27000045776367,34.43000030517578,30.746999740600582,33.279998779296875,290900,0,0,1.0006013367039384,,,,,,,,28.920000076293945
2020-08-31,32.779998779296875,33.9900016784668,31.89999961853028,31.89999961853028,113700,0,0,0.9591100790247954,,,,,,,,31.75
2020-09-01,31.270000457763672,32.79499816894531,30.01000022888184,31.15999984741211,89400,0,0,0.9368611370986896,,,,,,,,33.5
2020-09-02,31.07999992370605,32.61000061035156,30.799999237060547,31.14999961853028,126600,0,0,0.9365604687467204,,,,32.32699966430664,,,,36.88999938964844
2020-09-03,31.600000381469727,31.950000762939453,29.56999969482422,30.290000915527344,128500,0,0,0.9107036212902324,,,,30.85449981689453,,,,37.25
2020-09-04,30.270000457763672,30.350000381469727,29.31999969482422,29.549999237060547,85000,0,0,0.8884546220175024,,,,30.85449981689453,,,,38.5
2020-09-08,29.36000061035156,31.270000457763672,26.8700008392334,27.280000686645508,251000,0,0,0.8202045118259634,,,,30.835000038146973,,,,36.7599983215332
2020-09-09,27.989999771118164,28.31999969482422,25.43000030517578,26.100000381469727,136700,0,0,0.7847264491463323,,,,30.114999771118164,,,,38.79999923706055
2020-09-10,26.059999465942383,30.100000381469727,25.559999465942383,29.229999542236328,215600,0,0,0.8788334641409836,,,,29.93000030517578,,,,38.380001068115234
2020-09-11,29.07999992370605,32.29999923706055,28.530000686645508,31.190000534057617,181000,0,0,0.9377631421545974,,,,29.71000099182129,,,,39.2400016784668
2020-09-14,31.190000534057617,32.900001525878906,30.5,32.779998779296875,87000,0,0,0.9855682631852218,,,,29.165000915527344,,,,38.06999969482422
2020-09-15,31.64999961853028,32.0,30.21999931335449,30.51000022888184,169600,0,0,0.9173181529936832,,,,29.165000915527344,,,,34.56999969482422
2020-09-16,30.07999992370605,31.44300079345703,29.0,29.920000076293945,139800,0,0,0.8995791216538674,,,,29.165000915527344,,,,35.0099983215332
2020-09-17,29.57999992370605,29.799999237060547,28.621000289916992,29.020000457763672,322900,0,0,0.8725196007895024,,,,29.165000915527344,,,,37.5
2020-09-18,29.09000015258789,30.959999084472656,28.799999237060547,30.63999938964844,118600,0,0,0.9212267268760348,30.52499990463257,34.318868383228406,26.731131426036733,29.165000915527344,,,,36.5
2020-09-21,30.15999984741211,31.13800048828125,28.61000061035156,29.21999931335449,255600,0,0,0.8785327957890142,30.322999954223636,33.936910352081206,26.70908955636606,29.165000915527344,,,,37.75
2020-09-22,29.350000381469727,30.31999969482422,29.15999984741211,29.64999961853028,96200,0,0,0.8914612481905707,30.383499908447263,33.90773374319187,26.859266073702663,29.230000495910645,,,,36.06999969482422
2020-09-23,29.84000015258789,30.43000030517578,28.950000762939453,29.979999542236328,97800,0,0,0.9013830744190586,30.31999988555908,33.825000475480834,26.814999295637328,30.715001106262207,,,,36.45000076293945
2020-09-24,30.020000457763672,31.030000686645508,29.670000076293945,29.90999984741211,346100,0,0,0.8992784533018983,30.30149984359741,33.81110234370718,26.791897343487648,30.755001068115234,,,,35.9900016784668
2020-09-25,29.979999542236328,32.72999954223633,29.6200008392334,30.84000015258789,139300,0,0,0.9272399792221712,30.179999828338623,33.42569742300667,26.93430223367058,30.670000076293945,,,,36.18000030517578
2020-09-28,30.82999992370605,31.88999938964844,30.51000022888184,30.790000915527344,159200,0,0,0.9257366948089492,30.055499935150145,32.988769217039604,27.122230653260686,30.670000076293945,31.587499618530277,,,36.84000015258789
2020-09-29,30.81999969482422,32.470001220703125,30.81999969482422,31.540000915527344,67100,0,0,0.9482863050870242,30.0375,32.92894382161679,27.14605617838321,30.670000076293945,30.114999771118164,,,40.43999862670898
2020-09-30,31.559999465942383,33.0,30.559999465942383,32.310001373291016,84500,0,0,0.9714372520690376,30.095000076293942,33.11766068294836,27.07233946963953,30.80500030517578,30.114999771118164,,,43.709999084472656
