Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,46.71818867930608,47.26489012889052,46.54920981692472,47.07603073120117,2023600,0.0,0,,,,,,,,,46.32058334350586
2017-02-22,46.91699003972828,47.38416934608095,45.72418446912536,46.93687057495117,1905200,0.0,0,0.9970439275765498,,,,,,,,45.754005432128906
2017-02-23,47.364293874654265,47.55315327660702,46.68837082622146,47.06608963012695,1448100,0.0,0,0.9997888288175572,,,,,,,,46.98656845092773
2017-02-24,46.54921048980734,47.21519136904231,46.14166519783888,47.17543029785156,2321400,0.0,0,1.0021114687263664,,,,,,,,46.76789093017578
2017-02-27,48.3582979841454,49.203199900042605,47.37423231774178,48.616737365722656,2985000,0.0,0,1.0327280488730826,,,,,,,,47.165489196777344
2017-02-28,47.97063416820557,48.83542042873469,47.45375539487782,47.76189422607422,2480800,0.0,0,1.0145692719674957,,,,,,,,46.48956680297852
2017-03-01,48.030273515623776,48.46763391547484,47.5531520452887,47.71219253540039,2255700,0.0,0,1.0135134970879691,,,,,,,,47.20524978637695
2017-03-02,47.33447184306637,47.60285339183352,46.270887811928674,46.390167236328125,1892500,0.0,0,0.9854307280325048,,,,,,,,47.145606994628906
2017-03-03,46.36034682469173,47.60285184804571,46.36034682469173,47.21519088745117,1239500,0.0,0,1.0029560724234503,,,,47.463692184583984,,,,48.15949249267578
2017-03-06,46.7877673052929,47.37422980855069,46.52932793740398,47.26488876342773,690800,0.0,0,1.00401176627029,,,,47.463692184583984,,,,48.10979461669922
2017-03-07,47.1356664607986,47.28476857310254,46.76788605342622,46.777828216552734,1185200,0.0,0,0.9936655127882142,,,,47.67243254894075,,,,47.72213363647461
2017-03-08,46.51938706605888,46.73806916237801,44.75006113569324,44.81964111328125,2118700,0.0,0,0.952069246644781,,,,46.97663051786792,,,,46.55915069580078
2017-03-09,44.561200934372906,45.15760181489008,43.48767479925282,44.650657653808594,1903300,0.0,0,0.9484796606740026,,,,46.34543734964771,,,,46.44981002807617
2017-03-10,44.8395217696361,45.42598429076456,44.23317871316818,45.27688217163086,1436400,0.0,0,0.9617820676122156,,,,46.16154761399376,,,,46.63866424560547
2017-03-13,45.34646003792137,46.062144109519394,45.34646003792137,45.68442153930664,1168100,0.0,0,0.9704391137001236,,,,45.97765435736383,,,,45.48562240600586
2017-03-14,44.88922284435234,45.08802441315137,43.69641722338269,44.13378143310547,1595600,0.0,0,0.9375000557099724,,,,45.545264095543175,,,,45.72418212890625
2017-03-15,44.90910132252798,44.90910132252798,44.13377941074662,44.61090087890625,1542600,0.0,0,0.9476351380096056,,,,45.54526332364927,,,,45.39616394042969
2017-03-16,44.65065935706254,45.24706405215461,44.15365734039804,45.058204650878906,1155600,0.0,0,0.9571368688272844,,,,45.43095230390176,,,,45.68442153930664
2017-03-17,45.32658065254133,45.64466162757624,45.088021817177314,45.35640335083008,1553400,0.0,0,0.9634712750063834,,,,45.38622168617768,,,,46.0621452331543
2017-03-20,45.12778238997272,45.30670341043725,44.11389787128184,44.3027572631836,2054500,0.0,0,0.9410894796153768,46.19434852600098,48.8141832865936,43.57451376540836,45.11287198081541,,,,45.7838249206543
2017-03-21,44.49161818856966,45.08802287461568,43.35845421445396,43.47773742675781,1196300,0.0,0,0.923564216257118,46.01443386077881,48.85478917454478,43.17407854701284,44.71029916198668,,,,45.12778472900391
2017-03-22,43.060252993946186,43.95485811103518,42.9409735756091,43.696414947509766,1136900,0.0,0,0.928209415042049,45.852411079406735,48.831644066447,42.87317809236647,44.50155884256425,,,,45.07808303833008
2017-03-23,43.73617684223442,44.82957974656051,43.73617684223442,44.25305938720703,1888200,0.0,0,0.940033785768537,45.71175956726074,48.7142899906913,42.709229143830186,44.50155884256425,,,,45.34646224975586
2017-03-24,44.69041776400732,45.47568181355794,44.31269898397537,44.73017883300781,1454100,0.0,0,0.95016886806817,45.58949699401855,48.541851063456974,42.63714292458013,44.292817601592674,,,,45.88322448730469
2017-03-27,44.67054240905768,45.12778717193239,43.74611830264258,44.928985595703125,1588600,0.0,0,0.9543919675862768,45.40510940551758,48.01551537245269,42.79470343858247,44.292817601592674,,,,45.38622283935547
2017-03-28,45.22717952443331,45.86334144292029,44.90909856518982,45.30670166015625,1454300,0.0,0,0.9624155001268564,45.28234977722168,47.65557321717859,42.90912633726477,44.4021575092647,46.072086737825856,,,44.61090087890625
2017-03-29,45.47568148832138,46.69830591266062,45.07807838480856,46.32058334350586,2398300,0.0,0,0.9839526107880922,45.21276931762695,47.366093143520345,43.05944549173356,44.81963974413486,46.072086737825856,,,46.53926849365234
2017-03-30,46.34046797617322,46.698310042617145,45.56514602676108,45.754005432128906,1071600,0.0,0,0.9719172309445354,45.180961227416994,47.28135464182604,43.080567813007946,44.81964180911312,46.072086737825856,,,46.63866424560547
2017-03-31,46.012445008421984,47.16548947014555,45.32657983747894,46.98656845092773,3112700,0.0,0,0.9980996214233891,45.16953010559082,47.22710815726851,43.111952053913136,45.053231522877326,46.072086737825856,,,45.68442153930664
2017-04-03,46.82753253968137,47.83147498616538,46.39016832028964,46.76789093017578,2011100,0.0,0,0.9934544226384582,45.14468021392823,47.10935750098557,43.18000292687088,45.38622428088724,46.072086737825856,,,46.708251953125
2017-04-04,46.65854504799033,47.60284957909473,46.54920779627916,47.165489196777344,2088900,0.0,0,1.0019002975439233,45.16406326293945,47.19995085103332,43.12817567484558,45.7838259141999,45.88819700217189,,,46.85734939575195
2017-04-05,47.642611273149306,48.1893127061759,46.14166313336212,46.48956680297852,1718000,0.0,0,0.9875421967588708,45.24755954742432,47.356564089809176,43.13855500503946,45.96771550440924,45.70430374554197,,,48.38811492919922
2017-04-06,47.016386606979125,47.36429026849796,46.74800508243288,47.20524978637695,1045500,0.0,0,1.0027449012410072,45.37528915405274,47.63023690280876,43.12034140529671,45.96771550440924,45.5651431408925,,,49.05409622192383
2017-04-07,46.936867078076574,47.46368795084888,46.787764970925416,47.145606994628906,776600,0.0,0,1.0014779551790378,45.46872539520264,47.85225107284344,43.08519971756184,46.54920563568286,45.5651431408925,,,49.11373901367188
2017-04-10,47.64260997982733,48.30859081118594,47.21518797481465,48.15949249267578,1164100,0.0,0,1.0230151468729605,45.5924789428711,48.25213215948633,42.93282572625586,46.69333459799725,45.62478219339752,,,48.50739669799805
2017-04-11,47.81159038633914,48.10979461669922,47.25495057889217,48.10979461669922,939600,0.0,0,1.021959453026121,45.79127960205078,48.57784907265504,43.00471013144652,46.81758532433244,45.62478219339752,,,48.41793441772461
2017-04-12,48.44775994292326,48.905000904167245,47.25495430295341,47.72213363647461,2148000,0.0,0,1.0137246682704113,45.9468412399292,48.79977042336679,43.09391205649161,47.11579037082309,45.92298723988817,,,49.45170211791992
2017-04-13,47.95075790770096,47.96069627997792,46.400110196597154,46.55915069580078,1924500,0.0,0,0.9890203140032826,46.02188854217529,48.85606768196988,43.18770940238071,47.52333201876469,45.92298723988817,,,49.02427673339844
2017-04-17,46.559151083155456,46.66849213823473,45.90310854450439,46.44981002807617,1576100,0.0,0,0.9866976740944736,46.0765588760376,48.899317396088186,43.253800355987,47.40405472433582,45.92298723988817,,,48.52727508544922
2017-04-18,46.39016325420691,46.69830584859783,45.92298396881809,46.63866424560547,2183800,0.0,0,0.9907093593320764,46.19335422515869,48.90269448777559,43.4840139625418,47.40405472433582,45.92298723988817,,,50.33636093139648
2017-04-19,46.65854745602581,46.65854745602581,45.07808090841075,45.48562240600586,3782400,0.0,0,0.9662161762473904,46.293748474121095,48.724793407039016,43.86270354120317,46.991540906289,45.92298723988817,,,49.9288215637207
2017-04-20,45.28682175186038,46.48956563260467,45.17748070964287,45.72418212890625,1508000,0.0,0,0.9712837173972072,46.39513683319092,48.53289350401841,44.25738016236343,46.991540906289,45.92298723988817,,,50.07792282104492
2017-04-21,45.86334706551572,46.0820291737389,45.008502960815576,45.39616394042969,1570800,0.0,0,0.964315878703467,46.45229206085205,48.40954075590094,44.49504336580316,46.95675193249141,45.92298723988817,,,48.934818267822266
2017-04-24,45.69436370242562,45.75400151384264,44.998560165241344,45.68442153930664,1850800,0.0,0,0.9704391137001231,46.50000419616699,48.32790050495231,44.67210788738167,46.9517805347043,45.92298723988817,,,48.42787551879883
2017-04-25,45.962746350485055,46.26094679031709,45.49556325992613,46.0621452331543,1141600,0.0,0,0.978462808306077,46.55666217803955,48.25016859140434,44.863155764674765,46.9517805347043,45.92298723988817,,,48.964637756347656
2017-04-26,45.64466117760215,46.35040688883876,45.525381761096014,45.7838249206543,915700,0.0,0,0.9725506634591764,46.580518341064455,48.21469235182647,44.94634433030244,46.479628222609634,45.92298723988817,,,48.407997131347656
2017-04-27,45.52538406811428,45.86334559186156,44.87928372012575,45.12778472900391,1393900,0.0,0,0.9586149050390094,46.52087841033936,48.27278817190723,44.76896864877149,45.78879478436179,45.92298723988817,,,48.964637756347656
2017-04-28,45.26694623831638,45.47568618288846,44.88922363016839,45.07808303833008,1278300,0.0,0,0.9575591301594826,46.48708229064941,48.321898921930114,44.65226565936871,45.78879478436179,46.32058887320083,,,49.56104278564453
2017-05-01,44.87928293963027,45.46574546205655,44.730180820166616,45.34646224975586,1501100,0.0,0,0.9632601038239405,46.40507698059082,48.28974298048514,44.5204109806965,45.69436413809621,46.32555960340491,,,48.15949249267578
2017-05-02,45.60490458069468,46.12178711570208,45.36634195229728,45.88322448730469,1719800,0.0,0,0.9746621321855428,46.36084365844727,48.250949784826034,44.4707375320685,45.609873226385645,46.32555960340491,,,47.960693359375
2017-05-03,45.48562172339451,45.82358323768136,44.9985618830491,45.38622283935547,2332300,0.0,0,0.9641047075210242,46.271880340576175,48.16968041851064,44.374080262641705,45.54029385450269,46.81759086216693,,,48.95469665527344
2017-05-04,46.47962568124208,46.56908619351103,43.5274363600153,44.61090087890625,2776300,0.0,0,0.9476351380096052,46.17794704437256,48.20629481084082,44.14959927790429,45.04826127676317,46.21621863209127,45.23712212354528,,49.13362121582031
2017-05-05,44.62084040777314,46.70825115090917,44.4916188218502,46.53926849365234,1742200,0.0,0,0.988597971638397,46.14464797973633,48.12523537463378,44.16406058483887,45.11784375546223,46.21621863209127,45.44586324098036,,48.02033615112305
2017-05-08,46.71818638292863,47.04620951165034,46.091962822893485,46.63866424560547,1989900,0.0,0,0.9907093593320764,46.11930084228516,48.06015005854994,44.178451626020376,45.28682293583282,46.21621863209127,45.44586427346949,,46.66849136352539
2017-05-09,46.718186577876175,46.91698813018943,45.1973617175546,45.68442153930664,1258500,0.0,0,0.9704391137001231,45.9955472946167,47.69895961695892,44.29213497227448,45.28682293583282,46.21621863209127,45.56265913035159,,46.310646057128906
2017-05-10,45.75400518384456,46.94681080157671,45.52538470748478,46.708251953125,1530000,0.0,0,0.9921875576091757,45.92547016143799,47.36792002819848,44.48302029467749,45.28682293583282,46.21621863209127,45.72915550935655,,46.99650573730469
2017-05-11,46.966690445809775,46.966690445809775,46.082027465268446,46.85734939575195,2406500,0.0,0,0.9953547201823816,45.88223094940186,47.14556574249729,44.61889615630643,45.28682293583282,46.21621863209127,45.83601145818589,,47.38417053222656
2017-05-12,47.44381037267164,49.1733789977092,47.24500881469357,48.38811492919922,4053000,0.0,0,1.0278715978730213,45.97367916107178,47.62872893999368,44.31862938214988,46.350407678862254,46.350407678862254,45.8360096249756,,46.082027435302734
2017-05-15,49.29265885197349,49.58092092400141,48.60679745229529,49.05409622192383,2732900,0.0,0,1.0420185274756313,46.10389347076416,48.23540876453565,43.97237817699268,46.55417864200835,46.55417864200835,45.76642932265087,,46.37028884887695
2017-05-16,49.32247895011695,49.54116105029244,48.75589695586634,49.11373901367188,1744100,0.0,0,1.0432854735376007,46.22764720916748,48.728701709351455,43.7265927089835,46.55417864200835,46.55417864200835,46.05717438828768,,46.99650573730469
