Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-05-09,26.925126555114865,27.52645444998657,26.027622336611035,27.014877319335938,606200,0.0,0,,,,,,,,,29.608667373657227
2017-05-10,26.92512432402204,29.52788771149348,26.70074828798852,27.059749603271484,78900,0.0,0,1.001661021199731,,,,,,,,28.432933807373047
2017-05-11,27.140522487614657,27.75980076647704,27.01487246738434,27.553375244140625,4100,0.0,0,1.0199333840549871,,,,,,,,27.33797645568848
2017-05-12,27.02385545135269,27.912384517086814,26.93410467755201,27.822633743286133,41800,0.0,0,1.0299004291006737,,,,,,,,26.925125122070312
2017-05-15,27.705957472654664,27.822632274137103,27.61620670359319,27.8046817779541,6700,0.0,0,1.0292359076549598,,,,,,,,27.194379806518555
2017-05-16,27.795704884320063,27.95725591669597,27.45375702510139,27.90340614318848,46500,0.0,0,1.0328903519845558,,,,,,,,26.898202896118164
2017-05-17,27.68800400956631,27.822629292805992,27.02385112864431,27.59825325012207,48800,0.0,0,1.021594617065634,,,,,,,,26.934101104736328
2017-05-18,27.598248698408284,27.8226247040864,27.03282191731478,27.58927345275879,66100,0.0,0,1.0212622151355,,,,,,,,27.679031372070312
2017-05-19,27.24822717132823,27.822629292805992,27.24822717132823,27.59825325012207,62800,0.0,0,1.021594617065634,,,,27.77775502405225,,,,28.4239559173584
2017-05-22,27.59825175579764,28.845781937778863,27.38285097190649,28.397029876708984,52300,0.0,0,1.0511626442361734,,,,28.114317999741,,,,29.36121368408203
2017-05-23,28.27138590043591,28.27138590043591,27.688008438511925,27.822633743286133,57700,0.0,0,1.0299004291006737,,,,27.88994330766544,,,,28.85653686523437
2017-05-24,27.822633743286133,28.58551275281148,27.37388158613636,27.822633743286133,106500,0.0,0,1.0299004291006737,,,,27.88994330766544,,,,28.79344749450684
2017-05-25,27.82262949218412,27.97520527077668,27.598253447892308,27.840579986572266,38300,0.0,0,1.0305647387354722,,,,27.93481653321159,,,,28.811473846435547
2017-05-26,27.822628321440423,28.09187887851949,27.607227533406505,27.84955406188965,41500,0.0,0,1.0308969288546903,,,,27.93481653321159,,,,29.32516098022461
2017-05-30,27.822630191409267,28.70218389629288,27.6117161566813,27.921356201171875,57700,0.0,0,1.0335548028266308,,,,27.93481653321159,,,,28.568151473999023
2017-05-31,28.07392682616096,30.345509661602406,28.04700108884856,29.39325714111328,75600,0.0,0,1.0880396306695428,,,,28.689165789458592,,,,29.144920349121094
2017-06-01,29.39326437012411,30.29076862570042,29.258637362304853,30.11126708984375,44700,0.0,0,1.1146179467671158,,,,28.79686841646532,,,,28.58617210388184
2017-06-02,29.89586138448255,30.263837911067736,29.32145591183416,29.97663688659668,46400,0.0,0,1.1096343889424534,,,,28.859695623869385,,,,28.892581939697266
2017-06-05,29.09708275694249,30.85619348433368,29.09708275694249,29.82406234741211,36100,0.0,0,1.1039865920866312,,,,29.115037535235015,,,,28.45099449157715
2017-06-06,29.85996931316746,30.06639489713876,29.436347162073023,29.922794342041016,35700,0.0,0,1.1076413188307812,28.24131546020508,30.2046454919259,26.27798542848426,29.115037535235015,,,,28.64024543762207
2017-06-07,30.075360454825542,32.094744650970775,30.048436427796315,31.444055557250977,50800,0.0,0,1.1639532982348526,28.46277437210083,30.79219169191316,26.133357052288503,29.846499049431543,,,,28.0634765625
