Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,22.222592892016007,22.71451021887628,22.222592892016007,22.46423721313477,9000,0.0,0,,,,,,,,,21.79108047485352
2017-02-22,22.438337326049805,22.66272089683829,22.24847506433644,22.438337326049805,3300,0.0,0,0.9988470613607204,,,,,,,,21.660335540771484
2017-02-23,22.654095978973867,22.654095978973867,22.093137741088867,22.093137741088867,1300,0.0,0,0.983480432986662,,,,,,,,22.043859481811523
2017-02-24,21.87738444605102,22.093137741088867,21.87738444605102,22.093137741088867,1700,0.0,0,0.983480432986662,,,,,,,,21.852096557617188
2017-02-27,23.318615367532697,23.318615367532697,22.09313664658577,22.74039649963379,1200,0.0,0,1.0122932857180456,,,,,,,,21.756216049194336
2017-02-28,21.661632874535023,22.222591157053028,21.661632874535023,22.00683784484864,3700,0.0,0,0.9796387758931474,,,,,,,,21.756216049194336
2017-03-01,22.352044042068744,22.42108503992113,22.07588005065918,22.07588005065918,700,0.0,0,0.9827122034551647,,,,,,,,21.99156188964844
2017-03-02,22.07587926261808,22.144920258005914,22.01546859741211,22.01546859741211,1100,0.0,0,0.9800229755649008,,,,,,,,21.74749755859375
2017-03-03,22.29163215111576,22.29163215111576,22.00683784484863,22.00683784484864,1800,0.0,0,0.9796387758931474,,,,22.49012412103386,,,,21.80851936340332
2017-03-06,22.2743708104103,22.2743708104103,21.67026254233896,21.782453536987305,2200,0.0,0,0.9696502636755976,,,,22.49012412103386,,,,22.131023406982425
2017-03-07,22.56779444547701,22.56779444547701,21.756561591147687,21.92916488647461,1100,0.0,0,0.9761811486593764,,,,22.49012412103386,,,,21.81723403930664
2017-03-08,22.05861476459315,22.24847870342839,21.7220401763916,21.7220401763916,18400,0.0,0,0.9669609508793288,,,,22.49012412103386,,,,21.83466529846192
2017-03-09,21.99820760198568,22.075878926372354,21.67026329040528,21.67026329040528,2800,0.0,0,0.964656092472828,,,,22.49012412103386,,,,21.74749755859375
2017-03-10,21.86012145605989,21.9550534224937,21.575327202825264,21.79108047485352,10300,0.0,0,0.9700342935353417,,,,22.07156082415113,,,,21.660335540771484
2017-03-13,21.575327202825264,22.38655996655021,21.575327202825264,21.79108047485352,3500,0.0,0,0.9700342935353417,,,,22.07156082415113,,,,21.89567947387696
2017-03-14,21.79108047485352,21.79108047485352,21.79108047485352,21.79108047485352,0,0.0,0,0.9700342935353417,,,,22.07156082415113,,,,21.703916549682617
2017-03-15,21.79108047485352,21.93925988858362,21.581886301798225,21.79108047485352,4900,0.25,0,0.9700342935353417,,,,22.07156082415113,,,,21.87824821472168
2017-03-16,21.79108479209565,22.35765266418457,21.79108479209565,22.35765266418457,1500,0.0,0,0.9952553675453586,,,,22.07156082415113,,,,21.81723403930664
2017-03-17,22.44481651314117,22.44481651314117,22.25305557250977,22.25305557250977,1600,0.0,0,0.990599207147727,,,,22.07156082415113,,,,21.869531631469727
2017-03-20,22.30535462211894,22.38380266071009,21.703920213762743,21.730070114135746,3100,0.0,0,0.967318405159568,22.02716464996338,22.603400521481,21.450928778445764,22.010071857983217,,,,21.956695556640625
2017-03-21,21.730070365668794,21.782368504492315,21.686487197875977,21.686487197875977,1600,0.0,0,0.9653783029497192,21.98827714920044,22.54574840510329,21.4308058932976,22.010071857983217,,,,22.017709732055664
2017-03-22,21.686487197875977,21.686487197875977,21.686487197875977,21.686487197875977,0,0.0,0,0.9653783029497192,21.95068464279175,22.48221080238139,21.41915848320211,22.010071857983217,,,,22.07872772216797
2017-03-23,22.00899124145508,22.00899124145508,22.00899124145508,22.00899124145508,200,0.0,0,0.9797346347725748,21.94647731781006,22.474712913377484,21.41824172224264,22.010071857983217,,,,22.200756072998047
2017-03-24,22.026426315307617,22.026426315307617,22.026426315307617,22.026426315307617,300,0.0,0,0.9805107605625192,21.943141746521,22.46843334776276,21.41785014527924,22.0133514074697,,,,21.92182731628418
2017-03-27,21.843381881713864,21.843381881713864,21.843381881713864,21.843381881713867,200,0.0,0,0.9723625010931646,21.898291015625,22.274182399726783,21.522399631523214,22.0133514074697,,,,22.1658935546875
2017-03-28,21.791083022706708,21.791083022706708,21.68648509268553,21.72135162353516,1500,0.0,0,0.9669302998115936,21.88401670455933,22.26404060260497,21.503992806513686,22.06565080291335,22.446971285178986,,,22.22690963745117
2017-03-29,21.69519918875536,21.79108047485352,21.69519918875536,21.79108047485352,3600,0.0,0,0.9700342935353417,21.869776725769047,22.24112778385029,21.4984256676878,22.06565080291335,22.446971285178986,,,22.636573791503903
2017-03-30,21.791081698456708,21.791081698456708,21.660335540771484,21.660335540771484,800,0.0,0,0.9642141567178054,21.852020072937016,22.22779137700408,21.476248768869954,22.022069100740783,22.446971285178986,,,22.28792190551757
2017-03-31,21.869530159751847,22.04385948181152,21.869530159751847,22.043859481811523,800,0.0,0,0.9812868014464586,21.85387115478516,22.23306118559029,21.474681123980027,21.852097511291504,22.446971285178986,,,22.30535316467285
2017-04-03,22.131022138583607,22.131022138583607,21.852096557617188,21.852096557617188,500,0.0,0,0.9727504366291296,21.85735330581665,22.23511701654652,21.479589595086782,21.895678839677544,22.446971285178986,,,22.462247848510746
2017-04-04,22.13973956809837,22.13973956809837,21.712634549046733,21.756216049194336,2200,0.0,0,0.9684822966734676,21.84870586395264,22.22742542591995,21.46998630198533,21.900037554434928,22.07156082415113,,,22.401233673095703
2017-04-05,22.008993405127896,22.008993405127896,21.75621604919434,21.756216049194336,1600,0.0,0,0.9684822966734676,21.850414657592776,22.227113919535917,21.47371539564964,21.900037554434928,22.07156082415113,,,22.462247848510746
2017-04-06,22.139741329477783,22.139741329477783,21.860815716276143,21.99156188964844,600,0.0,0,0.9789587637006454,21.86647958755493,22.23840010534355,21.49455906976632,21.900038435124635,22.07156082415113,,,22.07872772216797
2017-04-07,21.7823624205622,21.869527069274422,21.74749755859375,21.74749755859375,2400,0.0,0,0.9680941913254932,21.864300441741943,22.23849097725268,21.49010990623121,21.900038435124635,22.07156082415113,,,22.401233673095703
