Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2020-08-20,10.050000190734863,10.470000267028809,9.850000381469728,9.949999809265137,157800,0,0,,,,,,,,,10.619999885559082
2020-08-21,9.9399995803833,9.979999542236328,9.899999618530272,9.979999542236328,192600,0,0,1.0030150485976148,,,,,,,,10.850000381469728
2020-08-24,10.0,10.114999771118164,9.899999618530272,9.970000267028809,50600,0,0,1.0020100962961878,,,,,,,,10.760000228881836
2020-08-25,9.949999809265137,10.010000228881836,9.850000381469728,10.010000228881836,257700,0,0,1.0060301930418962,,,,,,,,10.619999885559082
2020-08-26,9.90999984741211,10.050000190734863,9.90999984741211,9.970000267028809,4600,0,0,1.0020100962961878,,,,,,,,10.520000457763672
2020-08-27,9.989999771118164,9.989999771118164,9.91100025177002,9.954999923706056,9200,0,0,1.0005025240740473,,,,,,,,10.470000267028809
2020-08-28,9.90999984741211,10.050000190734863,9.90999984741211,10.0,597800,0,0,1.0050251448938026,,,,,,,,10.380000114440918
2020-08-31,10.079999923706056,10.18000030517578,9.899999618530272,10.0,7500,0,0,1.0050251448938026,,,,,,,,10.350000381469728
2020-09-01,10.100000381469728,10.135000228881836,9.960000038146973,10.109999656677246,281200,0,0,1.0160803869828343,,,,10.160000324249268,,,,10.329999923706056
2020-09-02,10.210000038146973,10.720000267028809,10.050000190734863,10.270000457763672,443800,0,0,1.0321608698123352,,,,10.285000324249268,,,,10.27400016784668
2020-09-03,10.350000381469728,10.4399995803833,10.149999618530272,10.31999969482422,282800,0,0,1.037185918859471,,,,10.285000324249268,,,,10.300000190734863
2020-09-04,10.479999542236328,10.479999542236328,10.25,10.34000015258789,139800,0,0,1.0391960151556583,,,,10.285000324249268,,,,10.293999671936035
2020-09-08,10.5,10.56999969482422,10.300000190734863,10.420000076293944,321300,0,0,1.0472362086470752,,,,10.30999994277954,,,,10.300000190734863
2020-09-09,10.5,10.5,10.300000190734863,10.399999618530272,350400,0,0,1.0452261123508877,,,,10.30999994277954,,,,10.300000190734863
2020-09-10,10.5,10.5,10.300000190734863,10.31999969482422,59900,0,0,1.0371859188594708,,,,10.30999994277954,,,,10.300000190734863
2020-09-11,10.329999923706056,10.5,10.300000190734863,10.390000343322754,116100,0,0,1.0442211600494606,,,,10.30999994277954,,,,10.270000457763672
