Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,17.350000381469727,17.700000762939453,17.350000381469727,17.549999237060547,11300,0,0,,,,,,,,,19.200000762939453
2017-02-22,17.549999237060547,17.600000381469727,17.100000381469727,17.399999618530273,26100,0,0,0.9914530128176008,,,,,,,,19.100000381469727
2017-02-23,17.5,17.700000762939453,17.450000762939453,17.700000762939453,14700,0,0,1.008547095863238,,,,,,,,19.200000762939453
2017-02-24,17.559999465942383,17.559999465942383,17.5,17.549999237060547,6400,0,0,1.0000000000000002,,,,,,,,19.049999237060547
2017-02-27,17.600000381469727,17.75,17.549999237060547,17.549999237060547,800,0,0,1.0000000000000002,,,,,,,,19.14999961853028
2017-02-28,17.700000762939453,17.760000228881836,17.399999618530273,17.450000762939453,14200,0,0,0.9943020809989596,,,,,,,,19.049999237060547
2017-03-01,17.649999618530273,17.700000762939453,17.450000762939453,17.649999618530273,9100,0,0,1.0056980276818792,,,,,,,,19.049999237060547
2017-03-02,17.719999313354492,17.809999465942383,17.649999618530273,17.75,4600,0,0,1.0113960553637582,,,,,,,,19.049999237060547
2017-03-03,17.75,17.799999237060547,17.5,17.799999237060547,400,0,0,1.0142450148642783,,,,17.454999923706055,,,,18.950000762939453
2017-03-06,17.799999237060547,18.14999961853028,17.799999237060547,18.0,50400,0,0,1.0256410702280363,,,,17.625,,,,18.89999961853028
2017-03-07,18.100000381469727,18.100000381469727,17.700000762939453,18.0,18600,0,0,1.0256410702280363,,,,17.774999618530273,,,,18.799999237060547
2017-03-08,17.950000762939453,18.0,17.700000762939453,17.700000762939453,2400,0,0,1.0085470958632377,,,,17.774999618530273,,,,18.64999961853028
2017-03-09,17.899999618530273,17.950000762939453,17.700000762939453,17.850000381469727,9100,0,0,1.017094083045637,,,,17.774999618530273,,,,18.5
2017-03-10,18.0,18.420000076293945,18.0,18.299999237060547,130500,0,0,1.042735044592835,,,,17.90999984741211,,,,18.350000381469727
2017-03-13,18.450000762939453,18.5,18.0,18.200000762939453,34400,0,0,1.0370371255917945,,,,17.975000381469727,,,,18.0
2017-03-14,18.25,18.350000381469727,18.1200008392334,18.299999237060547,13400,0,0,1.0427350445928347,,,,18.0,,,,18.200000762939453
2017-03-15,18.39999961853028,18.8799991607666,18.39999961853028,18.75,33700,0,0,1.068376114820871,,,,18.1899995803833,,,,18.200000762939453
2017-03-16,18.700000762939453,18.90999984741211,18.64999961853028,18.64999961853028,27800,0,0,1.0626780871389925,,,,18.30500030517578,,,,18.25
2017-03-17,18.64999961853028,18.8700008392334,18.64999961853028,18.700000762939453,24900,0,0,1.0655271553203507,,,,18.30500030517578,,,,18.39999961853028
2017-03-20,18.89999961853028,18.89999961853028,18.700000762939453,18.89999961853028,16300,0,0,1.0769231020032703,17.987499904632568,18.908949584040407,17.06605022522473,18.30500030517578,,,,18.39999961853028
2017-03-21,18.89999961853028,18.89999961853028,18.64999961853028,18.64999961853028,48500,0,0,1.062678087138992,18.042499923706053,18.98424231949396,17.100757527918148,18.30500030517578,,,,18.39999961853028
2017-03-22,18.700000762939453,18.950000762939453,18.64999961853028,18.75,44100,0,0,1.0683761148208708,18.10999994277954,19.05137993124168,17.168619954317403,18.475000381469727,,,,18.39999961853028
2017-03-23,18.64999961853028,19.39999961853028,18.64999961853028,19.0,51300,0,0,1.0826211296851491,18.174999904632568,19.172635950671022,17.17736385859411,18.699999809265137,,,,18.299999237060547
2017-03-24,19.14999961853028,19.299999237060547,19.0,19.18000030517578,32700,0,0,1.0928775577763636,18.25649995803833,19.302279064055902,17.210720852020756,18.76000022888184,,,,18.299999237060547
2017-03-27,19.100000381469727,19.100000381469727,19.0,19.049999237060547,14500,0,0,1.0854700891856692,18.33149995803833,19.37901745755176,17.283982458524896,18.89999961853028,,,,18.200000762939453
2017-03-28,19.0,19.950000762939453,19.0,19.64999961853028,82900,0,0,1.119658146596105,18.44149990081787,19.556286057871667,17.326713743764074,19.300000190734863,18.52500057220459,,,18.14999961853028
2017-03-29,19.5,19.75,19.100000381469727,19.200000762939453,22600,0,0,1.094017185048907,18.51899995803833,19.618144312556463,17.419855603520194,19.300000190734863,18.52500057220459,,,18.1299991607666
2017-03-30,19.25,19.36000061035156,19.0,19.100000381469727,22500,0,0,1.088319157367028,18.586499977111817,19.65344805924965,17.51955189497398,19.300000190734863,18.675000190734863,,,18.200000762939453
2017-03-31,19.14999961853028,19.64999961853028,19.0,19.200000762939453,29400,0,0,1.094017185048907,18.65650005340576,19.69071147638572,17.622288630425803,19.300000190734863,18.675000190734863,,,18.14999961853028
2017-04-03,19.299999237060547,19.38999938964844,19.049999237060547,19.049999237060547,9500,0,0,1.0854700891856692,18.709000015258788,19.71030557384092,17.70769445667666,19.300000190734863,18.675000190734863,,,18.229999542236328
2017-04-04,19.049999237060547,19.200000762939453,19.049999237060547,19.14999961853028,9000,0,0,1.0911681168675484,18.766499996185303,19.72927109081617,17.80372890155444,19.300000190734863,18.675000190734863,,,18.229999542236328
2017-04-05,19.100000381469727,19.1299991607666,19.0,19.049999237060547,31600,0,0,1.0854700891856692,18.83399991989136,19.66753430251159,18.000465537271126,19.475000381469727,18.700000762939453,,,18.100000381469727
2017-04-06,18.950000762939453,19.100000381469727,18.850000381469727,19.049999237060547,29800,0,0,1.0854700891856692,18.8939998626709,19.59676885583131,18.191230869510488,19.40000057220459,18.725000381469727,,,18.0
2017-04-07,18.8799991607666,19.049999237060547,18.700000762939453,19.049999237060547,27100,0,0,1.0854700891856692,18.931499862670897,19.58094443071141,18.282055294630386,19.325000762939453,18.725000381469727,,,18.14999961853028
2017-04-10,18.89999961853028,19.200000762939453,18.89999961853028,18.950000762939453,30100,0,0,1.0797721701846288,18.9689998626709,19.52395132000259,18.41404840533921,19.225000381469727,18.825000762939453,,,18.14999961853028
2017-04-11,18.89999961853028,18.959999084472656,18.89999961853028,18.89999961853028,7700,0,0,1.0769231020032703,18.998999881744385,19.462467295333568,18.535532468155203,19.175000190734863,18.825000762939453,,,18.14999961853028
2017-04-12,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,500,0,0,1.0712250743213911,19.00149984359741,19.46002769457431,18.54297199262051,19.175000190734863,18.825000762939453,,,18.25
2017-04-13,18.64999961853028,18.64999961853028,18.200000762939453,18.64999961853028,8100,0,0,1.062678087138992,19.00149984359741,19.46002769457431,18.54297199262051,18.795000076293945,18.825000762939453,,,18.600000381469727
2017-04-17,18.25,18.600000381469727,18.0,18.5,16400,0,0,1.0541310999565925,18.99149980545044,19.483754940447582,18.49924467045329,18.600000381469727,18.975000381469727,,,18.600000381469727
2017-04-18,18.450000762939453,18.5,18.18000030517578,18.350000381469727,7000,0,0,1.0455841127741932,18.963999843597414,19.530365044329965,18.397634642864865,18.600000381469727,18.975000381469727,,,18.89999961853028
2017-04-19,18.350000381469727,18.350000381469727,18.0,18.0,3400,0,0,1.025641070228036,18.931499862670897,19.627529315514057,18.235470409827737,18.600000381469727,18.975000381469727,,,19.0
2017-04-20,18.14999961853028,18.299999237060547,18.100000381469727,18.200000762939453,14300,0,0,1.037037125591794,18.903999900817876,19.667497169907605,18.14050263172814,18.600000381469727,18.975000381469727,,,18.950000762939453
2017-04-21,18.100000381469727,18.299999237060547,18.100000381469727,18.200000762939453,2800,0,0,1.037037125591794,18.863999938964845,19.68546371772136,18.04253616020833,18.600000381469727,18.975000381469727,,,18.75
2017-04-24,18.39999961853028,18.39999961853028,18.100000381469727,18.25,9900,0,0,1.0398860850923144,18.817499923706052,19.667260936619524,17.967738910792587,18.479999542236328,18.975000381469727,,,18.700000762939453
2017-04-25,18.350000381469727,18.700000762939453,18.299999237060547,18.39999961853028,11600,0,0,1.048433072274714,18.784999942779542,19.646473060026608,17.923526825532477,18.399999618530277,18.975000381469727,,,18.700000762939453
2017-04-26,18.39999961853028,18.39999961853028,18.200000762939453,18.39999961853028,6900,0,0,1.048433072274714,18.722499942779542,19.50033434597648,17.944665539582605,18.350000381469727,18.975000381469727,,,18.600000381469727
