Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-05-12,15.640000343322754,15.640000343322754,13.06999969482422,13.06999969482422,1625400,0,0,,,,,,,,,12.899999618530272
2017-05-15,13.140000343322754,13.4399995803833,10.0,11.329999923706056,1150900,0,0,0.866870710654476,,,,,,,,13.6899995803833
2017-05-16,11.479999542236328,12.010000228881836,11.100000381469728,11.479999542236328,168300,0,0,0.8783473458520783,,,,,,,,12.65999984741211
2017-05-17,11.449999809265137,12.890000343322754,11.260000228881836,12.699999809265137,151400,0,0,0.9716909032748022,,,,,,,,13.43000030517578
2017-05-18,12.899999618530272,14.050000190734863,12.690999984741213,13.899999618530272,210800,0,0,1.0635042037556233,,,,,,,,13.170000076293944
2017-05-19,13.850000381469728,15.130000114440918,13.0,14.890000343322754,155900,0,0,1.139250244146468,,,,,,,,12.6899995803833
2017-05-22,15.0,15.100000381469728,14.104999542236328,14.90999984741211,145700,0,0,1.1407804281217035,,,,,,,,12.279999732971191
2017-05-23,14.729999542236328,14.93000030517578,14.399999618530272,14.81999969482422,92900,0,0,1.1338944178164754,,,,,,,,11.899999618530272
2017-05-24,14.699999809265137,14.84000015258789,14.31999969482422,14.75,56200,0,0,1.1285386644531497,,,,12.820000171661375,,,,11.710000038146973
2017-05-25,14.75,14.899999618530272,14.25,14.65999984741211,51700,0,0,1.1216526541479217,,,,12.56500005722046,,,,11.899999618530272
2017-05-26,14.664999961853027,14.664999961853027,13.5,13.789999961853027,78000,0,0,1.0550880094751591,,,,13.115000247955322,,,,12.4399995803833
2017-05-30,13.899999618530272,13.970000267028809,12.84000015258789,13.020000457763672,99400,0,0,0.9961745035785772,,,,13.195000171661375,,,,11.699999809265137
2017-05-31,13.109999656677246,13.81999969482422,12.732999801635742,13.050000190734863,98700,0,0,0.998469816024764,,,,13.910500049591064,,,,11.539999961853027
2017-06-01,13.010000228881836,13.6850004196167,12.109999656677246,13.279999732971191,58300,0,0,1.0160673330566434,,,,13.619999885559082,,,,11.5600004196167
2017-06-02,12.920000076293944,13.890000343322754,12.920000076293944,13.289999961853027,61900,0,0,1.0168324615275948,,,,13.605000019073486,,,,10.6899995803833
2017-06-05,13.18000030517578,13.859999656677246,12.970000267028809,13.06999969482422,44300,0,0,0.9999999999999998,,,,13.519999980926514,,,,10.720000267028809
2017-06-06,13.100000381469728,13.640000343322754,13.0,13.170000076293944,135800,0,0,1.0076511387761793,,,,13.50499963760376,,,,10.289999961853027
2017-06-07,13.40999984741211,13.989999771118164,13.170000076293944,13.739999771118164,47700,0,0,1.0512624400870694,,,,13.50499963760376,,,,10.020000457763672
2017-06-08,13.600000381469728,13.800000190734863,13.010000228881836,13.449999809265137,59200,0,0,1.0290742251961489,,,,13.387499809265137,,,,9.789999961853027
2017-06-09,13.289999961853027,13.595999717712402,12.579999923706056,12.649999618530272,71600,0,0,0.967865333886712,13.450999879837036,15.461051656128747,11.440948103545324,13.049999713897703,,,,10.3100004196167
2017-06-12,12.770000457763672,12.970000267028809,12.100000381469728,12.3100004196167,69400,0,0,0.9418516225743688,13.41299991607666,15.47899731514423,11.347002517009091,13.045000076293944,,,,10.600000381469728
2017-06-13,12.449999809265137,13.25,12.265000343322754,12.899999618530272,63400,0,0,0.986993107860494,13.491499900817873,15.340650734964267,11.642349066671477,13.045000076293944,,,,10.199999809265137
2017-06-14,12.93000030517578,13.529999732971191,12.149999618530272,12.40999984741211,61200,0,0,0.9495026883838812,13.53799991607666,15.219968658479912,11.85603117367341,13.045000076293944,,,,10.18000030517578
2017-06-15,12.350000381469728,13.14900016784668,12.149999618530272,12.3100004196167,45400,0,0,0.9418516225743686,13.518499946594238,15.247775246993706,11.78922464619477,13.045000076293944,,,,10.300000190734863
2017-06-16,12.6899995803833,12.859999656677246,12.079999923706056,12.079999923706056,110600,0,0,0.9242540325758224,13.427499961853028,15.256670948174424,11.59832897553163,13.03499984741211,,,,9.729999542236328
2017-06-19,12.420000076293944,12.789999961853027,12.130000114440918,12.18000030517578,79600,0,0,0.9319051713520016,13.29199995994568,15.06789844065541,11.516101479235948,13.03499984741211,12.820000171661375,,,9.479999542236328
2017-06-20,12.550000190734863,12.979999542236328,12.149999618530272,12.899999618530272,94700,0,0,0.986993107860494,13.191499948501589,14.80851102304059,11.574488873962585,12.94000005722046,12.56500005722046,,,9.210000038146973
2017-06-21,13.0,13.800000190734863,12.550000190734863,13.6899995803833,188900,0,0,1.0474368706989792,13.13499994277954,14.589596689844887,11.680403195714192,12.94000005722046,13.115000247955322,,,9.010000228881836
2017-06-22,13.600000381469728,13.600000381469728,12.510000228881836,12.65999984741211,89800,0,0,0.9686304623576634,13.030499935150146,14.291434445374287,11.769565424926006,12.94000005722046,13.195000171661375,,,9.149999618530272
2017-06-23,12.770000457763672,13.776000022888184,12.56999969482422,13.43000030517578,301900,0,0,1.0275440412209125,12.96899995803833,14.00343852147421,11.934561394602447,12.94000005722046,13.605000019073486,,,9.050000190734863
2017-06-26,13.529999732971191,13.64799976348877,13.100000381469728,13.170000076293944,90900,0,0,1.0076511387761788,12.937999963760376,13.906535833779548,11.969464093741204,12.94000005722046,13.605000019073486,,,9.029999732971191
