Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,7.199999809265137,7.25,7.0,7.0,51400,0,0,,,,,,,,,7.349999904632568
2017-02-22,7.050000190734863,7.199999809265137,6.650000095367432,6.800000190734863,179100,0,0,0.9714285986764092,,,,,,,,7.199999809265137
2017-02-23,6.949999809265137,7.099999904632568,6.800000190734863,6.849999904632568,92900,0,0,0.97857141494751,,,,,,,,7.349999904632568
2017-02-24,6.75,6.900000095367432,6.75,6.800000190734863,19600,0,0,0.9714285986764092,,,,,,,,7.25
2017-02-27,6.75,6.800000190734863,6.650000095367432,6.75,23000,0,0,0.9642857142857144,,,,,,,,7.300000190734863
2017-02-28,6.699999809265137,6.800000190734863,6.5,6.650000095367432,58700,0,0,0.950000013623919,,,,,,,,7.699999809265137
2017-03-01,6.75,6.999000072479248,6.699999809265137,6.800000190734863,49300,0,0,0.9714285986764092,,,,,,,,7.599999904632568
2017-03-02,6.849999904632568,6.925000190734863,6.699999809265137,6.699999809265137,21400,0,0,0.9571428298950196,,,,,,,,7.550000190734863
2017-03-03,6.650000095367432,6.800000190734863,6.550000190734863,6.800000190734863,28300,0,0,0.9714285986764092,,,,6.875,,,,7.699999809265137
2017-03-06,6.699999809265137,6.949999809265137,6.599999904632568,6.75,31100,0,0,0.9642857142857144,,,,6.849999904632568,,,,7.699999809265137
2017-03-07,6.800000190734863,6.824999809265137,6.349999904632568,6.5,65100,0,0,0.9285714285714288,,,,6.724999904632568,,,,7.550000190734863
2017-03-08,6.550000190734863,6.900000095367432,6.550000190734863,6.599999904632568,71200,0,0,0.9428571292332242,,,,6.674499988555908,,,,6.25
2017-03-09,6.599999904632568,6.75,6.449999809265137,6.449999809265137,29500,0,0,0.921428544180734,,,,6.674499988555908,,,,6.5
2017-03-10,6.449999809265137,6.650000095367432,6.449999809265137,6.599999904632568,18100,0,0,0.9428571292332242,,,,6.674499988555908,,,,6.550000190734863
2017-03-13,6.550000190734863,6.900000095367432,6.550000190734863,6.800000190734863,48900,0,0,0.9714285986764092,,,,6.674499988555908,,,,6.449999809265137
2017-03-14,6.800000190734863,6.949999809265137,6.650000095367432,6.949999809265137,82700,0,0,0.9928571156093052,,,,6.6499998569488525,,,,6.375
2017-03-15,6.900000095367432,7.449999809265137,6.75,7.400000095367432,126200,0,0,1.057142870766776,,,,6.8999998569488525,,,,6.449999809265137
2017-03-16,7.449999809265137,7.949999809265137,7.414000034332275,7.849999904632568,129600,0,0,1.1214285578046528,,,,7.1499998569488525,,,,6.099999904632568
2017-03-17,7.800000190734863,7.849999904632568,7.650000095367432,7.849999904632568,35800,0,0,1.1214285578046528,,,,7.1499998569488525,,,,6.150000095367432
2017-03-20,7.75,7.800000190734863,7.199999809265137,7.699999809265137,65000,0,0,1.0999999727521623,6.929999995231628,7.763015110512397,6.09698487995086,7.199999809265137,,,,6.150000095367432
