Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-06-10,173.14999389648438,182.0,155.00999450683594,178.8699951171875,2378200,0,0,,,,,,,,,210.47999572753903
2021-06-11,179.75,194.9900054931641,176.57000732421875,189.3099975585937,561000,0,0,1.0583664266025523,,,,,,,,203.9199981689453
2021-06-14,193.67999267578125,218.9600067138672,189.9140014648437,205.0399932861328,441600,0,0,1.146307367827678,,,,,,,,208.0800018310547
2021-06-15,210.9499969482422,217.759994506836,198.02999877929688,210.44000244140625,221400,0,0,1.1764969429530958,,,,,,,,205.38999938964844
2021-06-16,214.32000732421875,214.9900054931641,205.0,214.1199951171875,379500,0,0,1.1970705035067837,,,,,,,,204.92999267578125
2021-06-17,211.83999633789065,219.8600006103516,206.5249938964844,219.8600006103516,100500,0,0,1.2291608800364162,,,,,,,,213.6300048828125
2021-06-18,219.8000030517578,237.5,218.16000366210932,232.509994506836,173200,0,0,1.2998826010729527,,,,,,,,214.1000061035156
2021-06-21,235.0,235.39599609375,208.9080047607422,211.2400054931641,202700,0,0,1.1809694820798162,,,,,,,,223.1499938964844
2021-06-22,210.7700042724609,220.0,210.7700042724609,219.009994506836,124600,0,0,1.2244087912192911,,,,196.254997253418,,,,220.6699981689453
2021-06-23,223.5800018310547,234.5,222.10299682617188,233.25,164200,0,0,1.3040197146938215,,,,207.03500366210935,,,,221.2899932861328
2021-06-24,235.0,235.67999267578125,225.4499969482422,232.5200042724609,130000,0,0,1.2999385621949868,,,,213.70700073242188,,,,214.08999633789065
2021-06-25,233.5,233.5,227.8999938964844,232.3699951171875,144000,0,0,1.299099913123771,,,,217.76499938964844,,,,204.5
2021-06-28,234.0,235.0,228.6000061035156,232.33999633789065,125700,0,0,1.2989322003708457,,,,221.25,,,,211.91000366210932
2021-06-29,233.0,233.35499572753903,228.00100708007807,231.02999877929688,130800,0,0,1.2916084591378036,,,,222.0124969482422,,,,225.0
2021-06-30,231.4600067138672,231.4600067138672,220.70399475097656,223.58999633789065,85200,0,0,1.2500139902805094,,,,223.2040023803711,,,,226.0
2021-07-01,222.0,230.5749969482422,218.0200042724609,229.9499969482422,139900,0,0,1.28557054411272,,,,222.2939987182617,,,,221.5
2021-07-02,232.6999969482422,234.9900054931641,227.08999633789065,229.22999572753903,29000,0,0,1.2815452674293306,,,,223.2249984741211,,,,229.8300018310547
2021-07-06,234.9900054931641,256.1600036621094,232.009994506836,232.47000122070312,202700,0,0,1.2996590125045813,,,,237.0900039672852,,,,241.0800018310547
2021-07-07,243.0800018310547,243.0800018310547,210.3000030517578,215.5500030517578,131700,0,0,1.205065181058116,,,,233.2300033569336,,,,248.7100067138672
2021-07-08,214.57000732421875,225.2100067138672,203.3800048828125,220.44000244140625,108900,0,0,1.2324034687706231,219.65699844360356,249.30372794086648,190.01026894634057,229.7700042724609,,,,267.8999938964844
2021-07-09,221.5399932861328,235.49899291992188,220.47000122070312,232.0399932861328,80700,0,0,1.2972549875350017,222.3154983520508,245.66059947581044,198.97039722829112,229.7700042724609,,,,245.07000732421875
2021-07-12,234.1499938964844,237.8650054931641,225.6699981689453,231.19000244140625,37800,0,0,1.2925029840244648,224.4094985961914,242.37970841448276,206.4392887779001,229.7700042724609,,,,305.0
2021-07-13,231.1999969482422,232.81300354003903,227.1699981689453,229.3000030517578,18600,0,0,1.2819366540572157,225.62249908447265,241.30552536004387,209.93947280890143,229.7700042724609,,,,355.9800109863281
2021-07-14,230.0,230.0,222.875,224.0500030517578,32800,0,0,1.252585728003014,226.30299911499023,240.3734768681864,212.23252136179408,229.7700042724609,,,,349.0799865722656
2021-07-15,221.0800018310547,224.02999877929688,208.02999877929688,209.0,140800,0,0,1.1684463895863175,226.0469993591309,241.1545309310901,210.9394677871716,229.7700042724609,,,,352.2799987792969
2021-07-16,210.1999969482422,213.3350067138672,195.6499938964844,198.97999572753903,103800,0,0,1.1124280268313105,225.00299911499025,244.08752242988567,205.9184758000948,225.90499877929688,205.58499908447263,,,390.0
2021-07-19,194.0,210.5,188.82000732421875,210.47999572753903,104900,0,0,1.1767205315214668,223.9014991760254,243.6641819948825,204.13881635716828,215.95000457763672,216.3650054931641,,,360.4100036621094
2021-07-20,210.0,210.0,201.3500061035156,203.9199981689453,44900,0,0,1.1400458642342235,223.53549880981444,244.47193836806508,202.5990592515638,213.3425064086914,222.4900054931641,,,351.45001220703125
2021-07-21,204.32000732421875,210.4949951171875,204.32000732421875,208.0800018310547,13800,0,0,1.163302999447896,222.9889991760254,244.92717091467776,201.05082743737304,213.3425064086914,222.4900054931641,,,359.6400146484375
2021-07-22,210.9499969482422,210.9499969482422,203.41700744628903,205.38999938964844,19100,0,0,1.1482641303539272,221.59599914550785,244.2845766999093,198.9074215911063,213.3425064086914,222.4900054931641,,,357.19000244140625
2021-07-23,202.2899932861328,206.0,201.947998046875,204.92999267578125,26900,0,0,1.145692392631422,220.21649856567385,243.43518433791573,196.9978127934319,210.8165054321289,222.4900054931641,,,382.9800109863281
2021-07-26,208.83999633789065,213.8800048828125,205.3099975585937,213.6300048828125,34400,0,0,1.1943311383379416,219.27949905395508,241.96128727491737,196.5977108329928,209.41000366210935,222.4900054931641,,,379.3599853515625
