Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-05-03,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,900,0,0,,,,,,,,,9.789999961853027
2021-05-04,9.859999656677246,10.010000228881836,9.859999656677246,10.0,2200,0,0,1.0141988182756116,,,,,,,,9.800000190734863
2021-05-05,10.0,10.0,9.880000114440918,9.880000114440918,500,0,0,1.0020284440628886,,,,,,,,9.760000228881836
2021-05-06,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0,0,1.0020284440628886,,,,,,,,9.65999984741211
2021-05-07,9.791999816894531,10.239999771118164,9.765000343322754,10.239999771118164,2900,0,0,1.0385395667010575,,,,,,,,9.720000267028809
2021-05-10,10.149999618530272,10.149999618530272,9.972000122070312,9.972000122070312,10400,0,0,1.0113590739647964,,,,,,,,9.699999809265137
2021-05-11,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100,0,0,1.011156248902815,,,,,,,,9.760000228881836
2021-05-12,9.970000267028809,9.970000267028809,9.899999618530272,9.899999618530272,500,0,0,1.0040567914042406,,,,,,,,9.729000091552734
2021-05-13,9.826000213623049,9.826000213623049,9.826000213623049,9.826000213623049,400,0,0,0.9965517805032402,,,,10.00250005722046,,,,9.730999946594238
2021-05-14,9.815999984741213,9.81999969482422,9.8100004196167,9.81999969482422,2100,0,0,0.995943208595759,,,,10.00250005722046,,,,9.746999740600586
2021-05-17,10.510000228881836,10.510000228881836,9.81999969482422,9.81999969482422,43300,0,0,0.995943208595759,,,,10.137500286102297,,,,9.779999732971191
2021-05-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1100,0,0,0.9939148612544066,,,,10.137500286102297,,,,9.75
2021-05-19,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,1100,0,0,0.9959432085957592,,,,10.137500286102297,,,,9.75
2021-05-20,9.81999969482422,9.81999969482422,9.699999809265137,9.699999809265137,4300,0,0,0.983772834383036,,,,10.105000019073486,,,,9.68000030517578
2021-05-21,9.699999809265137,10.079999923706056,9.65999984741211,9.6899995803833,6500,0,0,0.9827586123515916,,,,10.085000038146973,,,,9.850000381469728
2021-05-24,9.880000114440918,9.880000114440918,9.649999618530272,9.649999618530272,84000,0,0,0.9787018209473504,,,,10.079999923706056,,,,9.763999938964844
2021-05-25,9.670000076293944,9.6899995803833,9.65999984741211,9.65999984741211,12100,0,0,0.979716042978795,,,,10.079999923706056,,,,9.699999809265137
2021-05-26,9.848999977111816,9.848999977111816,9.68000030517578,9.84000015258789,8800,0,0,0.9979716526586476,,,,10.079999923706056,,,,9.699999809265137
2021-05-27,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0,0,0.9979716526586476,,,,10.079999923706056,,,,9.6899995803833
2021-05-28,9.899999618530272,9.899999618530272,9.770000457763672,9.789999961853027,1000,0,0,0.9929006392229623,9.847899913787842,10.110850782800048,9.584949044775636,9.864999771118164,,,,9.699999809265137
2021-06-01,9.770000457763672,9.8100004196167,9.770000457763672,9.8100004196167,500,0,0,0.994929083285851,9.845399951934814,10.108798328027312,9.582001575842316,9.864999771118164,,,,9.699999809265137
