Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,36.43000030517578,36.90999984741211,36.1879997253418,36.86000061035156,334200,0,0,,,,,,,,,39.5099983215332
2017-02-22,36.790000915527344,37.56999969482422,36.720001220703125,37.2599983215332,362000,0,0,1.0108518096733103,,,,,,,,38.83000183105469
2017-02-23,37.34000015258789,37.34000015258789,36.25,36.65999984741211,208100,0,0,0.9945740434175878,,,,,,,,38.630001068115234
2017-02-24,36.09000015258789,36.880001068115234,35.70000076293945,36.77999877929688,174700,0,0,0.99782957597043,,,,,,,,38.459999084472656
2017-02-27,36.77999877929688,36.83000183105469,35.779998779296875,36.40999984741211,248800,0,0,0.9877916235624512,,,,,,,,38.040000915527344
2017-02-28,36.08000183105469,36.40999984741211,35.25,35.2599983215332,179400,0,0,0.9565924508322168,,,,,,,,37.93000030517578
2017-03-01,35.81999969482422,36.400001525878906,35.349998474121094,36.2599983215332,387100,0,0,0.9837221302527638,,,,,,,,38.27000045776367
2017-03-02,36.209999084472656,36.459999084472656,35.93299865722656,36.34000015258789,279600,0,0,0.985892554282334,,,,,,,,38.5099983215332
2017-03-03,35.77000045776367,36.970001220703125,35.77000045776367,36.630001068115234,364800,0,0,0.993760186152256,,,,36.40999984741211,,,,38.27000045776367
2017-03-06,36.25,37.15999984741211,36.150001525878906,37.0099983215332,308700,0,0,1.004069389818174,,,,36.40999984741211,,,,38.290000915527344
2017-03-07,36.90999984741211,37.560001373291016,36.5099983215332,37.119998931884766,306400,0,0,1.0070536711130764,,,,36.40500068664551,,,,38.220001220703125
2017-03-08,37.25,37.5099983215332,36.58000183105469,36.59000015258789,316400,0,0,0.9926749741374712,,,,36.40500068664551,,,,38.459999084472656
2017-03-09,36.630001068115234,36.72999954223633,36.09000015258789,36.56999969482422,237600,0,0,0.9921323681300784,,,,36.40500068664551,,,,38.7599983215332
2017-03-10,36.810001373291016,37.02999877929688,36.0,36.310001373291016,240300,0,0,0.9850786970170023,,,,36.40500068664551,,,,39.09000015258789
2017-03-13,36.18000030517578,36.83000183105469,36.16999816894531,36.630001068115234,150600,0,0,0.9937601861522564,,,,36.454999923706055,,,,39.119998931884766
2017-03-14,36.41999816894531,36.52000045776367,35.81999969482422,36.38999938964844,97700,0,0,0.9872490175550588,,,,36.665000915527344,,,,39.31999969482422
2017-03-15,36.540000915527344,36.59000015258789,35.79999923706055,36.400001525878906,129300,0,0,0.9875203723045122,,,,36.665000915527344,,,,39.720001220703125
