Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,29.525923499045295,29.820645089519207,29.44554426402327,29.650957107543945,3700,0.0,0,,,,,,,,,,29.847436904907227
2017-02-22,28.68640717430332,29.775991636757823,28.68640717430332,29.624162673950195,5100,0.0,0,-0.0009036616759643401,0.9990963383240357,,,,,,,,30.36544609069824
2017-02-23,29.24013210504333,30.35650850264576,29.24013210504333,29.659887313842773,11600,0.0,0,0.0012059291020567464,1.000301177674179,,,,,,,,30.222543716430664
2017-02-24,29.4544790719523,29.972479436767827,29.4544790719523,29.883167266845703,8500,0.0,0,0.007528010832958287,1.0078314557759311,,,,,,,,30.133230209350582
2017-02-27,29.883162117426668,29.90995746724144,29.47233642731052,29.615232467651367,8500,0.0,0,-0.008966077685199081,0.9987951606498569,,,,,,,,30.088579177856445
2017-02-28,29.46340966678219,29.85637296268921,29.45447674703961,29.54378890991211,16900,0.0,0,-0.0024123922652741214,0.9963856749297119,,,,,,,,29.86530303955078
2017-03-01,29.927817101880244,30.240404538754696,29.374095360125185,29.46340751647949,17600,0.0,0,-0.002720754391988378,0.9936747542285326,,,,,,,,29.33837127685547
2017-03-02,29.54378724978618,30.09750900083828,29.54378724978618,29.918888092041016,15300,0.0,0,0.015459195454794905,1.0090361664726468,,,,,,,,28.873964309692383
2017-03-03,30.09751043381752,30.329715241472197,29.731339086458977,30.1689567565918,24900,0.0,0,0.008358220525491733,1.017469913270222,,,,29.52145783847454,,,,28.81144142150879
2017-03-06,30.052850980485925,30.276126237675538,29.909954952160973,30.133230209350582,13900,0.0,0,-0.0011842155341819094,1.0162650095933647,,,,29.52145783847454,,,,29.427684783935547
2017-03-07,30.2582756434932,30.276138079884287,30.02606737732043,30.19575881958008,8700,0.0,0,0.002075071600192935,1.0183738322530418,,,,29.798320303844545,,,,28.94540786743164
2017-03-08,30.267199536042675,30.27613245603461,29.883165742247744,30.17789077758789,13900,0.0,0,-0.0005917401214836637,1.0177712195978286,,,,29.85190530079869,,,,28.364892959594727
2017-03-09,30.276128991086008,30.276128991086008,30.097508087707936,30.24040412902832,10500,0.0,0,0.002071495052492489,1.0198795276437946,,,,29.85190530079869,,,,28.96327018737793
2017-03-10,30.276128488002403,30.276128488002403,30.079645156860355,30.07964515686035,8600,0.0,0,-0.0053160325332309855,1.014457814894864,,,,29.85190530079869,,,,29.427684783935547
2017-03-13,30.106434971214615,30.240401488779323,30.08857254174532,30.115367889404297,4200,0.0,0,0.001187604852306512,1.0156625899182934,,,,29.85190530079869,,,,29.061511993408203
2017-03-14,29.311576733046916,30.070711276887337,29.293714302885817,29.329439163208008,11200,0.0,0,-0.02609726466176787,0.9891565745021391,,,,29.81171477217901,,,,29.48126602172852
2017-03-15,29.597368801804027,29.67774803407385,29.26692236109928,29.329439163208008,9600,0.0,0,0.0,0.9891565745021391,,,,29.79831880128574,,,,29.35623359680176
2017-03-16,29.40982246398925,29.543789005275094,29.30265127510698,29.409822463989254,12600,0.0,0,0.0027407036436646326,0.9918675595300319,,,,29.771530220491783,,,,30.070714950561523
2017-03-17,29.329441764438062,29.63309629028741,29.26692495678471,29.33837127685547,35300,0.0,0,-0.002429500797608508,0.9894578165030317,,,,29.771530220491783,,,,30.356504440307617
2017-03-20,29.65095872203273,29.65095872203273,29.33837127685547,29.33837127685547,8900,0.0,0,0.0,0.9894578165030317,29.760809421539307,30.430128260896986,29.091490582181628,29.771527408566946,,,,30.36544609069824
2017-03-21,29.561643438327152,29.561643438327152,28.59709607441654,28.62388801574707,13500,0.0,0,-0.024353201285991055,0.9653613511337361,29.709455966949463,30.54386098862618,28.875050945272747,29.436612532751276,,,,29.668821334838867
2017-03-22,28.775720061167387,28.918616108483548,27.79330845827734,28.088031768798828,5900,0.0,0,-0.01872059612074528,0.9472892111685844,29.632649421691895,30.729219056809274,28.536079786574515,29.034718473139872,,,,29.1240291595459
2017-03-23,28.123752956746856,28.36489065847903,27.89154647027756,28.18626976013184,16600,0.0,0,0.003497503568125948,0.9506023585646938,29.558968544006348,30.825201137291813,28.292735950720882,29.016854973528332,,,,29.624162673950195
2017-03-24,28.97219705196289,29.02578434185089,28.39168340927197,28.50778579711914,9600,0.0,0,0.011406831756150648,0.9614457197358413,29.490199470520018,30.826757150794737,28.1536417902453,28.932009867582337,,,,29.97247886657715
2017-03-27,28.284511783311928,28.71320160409141,27.802236373730693,28.579235076904297,11600,0.0,0,0.0025063075853606342,0.9638553984361277,29.438399600982667,30.83129705753232,28.045502144433012,28.735528246175598,,,,30.517261505126957
