Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-21,4.570000171661377,4.619999885559082,4.489999771118164,4.539999961853027,1455900,0,0,,,,,,,,,,3.920000076293945
2017-02-22,4.480000019073486,4.559999942779541,3.7799999713897705,3.799999952316284,4507500,0,0,-0.1629955981838176,0.8370044018161824,,,,,,,,3.839999914169312
2017-02-23,3.880000114440918,3.920000076293945,3.809999942779541,3.829999923706055,1471100,0,0,0.007894729412163404,0.8436123250853108,,,,,,,,3.7699999809265137
2017-02-24,3.7899999618530273,3.880000114440918,3.75,3.849999904632568,1269800,0,0,0.00522192723888093,0.8480176072647295,,,,,,,,3.660000085830689
2017-02-27,3.849999904632568,4.25,3.849999904632568,4.21999979019165,2017800,0,0,0.09610386875954857,0.9295153800990855,,,,,,,,3.559999942779541
2017-02-28,4.199999809265137,4.349999904632568,4.110000133514404,4.239999771118164,1718500,0,0,0.0047393322087359024,0.9339206622785046,,,,,,,,3.440000057220459
2017-03-01,4.340000152587891,4.360000133514404,4.199999809265137,4.239999771118164,1320800,0,0,0.0,0.9339206622785046,,,,,,,,3.3499999046325684
2017-03-02,4.199999809265137,4.320000171661377,4.119999885559082,4.159999847412109,1092000,0,0,-0.01886790755296608,0.9162995335608289,,,,,,,,3.380000114440918
2017-03-03,4.179999828338623,4.239999771118164,4.050000190734863,4.110000133514404,1089900,0,0,-0.01201916243550094,0.9052863806273876,,,,4.184999942779541,,,,3.2699999809265137
2017-03-06,4.110000133514404,4.159999847412109,4.0,4.019999980926514,686300,0,0,-0.02189784663362837,0.8854625583048966,,,,4.1549999713897705,,,,3.240000009536743
2017-03-07,3.990000009536743,4.070000171661377,3.880000114440918,3.880000114440918,878400,0,0,-0.034825837599464116,0.8546255830489643,,,,4.055000066757202,,,,3.240000009536743
2017-03-08,3.890000104904175,4.059999942779541,3.880000114440918,3.9700000286102295,762800,0,0,0.023195853483184647,0.8744493528563493,,,,4.055000066757202,,,,3.470000028610229
2017-03-09,3.900000095367432,4.170000076293945,3.900000095367432,4.059999942779541,768500,0,0,0.02267000340572234,0.8942731226637344,,,,4.105000019073486,,,,3.440000057220459
2017-03-10,4.119999885559082,4.159999847412109,4.019999980926514,4.130000114440918,715100,0,0,0.01724142183446764,0.9096916628068065,,,,4.120000123977661,,,,3.4100000858306885
2017-03-13,4.130000114440918,4.210000038146973,4.050000190734863,4.199999809265137,617300,0,0,0.016949078180278576,0.9251100979196667,,,,4.120000123977661,,,,3.390000104904175
2017-03-14,4.150000095367432,4.150000095367432,3.920000076293945,3.9800000190734863,1296700,0,0,-0.05238090480536073,0.8766519939460586,,,,4.1000001430511475,,,,3.5199999809265137
2017-03-15,4.0,4.210000038146973,3.9700000286102295,4.199999809265137,1305000,0,0,0.05527632892897949,0.9251100979196667,,,,4.059999942779541,,,,3.5199999809265137
2017-03-16,4.179999828338623,4.199999809265137,4.099999904632568,4.159999847412109,626100,0,0,-0.00952380087370197,0.9162995335608288,,,,4.045000076293945,,,,3.5999999046325684
2017-03-17,4.099999904632568,4.190000057220459,4.03000020980835,4.039999961853027,2106500,0,0,-0.02884612739438741,0.8898678404843154,,,,4.045000076293945,,,,3.700000047683716
2017-03-20,4.050000190734863,4.159999847412109,3.9800000190734863,4.099999904632568,810900,0,0,0.01485147112526719,0.9030836870225721,4.086499929428101,4.431433762009319,3.7415660968468822,4.045000076293945,,,,3.7200000286102295
2017-03-21,4.099999904632568,4.170000076293945,3.849999904632568,3.849999904632568,1500200,0,0,-0.06097561117441164,0.8480176072647297,4.051999926567078,4.341641764308373,3.762358088825782,4.0299999713897705,,,,3.680000066757202
2017-03-22,3.859999895095825,3.920000076293945,3.7699999809265137,3.869999885559082,1025500,0,0,0.005194800369332286,0.8524228894441488,4.055499923229218,4.3342477434450135,3.776752103013422,3.990000009536743,,,,3.5899999141693115
2017-03-23,3.880000114440918,3.990000009536743,3.849999904632568,3.920000076293945,892300,0,0,0.01291994630838067,0.863436147407802,4.059999930858612,4.32655070635384,3.7934491553633833,3.990000009536743,,,,3.700000047683716
2017-03-24,3.940000057220459,3.9700000286102295,3.869999885559082,3.880000114440918,737400,0,0,-0.010204071702683115,0.8546255830489643,4.061499941349029,4.323558302848329,3.7994415798497294,3.990000009536743,,,,3.569999933242798
2017-03-27,3.819999933242798,4.050000190734863,3.799999952316284,4.019999980926514,916500,0,0,0.03608243875162076,0.8854625583048967,4.0514999508857725,4.303569350050998,3.7994305517205467,3.990000009536743,,,,3.4200000762939453
2017-03-28,4.019999980926514,4.079999923706055,3.890000104904175,3.920000076293945,764400,0,0,-0.02487559828533159,0.8634361474078022,4.035499966144561,4.278019748634438,3.7929801836546853,3.984999895095825,4.184999942779541,,,4.079999923706055
2017-03-29,3.930000066757202,4.039999961853027,3.880000114440918,3.920000076293945,1013800,0,0,0.0,0.8634361474078022,4.019499981403351,4.247583938622706,3.791416024183996,3.9800000190734863,4.1549999713897705,,,3.7799999713897705
2017-03-30,3.910000085830689,3.930000066757202,3.819999933242798,3.839999914169312,1397400,0,0,-0.020408204226431303,0.8458149661750207,4.003499984741211,4.234823176384577,3.772176793097845,3.9700000286102295,4.055000066757202,,,3.690000057220459
2017-03-31,3.849999904632568,3.9600000381469727,3.7699999809265137,3.7699999809265137,1068900,0,0,-0.01822914968943201,0.8303964785470545,3.9864999771118166,4.233628077925898,3.7393718762977346,3.9700000286102295,4.055000066757202,,,3.7799999713897705
2017-04-03,3.7899999618530273,3.829999923706055,3.660000085830689,3.660000085830689,1415600,0,0,-0.02917769115446822,0.8061674265602505,3.968499982357025,4.253261360469461,3.68373860424459,3.8700000047683716,4.010000109672546,,,3.799999952316284
2017-04-04,3.640000104904175,3.75,3.509999990463257,3.559999942779541,1363800,0,0,-0.02732244281585894,0.7841409631480499,3.952499973773956,4.287477669162795,3.617522278385117,3.7949999570846558,3.9350000619888306,,,3.740000009536743
2017-04-05,3.569999933242798,3.650000095367432,3.4200000762939453,3.440000057220459,1740400,0,0,-0.03370783356400553,0.7577092700715364,3.925999975204468,4.329007042507145,3.522992907901791,3.75,3.890000104904175,,,3.690000057220459
2017-04-06,3.4600000381469727,3.470000028610229,3.2699999809265137,3.3499999046325684,1346300,0,0,-0.026162834619430586,0.7378854477490454,3.890499973297119,4.3603612601578545,3.4206386864363836,3.674999952316284,3.7950000762939453,,,3.700000047683716
2017-04-07,3.3299999237060547,3.390000104904175,3.220000028610229,3.380000114440918,1128700,0,0,0.008955286764893211,0.7444934235332797,3.852999973297119,4.3591402875012815,3.3468596590929565,3.649999976158142,3.7299998998641968,,,3.650000095367432
2017-04-10,3.390000104904175,3.440000057220459,3.2699999809265137,3.2699999809265137,839400,0,0,-0.03254441709763056,0.7202643190313698,3.806499981880188,4.3466952280676265,3.2663047356927493,3.6299999952316284,3.715000033378601,,,3.549999952316284
2017-04-11,3.259999990463257,3.2699999809265137,3.200000047683716,3.240000009536743,969800,0,0,-0.009174303230812364,0.7136563957622414,3.7694999814033507,4.356931415583658,3.182068547223044,3.5800000429153442,3.7050000429153442,,,3.609999895095825
2017-04-12,3.2100000381469727,3.3399999141693115,3.2100000381469727,3.240000009536743,782400,0,0,0.0,0.7136563957622414,3.7214999914169313,4.317297704004716,3.1257022788291473,3.5800000429153442,3.7050000429153442,,,3.4600000381469727
2017-04-13,3.5,3.670000076293945,3.380000114440918,3.470000028610229,2340200,0,0,0.0709876599989181,0.7643171933406647,3.687000000476837,4.256274372282354,3.1177256286713204,3.5149999856948853,3.7050000429153442,,,3.400000095367432
2017-04-17,3.5,3.539999961853028,3.400000095367432,3.440000057220459,870300,0,0,-0.008645524824904771,0.7577092700715364,3.6570000052452087,4.2115941364300005,3.102405874060417,3.475000023841858,3.7050000429153442,,,3.5299999713897705
2017-04-18,3.440000057220459,3.450000047683716,3.3499999046325684,3.4100000858306885,806900,0,0,-0.00872092177056838,0.7511013468024081,3.622500014305115,4.147302298984922,3.097697729625308,3.4350000619888306,3.7050000429153442,,,3.559999942779541
2017-04-19,3.450000047683716,3.539999961853028,3.369999885559082,3.390000104904175,794800,0,0,-0.005865096898272193,0.7466960646229893,3.599500024318695,4.122704871961771,3.0762951766756186,3.4350000619888306,3.7050000429153442,,,3.5
2017-04-20,3.400000095367432,3.5299999713897705,3.369999885559082,3.5199999809265137,923100,0,0,0.03834804483760146,0.7753303987892123,3.582000029087067,4.090909208610403,3.073090849563731,3.4350000619888306,3.7050000429153442,,,3.450000047683716
2017-04-21,3.5,3.539999961853028,3.450000047683716,3.5199999809265137,678600,0,0,0.0,0.7753303987892123,3.562000024318695,4.046818870180559,3.077181178456831,3.4350000619888306,3.6999999284744263,,,3.369999885559082
2017-04-24,3.569999933242798,3.5999999046325684,3.450000047683716,3.5999999046325684,786700,0,0,0.02272725117600638,0.7929515275068879,3.5480000138282777,4.0107120940824785,3.085287933574077,3.4350000619888306,3.6950000524520874,,,3.319999933242798
2017-04-25,3.640000104904175,3.7300000190734863,3.5199999809265137,3.700000047683716,1032600,0,0,0.02777781825006853,0.8149779909190885,3.532000017166138,3.9475647820288104,3.1164352523034653,3.4700000286102295,3.6850000619888306,,,3.440000057220459
2017-04-26,3.660000085830689,3.759999990463257,3.660000085830689,3.7200000286102295,697700,0,0,0.005405400180747089,0.8193832730985074,3.522000014781952,3.90800190451784,3.135998125046064,3.5549999475479126,3.6850000619888306,,,3.5
2017-04-27,3.7300000190734863,3.7699999809265137,3.660000085830689,3.680000066757202,526500,0,0,-0.01075267783478251,0.8105727087396696,3.5100000143051147,3.8584752403996676,3.1615247882105617,3.559999942779541,3.6399999856948853,,,3.400000095367432
2017-04-28,3.680000066757202,3.700000047683716,3.5199999809265137,3.5899999141693115,471600,0,0,-0.02445656275957575,0.7907488864171786,3.497500014305115,3.813852239154187,3.181147789456043,3.559999942779541,3.6399999856948853,,,3.390000104904175
2017-05-01,3.609999895095825,3.700000047683716,3.5799999237060547,3.700000047683716,565100,0,0,0.03064070644688499,0.8149779909190885,3.494000017642975,3.7994609811911015,3.188539054094848,3.569999933242798,3.6399999856948853,,,3.319999933242798
2017-05-02,3.7100000381469727,3.7200000286102295,3.549999952316284,3.569999933242798,548400,0,0,-0.035135165612308894,0.7863436042377596,3.4895000100135802,3.7875282290286885,3.191471790998472,3.569999933242798,3.6399999856948853,,,3.3299999237060547
2017-05-03,3.5299999713897705,3.5299999713897705,3.400000095367432,3.4200000762939453,834300,0,0,-0.042016767438032065,0.7533039878921177,3.4825000166893005,3.780148076569949,3.184851956808652,3.5850000381469727,3.6399999856948853,,,3.359999895095825
2017-05-04,3.390000104904175,4.179999828338623,3.390000104904175,4.079999923706055,4424000,0,0,0.19298240721892412,0.8986784048431539,3.51450001001358,3.9098115430356777,3.1191884769914826,3.784999966621399,3.6899999380111694,4.084999918937683,,3.509999990463257
2017-05-05,4.090000152587891,4.090000152587891,3.7799999713897705,3.7799999713897705,1532500,0,0,-0.07352940145248343,0.8325991196367641,3.5360000133514404,3.939959223620303,3.1320408030825777,3.784999966621399,3.6899999380111694,4.067499995231628,,3.4600000381469727
2017-05-08,3.759999990463257,3.839999914169312,3.670000076293945,3.690000057220459,840600,0,0,-0.023809501283202916,0.8127753498293789,3.5515000104904173,3.954099284128497,3.1489007368523376,3.784999966621399,3.6899999380111694,4.012500047683716,,3.490000009536743
2017-05-09,3.7200000286102295,3.829999923706055,3.650000095367432,3.7799999713897705,804200,0,0,0.024390220263873053,0.8325991196367639,3.57700001001358,3.9694175334182322,3.184582486608928,3.784999966621399,3.6899999380111694,4.012500047683716,,3.400000095367432
2017-05-10,3.7699999809265137,3.869999885559082,3.7300000190734863,3.799999952316284,510900,0,0,0.005291000285156278,0.8370044018161829,3.605000007152557,3.976366943090096,3.2336330712150185,3.784999966621399,3.6899999380111694,3.940000057220459,,3.4600000381469727
2017-05-11,3.7899999618530273,3.809999942779541,3.670000076293945,3.740000009536743,619500,0,0,-0.015789458824326585,0.8237885552779262,3.6300000071525576,3.9648645225837336,3.2951354917213815,3.784999966621399,3.6899999380111694,3.865000009536743,,3.5199999809265137
2017-05-12,3.7300000190734863,3.799999952316284,3.670000076293945,3.690000057220459,668500,0,0,-0.013368971173472688,0.8127753498293788,3.641000008583069,3.96840920091498,3.313590816251158,3.784999966621399,3.6899999380111694,3.8200000524520874,,3.859999895095825
2017-05-15,3.7100000381469727,3.809999942779541,3.670000076293945,3.700000047683716,786900,0,0,0.0027100244737636725,0.8149779909190883,3.6540000081062316,3.9687198015260723,3.339280214686391,3.784999966621399,3.6899999380111694,3.7350000143051147,,3.940000057220459
2017-05-16,3.7200000286102295,3.7300000190734863,3.609999895095825,3.650000095367432,428800,0,0,-0.0135135004518675,0.8039647854705412,3.666000008583069,3.9599930913143835,3.372006925851754,3.784999966621399,3.6899999380111694,3.6899999380111694,,4.03000020980835
2017-05-17,3.609999895095825,3.630000114440918,3.5,3.549999952316284,804000,0,0,-0.02739729875022956,0.7819383220583406,3.6740000009536744,3.945093749058126,3.4029062528492227,3.7950000762939453,3.6899999380111694,3.6725000143051147,,3.9800000190734863
2017-05-18,3.539999961853028,3.630000114440918,3.5199999809265137,3.609999895095825,605700,0,0,0.016901392559285133,0.7951541685965973,3.67849999666214,3.9420203520418173,3.4149796412824625,3.684999942779541,3.694999933242798,3.6425000429153442,,4.039999961853027
2017-05-19,3.609999895095825,3.7100000381469727,3.4600000381469727,3.4600000381469727,752900,0,0,-0.04155120811848967,0.7621145522509555,3.6754999995231628,3.9474928392897537,3.403507159756572,3.6649999618530273,3.7649998664855957,3.6425000429153442,,3.930000066757202
2017-05-22,3.470000028610229,3.5299999713897705,3.380000114440918,3.400000095367432,1003300,0,0,-0.01734102373353552,0.7488987057126989,3.665500009059906,3.9617590413038464,3.3692409768159655,3.625,3.7649998664855957,3.6100000143051147,,3.9700000286102295
2017-05-23,3.4200000762939453,3.569999933242798,3.4100000858306885,3.5299999713897705,599800,0,0,0.03823525658115878,0.7775330398789216,3.6570000052452087,3.958577267191116,3.3554227432993016,3.5950000286102295,3.7649998664855957,3.590000033378601,,3.950000047683716
2017-05-24,3.5299999713897705,3.5899999141693115,3.470000028610229,3.559999942779541,528500,0,0,0.008498575533404162,0.78414096314805,3.6490000009536745,3.9519685714533366,3.3460314304540124,3.5950000286102295,3.7749998569488525,3.5700000524520874,,3.910000085830689
2017-05-25,3.569999933242798,3.5799999237060547,3.4600000381469727,3.5,529700,0,0,-0.016853916782002765,0.7709251166097933,3.6399999976158144,3.949446133758924,3.330553861472705,3.5950000286102295,3.7749998569488525,3.5700000524520874,,4.0
2017-05-26,3.490000009536743,3.5199999809265137,3.4200000762939453,3.450000047683716,529600,0,0,-0.014285700661795464,0.7599119111612461,3.6330000042915342,3.9529255060093456,3.313074502573723,3.555000066757202,3.7799999713897705,3.5700000524520874,,4.0
2017-05-30,3.450000047683716,3.450000047683716,3.309999942779541,3.369999885559082,1172200,0,0,-0.02318845246925283,0.7422907299284645,3.616499996185303,3.9546257575420736,3.278374234828532,3.509999990463257,3.744999885559082,3.5674999952316284,,3.9700000286102295
2017-05-31,3.390000104904175,3.400000095367432,3.299999952316284,3.319999933242798,579900,0,0,-0.014836781606593186,0.7312775244799172,3.6039999961853026,3.965987485084311,3.242012507286294,3.5049999952316284,3.7399998903274536,3.565000057220459,,4.110000133514404
2017-06-01,3.3399999141693115,3.5,3.3299999237060547,3.440000057220459,626600,0,0,0.036144616382703276,0.7577092700715368,3.6049999952316285,3.9650328569451245,3.2449671335181325,3.5049999952316284,3.7399998903274536,3.57750004529953,,4.480000019073486
2017-06-02,3.450000047683716,3.5299999713897705,3.4100000858306885,3.5,638000,0,0,0.01744184354113676,0.7709251166097935,3.5759999990463256,3.863807205252972,3.2881927928396792,3.444999933242798,3.7399998903274536,3.6200000047683716,,4.349999904632568
2017-06-05,3.509999990463257,3.509999990463257,3.3499999046325684,3.400000095367432,883500,0,0,-0.028571401323590817,0.748898705712699,3.5570000052452087,3.838463822321689,3.2755361881687284,3.444999933242798,3.7399998903274536,3.599999964237213,,4.349999904632568
2017-06-06,3.380000114440918,3.430000066757202,3.319999933242798,3.390000104904175,622500,0,0,-0.0029411735831662567,0.7466960646229894,3.5420000076293947,3.8255037132260705,3.258496302032719,3.444999933242798,3.7399998903274536,3.599999964237213,,4.389999866485596
2017-06-07,3.380000114440918,3.4100000858306885,3.299999952316284,3.319999933242798,615500,0,0,-0.020649017550209092,0.7312775244799172,3.519000005722046,3.7960326423192208,3.2419673691248714,3.4399999380111694,3.7399998903274536,3.6049999594688416,,4.380000114440918
2017-06-08,3.309999942779541,3.369999885559082,3.309999942779541,3.3299999237060547,351000,0,0,0.003012045380823114,0.7334801655696267,3.4955000042915345,3.7519590423969698,3.2390409661860993,3.4149999618530273,3.7399998903274536,3.6049999594688416,,4.599999904632568
2017-06-09,3.359999895095825,3.380000114440918,3.259999990463257,3.359999895095825,901400,0,0,0.009009000623754648,0.7400880888387551,3.4764999985694884,3.7130095053790373,3.2399904917599396,3.3949999809265137,3.71999990940094,3.612500011920929,,5.0
2017-06-12,3.380000114440918,3.5199999809265137,3.299999952316284,3.509999990463257,1312700,0,0,0.04464288691983831,0.7731277576995029,3.4674999952316283,3.683416299496803,3.2515836909664535,3.3949999809265137,3.6750000715255737,3.737499952316284,3.909999966621399,4.880000114440918
2017-06-13,3.549999952316284,3.549999952316284,3.369999885559082,3.4600000381469727,694300,0,0,-0.014245000698614008,0.7621145522509556,3.455499994754791,3.642901457066307,3.268098532443275,3.4049999713897705,3.5649999380111694,3.737499952316284,3.8799999952316284,5.03000020980835
2017-06-14,3.4800000190734863,3.549999952316284,3.430000066757202,3.490000009536743,584500,0,0,0.008670511866767816,0.768722475520084,3.447499990463257,3.6131872719594256,3.281812708967088,3.4049999713897705,3.5649999380111694,3.737499952316284,3.78000009059906,5.050000190734863
2017-06-15,3.450000047683716,3.490000009536743,3.359999895095825,3.400000095367432,666000,0,0,-0.025787940952257338,0.748898705712699,3.439999997615814,3.599864780897821,3.2801352143338076,3.4049999713897705,3.5649999380111694,3.737499952316284,3.78000009059906,5.369999885559082
2017-06-16,3.380000114440918,3.4600000381469727,3.3299999237060547,3.4600000381469727,2775800,0,0,0.01764704149899643,0.7621145522509557,3.4325000047683716,3.5723817176018726,3.2926182919348705,3.4049999713897705,3.534999966621399,3.737499952316284,3.78000009059906,5.139999866485596
2017-06-19,3.4600000381469727,3.5199999809265137,3.3499999046325684,3.5199999809265137,749500,0,0,0.017341023733535632,0.7753303987892124,3.4355000019073487,3.5801568569230158,3.2908431468916817,3.4049999713897705,3.534999966621399,3.737499952316284,3.78000009059906,5.260000228881836
2017-06-20,3.5,3.9800000190734863,3.5,3.859999895095825,2703300,0,0,0.09659088523057857,0.8502202483544399,3.458499991893768,3.692948729066063,3.2240512547214735,3.6200000047683716,3.6200000047683716,3.737499952316284,3.78000009059906,4.480000019073486
2017-06-21,3.890000104904175,3.9700000286102295,3.7699999809265137,3.940000057220459,966400,0,0,0.020725431165496966,0.8678414295872215,3.4789999961853026,3.7938161962207624,3.164183796149843,3.6200000047683716,3.6200000047683716,3.737499952316284,3.7600001096725464,4.46999979019165
2017-06-22,3.9800000190734863,4.159999847412109,3.9700000286102295,4.03000020980835,1804300,0,0,0.022842677990056348,0.8876652519097126,3.5025000095367433,3.898649558496198,3.1063504605772887,3.7299998998641968,3.709999918937683,3.737499952316284,3.71999990940094,4.440000057220459
2017-06-23,4.039999961853027,4.099999904632568,3.910000085830689,3.9800000190734863,1353500,0,0,-0.012406994573640806,0.8766519939460593,3.5265000104904174,3.9745005060823804,3.0784995148984544,3.744999885559082,3.709999918937683,3.7425000071525574,3.7050000429153442,4.349999904632568
2017-06-26,4.0,4.130000114440918,3.940000057220459,4.039999961853027,995600,0,0,0.015075362435176265,0.8898678404843161,3.5560000061988832,4.055315377819014,3.056684634578753,3.744999885559082,3.709999918937683,3.6899999380111694,3.7050000429153442,4.119999885559082
2017-06-27,4.010000228881836,4.079999923706055,3.920000076293945,3.930000066757202,577400,0,0,-0.027227697062989997,0.8656387884975121,3.584000015258789,4.101138309346027,3.0668617211715516,3.744999885559082,3.709999918937683,3.7149999141693115,3.7050000429153442,4.21999979019165
2017-06-28,3.9800000190734863,4.03000020980835,3.930000066757202,3.9700000286102295,774900,0,0,0.010178107168846262,0.87444935285635,3.6165000200271606,4.144888494464306,3.0881115455900154,3.744999885559082,3.709999918937683,3.694999933242798,3.7050000429153442,4.019999980926514
2017-06-29,3.9600000381469727,4.010000228881836,3.869999885559082,3.950000047683716,495000,0,0,-0.005037778534604964,0.870044070676931,3.6420000195503235,4.183067689489446,3.100932349611201,3.754999876022339,3.709999918937683,3.6799999475479126,3.7050000429153442,3.7899999618530273
2017-06-30,3.9600000381469727,3.9600000381469727,3.859999895095825,3.910000085830689,351900,0,0,-0.010126572498773245,0.8612335063180933,3.662500023841858,4.211590120717107,3.1134099269666096,3.8299999237060547,3.709999918937683,3.684999942779541,3.7050000429153442,3.849999904632568
2017-07-03,3.920000076293945,4.039999961853027,3.900000095367432,4.0,352600,0,0,0.02301788035643737,0.8810572761254781,3.6925000190734862,4.246538876710201,3.1384611614367723,3.9649999141693115,3.709999918937683,3.684999942779541,3.7050000429153442,3.650000095367432
2017-07-05,4.0,4.090000152587891,3.930000066757202,4.0,487600,0,0,0.0,0.8810572761254781,3.7230000138282775,4.274193272068581,3.171806755587973,4.009999871253967,3.709999918937683,3.6675000190734863,3.7050000429153442,3.4800000190734863
2017-07-06,3.9700000286102295,4.070000171661377,3.890000104904175,3.9700000286102295,881400,0,0,-0.007499992847442627,0.8744493528563497,3.755500018596649,4.283743077951819,3.2272569592414797,3.9950000047683716,3.709999918937683,3.6274999380111694,3.6999999284744263,3.549999952316284
2017-07-07,3.990000009536743,4.110000133514404,3.9700000286102295,4.110000133514404,519400,0,0,0.0352645097972919,0.905286380627388,3.7945000290870667,4.306059282500108,3.2829407756740254,3.9950000047683716,3.709999918937683,3.622499942779541,3.6950000524520874,3.7699999809265137
2017-07-10,4.110000133514404,4.5,4.079999923706055,4.480000019073486,2548500,0,0,0.09002430013127527,0.9867841534617439,3.8505000352859495,4.403538028265849,3.29746204230605,4.179999947547913,3.8799999952316284,3.622499942779541,3.6899999380111694,3.7100000381469727
2017-07-11,4.5,4.510000228881836,4.320000171661377,4.349999904632568,1219500,0,0,-0.029017882564162045,0.958149766780415,3.892500030994415,4.46322077886386,3.32177928312497,4.185000061988831,3.8850001096725464,3.5924999117851257,3.6899999380111694,3.650000095367432
2017-07-12,4.380000114440918,4.539999961853027,4.300000190734863,4.349999904632568,874800,0,0,0.0,0.958149766780415,3.937000024318695,4.504638248902819,3.3693617997345706,4.199999928474426,3.899999976158142,3.5924999117851257,3.6899999380111694,3.509999990463257
2017-07-13,4.360000133514404,4.440000057220459,4.190000057220459,4.389999866485596,824500,0,0,0.00919539373102718,0.9669603311392527,3.9820000171661376,4.54335220118382,3.4206478331484553,4.199999928474426,3.899999976158142,3.5924999117851257,3.6899999380111694,3.569999933242798
2017-07-14,4.389999866485596,4.489999771118164,4.329999923706055,4.380000114440918,450000,0,0,-0.0022778479154449416,0.9647577425646492,4.031000018119812,4.5496023356644555,3.5123977005751685,4.215000033378601,3.899999976158142,3.5899999141693115,3.6899999380111694,3.609999895095825
2017-07-17,4.400000095367432,4.670000076293945,4.400000095367432,4.599999904632568,1060300,0,0,0.050228261288466136,1.0132158465382572,4.088000011444092,4.593320782194658,3.582679240693526,4.28000009059906,3.965000033378601,3.5774999260902405,3.6899999380111694,3.5799999237060547
2017-07-18,4.659999847412109,5.0,4.659999847412109,5.0,2151900,0,0,0.08695654427396815,1.1013215951568474,4.162000012397766,4.7417792662827205,3.5822207585128125,4.445000052452087,4.149999976158142,3.557499945163727,3.6899999380111694,3.5899999141693115
2017-07-19,4.949999809265137,5.150000095367432,4.690000057220459,4.880000114440918,2108300,0,0,-0.02399997711181645,1.0748899020803337,4.213000023365021,4.854419648155863,3.571580398574179,4.560000061988831,4.240000009536743,3.5350000262260437,3.6899999380111694,3.7100000381469727
2017-07-20,4.820000171661377,5.099999904632568,4.820000171661377,5.03000020980835,1267100,0,0,0.030737723739708622,1.1079295709410815,4.267500030994415,4.988123650972114,3.546876411016716,4.615000009536743,4.240000009536743,3.48499995470047,3.6899999380111694,3.650000095367432
2017-07-21,5.059999942779541,5.150000095367432,4.929999828338623,5.050000190734863,1052300,0,0,0.003976139183357041,1.1123348531205002,4.318500030040741,5.106648304023832,3.53035175605765,4.670000076293945,4.240000009536743,3.48499995470047,3.6899999380111694,3.7100000381469727
